sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-2WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:AvgSpeed,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 33,Unnamed: 34,Unnamed: 35,RowColor,Lap,Gear
2121,2024-06-06 08:45:01,4737.73,0.0,4.9,45.0,185.0,56.0,686.0,300.0,310.0,34.5,22.1,34.0,20.0,54.0,0.0,377.0,63.19230979308486,14.668446388095616,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:01,63.192254388704896,14.66873967088759,377.79998779296875,20810.9296875,185.0,3.3399999141693115,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:02,4740.38,0.0,4.9,45.0,186.0,55.0,687.0,300.0,280.0,31.4,17.1,33.0,20.0,53.0,0.0,377.0,63.19228674285114,14.66845091432333,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:02,63.192230919376016,14.668722990900278,378.0,20813.5,186.0,3.4709999561309814,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:03,4742.5,0.0,4.8,45.0,186.0,58.0,688.0,310.0,290.0,32.4,18.9,36.0,21.0,57.0,0.0,376.0,63.19226763211191,14.66845091432333,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:02,63.192230919376016,14.668722990900278,378.0,20813.5,186.0,3.4709999561309814,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:04,4744.54,0.0,5.2,57.0,186.0,60.0,689.0,370.0,360.0,45.4,22.8,43.0,23.0,66.0,0.0,376.0,63.19224986247718,14.66845091432333,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:04,63.192199571058154,14.668671861290932,379.20001220703125,20817.44921875,186.0,2.6029999256134033,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:05,4746.5,0.0,5.2,57.0,185.0,62.0,690.0,410.0,360.0,51.8,20.8,48.0,24.0,72.0,0.0,376.0,63.19223360158503,14.668435659259558,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:04,63.192199571058154,14.668671861290932,379.20001220703125,20817.44921875,186.0,2.6029999256134033,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:06,4748.41,0.0,5.2,57.0,187.0,59.0,691.0,380.0,330.0,49.2,20.0,49.0,25.0,74.0,0.0,375.0,63.19221658632159,14.668431049212812,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:07,63.19214324466884,14.668574212118983,380.20001220703125,20824.849609375,186.0,1.5959999561309814,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:07,4750.34,0.0,4.1,62.0,187.0,57.0,692.0,380.0,380.0,46.3,27.1,48.0,25.0,73.0,0.0,374.0,63.19219931960106,14.668431049212812,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:07,63.19214324466884,14.668574212118983,380.20001220703125,20824.849609375,186.0,1.5959999561309814,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:08,4752.43,0.0,4.0,64.0,187.0,58.0,693.0,370.0,360.0,45.9,22.6,47.0,25.0,72.0,0.0,373.0,63.192180544137955,14.668431049212812,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:08,63.19211625494063,14.6685457136482,380.3999938964844,20827.94921875,187.0,1.9500000476837158,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:09,4755.04,0.0,5.7,58.0,187.0,58.0,694.0,380.0,370.0,47.9,25.6,47.0,25.0,72.0,0.0,373.0,63.19215774536133,14.668442783877254,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:08,63.19211625494063,14.6685457136482,380.3999938964844,20827.94921875,187.0,1.9500000476837158,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:12,4763.54,0.0,4.1,51.0,187.0,71.0,697.0,290.0,320.0,31.5,32.1,43.0,32.0,75.0,0.0,375.0,63.19208255968988,14.668439598754048,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:13,63.19200829602778,14.668462900444865,381.20001220703125,20841.150390625,187.0,1.409000039100647,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:13,4765.98,0.0,3.8,51.0,187.0,70.0,698.0,310.0,320.0,37.4,28.9,40.0,32.0,72.0,0.0,375.0,63.192060850560665,14.6684318035841,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:13,63.19200829602778,14.668462900444865,381.20001220703125,20841.150390625,187.0,1.409000039100647,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:14,4768.53,0.0,4.7,51.0,187.0,71.0,699.0,280.0,290.0,31.9,27.4,37.0,28.0,65.0,0.0,375.0,63.19203872233629,14.66841864399612,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:14,63.19198910146952,14.66844747774303,381.79998779296875,20843.630859375,187.0,1.4279999732971191,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:15,4772.03,0.0,8.2,77.0,187.0,65.0,700.0,240.0,240.0,22.7,18.4,34.0,24.0,58.0,0.0,374.0,63.19200930185616,14.668394001200795,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:14,63.19198910146952,14.66844747774303,381.79998779296875,20843.630859375,187.0,1.4279999732971191,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:16,4776.05,0.0,8.2,80.0,187.0,59.0,701.0,310.0,280.0,35.6,16.9,34.0,22.0,56.0,0.0,374.0,63.191975774243474,14.66836391016841,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:17,63.191927997395396,14.668382601812482,383.0,20851.369140625,187.0,1.9589999914169312,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:17,4780.07,0.0,9.4,80.0,187.0,60.0,702.0,300.0,310.0,34.7,21.7,35.0,21.0,56.0,0.0,374.0,63.1919417437166,14.668336417526008,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:17,63.191927997395396,14.668382601812482,383.0,20851.369140625,187.0,1.9589999914169312,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:18,4783.25,0.0,9.4,77.0,187.0,58.0,703.0,280.0,290.0,32.1,20.1,37.0,21.0,58.0,0.0,376.0,63.19191534072161,14.668312529101968,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:17,63.191927997395396,14.668382601812482,383.0,20851.369140625,187.0,1.9589999914169312,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:19,4786.16,0.0,6.4,76.0,187.0,60.0,704.0,310.0,210.0,37.4,13.7,41.0,21.0,62.0,0.0,377.0,63.19189111702144,14.668290484696628,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:20,63.19187007844448,14.668313367292285,383.79998779296875,20859.0,187.0,2.7149999141693115,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:20,4789.01,0.0,6.4,74.0,187.0,61.0,705.0,350.0,320.0,45.6,20.7,46.0,21.0,67.0,0.0,377.0,63.191867312416434,14.668269362300634,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:20,63.19187007844448,14.668313367292285,383.79998779296875,20859.0,187.0,2.7149999141693115,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:21,4791.62,0.0,6.3,72.0,188.0,59.0,706.0,380.0,320.0,49.4,17.6,50.0,22.0,72.0,0.0,377.0,63.19184568710625,14.66824907809496,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:20,63.19187007844448,14.668313367292285,383.79998779296875,20859.0,187.0,2.7149999141693115,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:22,4794.65,0.0,6.1,72.0,188.0,60.0,707.0,390.0,340.0,49.9,21.5,51.0,22.0,73.0,0.0,381.0,63.19182246923447,14.668217226862907,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:22,63.191821882501245,14.668226279318333,384.0,20866.029296875,187.0,3.8259999752044678,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2121,2024-06-06 08:45:23,4797.84,0.0,5.7,72.0,188.0,57.0,708.0,420.0,320.0,53.1,19.3,53.0,23.0,76.0,0.0,383.0,63.19179967045784,14.668178586289288,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:22,63.191821882501245,14.668226279318333,384.0,20866.029296875,187.0,3.8259999752044678,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2121,2024-06-06 08:45:24,4800.9,0.0,5.0,68.0,186.0,57.0,709.0,480.0,310.0,56.5,17.7,54.0,24.0,78.0,0.0,384.0,63.19177913479507,14.668138101696968,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:24,63.191780811175704,14.668157044798136,384.3999938964844,20871.869140625,188.0,3.4519999027252197,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2121,2024-06-06 08:45:25,4803.36,0.0,5.0,68.0,186.0,54.0,710.0,500.0,360.0,57.3,22.1,55.0,25.0,80.0,0.0,384.0,63.19176320917904,14.66810398735106,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:24,63.191780811175704,14.668157044798136,384.3999938964844,20871.869140625,188.0,3.4519999027252197,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2121,2024-06-06 08:45:26,4806.09,0.0,5.0,68.0,188.0,61.0,711.0,460.0,320.0,57.5,21.9,57.0,25.0,82.0,0.0,385.0,63.19174510426819,14.668067274615169,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:26,63.19174409843981,14.66810742393136,385.3999938964844,20876.529296875,186.0,2.9670000076293945,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2121,2024-06-06 08:45:27,4809.45,0.0,6.3,69.0,188.0,59.0,712.0,460.0,290.0,59.4,18.5,57.0,24.0,81.0,0.0,385.0,63.19172188639641,14.668024443089962,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:26,63.19174409843981,14.66810742393136,385.3999938964844,20876.529296875,186.0,2.9670000076293945,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:28,4812.59,0.0,6.3,77.0,188.0,59.0,713.0,460.0,300.0,54.7,20.7,57.0,24.0,81.0,0.0,386.0,63.19169598631561,14.667999548837544,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:29,63.19168383255601,14.668067526072264,386.3999938964844,20882.94921875,188.0,1.809999942779541,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:29,4815.18,0.0,5.2,77.0,188.0,58.0,714.0,450.0,340.0,53.5,24.2,56.0,24.0,80.0,0.0,388.0,63.191672936081886,14.667992759495974,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:29,63.19168383255601,14.668067526072264,386.3999938964844,20882.94921875,188.0,1.809999942779541,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:30,4817.77,0.0,5.8,69.0,188.0,59.0,715.0,460.0,290.0,60.3,19.2,57.0,23.0,80.0,0.0,388.0,63.19164963439107,14.667992759495974,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:29,63.19168383255601,14.668067526072264,386.3999938964844,20882.94921875,188.0,1.809999942779541,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:32,4822.68,0.0,5.3,65.0,188.0,57.0,717.0,360.0,340.0,48.8,20.4,52.0,22.0,74.0,0.0,389.0,63.19160554558039,14.667995106428862,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:33,63.191618118435144,14.668082278221846,387.6000061035156,20890.609375,189.0,1.0820000171661377,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:33,4824.99,0.0,5.3,62.0,188.0,55.0,718.0,420.0,300.0,55.1,18.6,49.0,22.0,71.0,0.0,390.0,63.191584926098585,14.668000806123018,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:33,63.191618118435144,14.668082278221846,387.6000061035156,20890.609375,189.0,1.0820000171661377,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:34,4827.16,0.0,4.1,53.0,188.0,56.0,719.0,350.0,330.0,44.9,20.7,46.0,21.0,67.0,0.0,390.0,63.19156548008323,14.66800675727427,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:34,63.1916050426662,14.668082445859909,388.0,20892.1796875,188.0,1.0820000171661377,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:35,4829.1,0.0,4.7,53.0,188.0,56.0,720.0,340.0,310.0,42.1,19.4,45.0,21.0,66.0,0.0,390.0,63.191548213362694,14.66800675727427,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:34,63.1916050426662,14.668082445859909,388.0,20892.1796875,188.0,1.0820000171661377,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:36,4831.46,0.0,4.7,53.0,188.0,56.0,720.0,340.0,340.0,42.1,20.4,45.0,22.0,67.0,0.0,390.0,63.1915270909667,14.66800675727427,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:36,63.191583920270205,14.668061407282948,388.3999938964844,20894.58984375,187.0,1.0540000200271606,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:37,4834.07,0.0,5.2,53.0,189.0,56.0,722.0,430.0,350.0,52.7,23.3,47.0,23.0,70.0,0.0,390.0,63.19150362163782,14.668004997074604,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:37,63.191570173949,14.668052941560745,388.79998779296875,20896.25,188.0,1.0540000200271606,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:38,4836.42,0.0,5.8,60.0,188.0,56.0,722.0,370.0,330.0,46.3,21.9,48.0,24.0,72.0,0.0,390.0,63.19148291833699,14.667995776981115,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:37,63.191570173949,14.668052941560745,388.79998779296875,20896.25,188.0,1.0540000200271606,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:39,4838.55,0.0,4.0,60.0,188.0,56.0,724.0,410.0,400.0,51.9,27.0,49.0,25.0,74.0,0.0,390.0,63.19146414287388,14.667986975982783,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:40,63.19152214564383,14.668029388412833,389.6000061035156,20901.83984375,188.0,1.7259999513626099,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:40,4840.71,0.0,5.2,60.0,188.0,55.0,724.0,420.0,400.0,55.4,27.0,49.0,25.0,74.0,0.0,390.0,63.19144545122981,14.667975408956409,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:40,63.19152214564383,14.668029388412833,389.6000061035156,20901.83984375,188.0,1.7259999513626099,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:41,4842.89,0.0,4.8,60.0,189.0,55.0,725.0,380.0,260.0,48.8,18.0,46.0,25.0,71.0,0.0,391.0,63.19142634049058,14.667965434491634,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:41,63.191503370180726,14.66801606118679,390.20001220703125,20904.169921875,189.0,1.9780000448226929,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:42,4845.13,0.0,5.2,60.0,189.0,54.0,726.0,400.0,320.0,50.2,23.4,44.0,25.0,69.0,0.0,392.0,63.19140748120845,14.6679500117898,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:41,63.191503370180726,14.66801606118679,390.20001220703125,20904.169921875,189.0,1.9780000448226929,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:44,4849.16,0.0,5.0,60.0,189.0,52.0,728.0,320.0,370.0,41.5,24.1,39.0,23.0,62.0,0.0,393.0,63.19137470796704,14.667915562167764,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:45,63.191429525613785,14.667931320145726,391.3999938964844,20913.83984375,188.0,2.9860000610351562,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:45,4851.12,0.0,6.3,61.0,189.0,55.0,729.0,330.0,390.0,39.2,24.0,39.0,24.0,63.0,0.0,393.0,63.19135886617005,14.667898127809169,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:45,63.191429525613785,14.667931320145726,391.3999938964844,20913.83984375,188.0,2.9860000610351562,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
2121,2024-06-06 08:45:46,4853.03,0.0,5.2,57.0,189.0,59.0,730.0,290.0,310.0,44.1,25.8,39.0,24.0,63.0,0.0,393.0,63.19134361110628,14.667880861088634,,Biking,2024-06-06T06:53:24.000Z,2024-06-06T08:28:48.000Z,1072.032,5000.0,11.270999908447266,210.0,167.0,190.0,Active,Manual,2024-06-06 08:45:46,63.191413348540664,14.667915981262922,391.6000061035156,20915.869140625,189.0,2.6589999198913574,4.664000034332275,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0
