sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR
2166,1718349882,603.77,0.0,16.6,130.0,0.0,64.0,106.0,220.0,140.0,31.1,14.4,32.0,22.0,54.0,0.0,381.0,63.19235874339938,14.66644805856049,
2166,1718349883,609.31,0.0,17.5,130.0,0.0,63.0,106.0,220.0,180.0,33.5,20.4,30.0,22.0,52.0,0.0,381.0,63.192388666793704,14.666536320000887,
2166,1718349884,614.63,0.0,16.6,130.0,0.0,64.0,108.0,210.0,170.0,29.1,15.0,25.0,22.0,47.0,0.0,380.0,63.19242110475898,14.666614439338446,
2166,1718349885,619.31,0.0,16.0,112.0,0.0,66.0,108.0,170.0,160.0,18.5,17.2,21.0,21.0,42.0,0.0,380.0,63.192454129457474,14.66667227447033,
2166,1718349886,623.65,0.0,13.5,88.0,0.0,67.0,110.0,150.0,170.0,20.9,18.2,20.0,19.0,39.0,0.0,380.0,63.19248531013727,14.666724326089025,
2166,1718349887,628.01,0.0,14.3,81.0,0.0,64.0,110.0,170.0,170.0,18.0,15.9,18.0,16.0,34.0,0.0,379.0,63.192515820264816,14.666778976097703,
2166,1718349888,632.75,0.0,15.8,74.0,0.0,58.0,112.0,170.0,130.0,19.3,9.2,16.0,12.0,28.0,0.0,379.0,63.19254331290722,14.666851228103042,
2166,1718349889,643.05,0.0,15.8,65.0,0.0,43.0,112.0,140.0,140.0,12.0,10.8,13.0,11.0,24.0,0.0,379.0,63.192587066441774,14.667032277211547,
2166,1718349890,647.6,0.0,18.6,65.0,0.0,45.0,113.0,140.0,140.0,13.3,10.8,11.0,10.0,21.0,0.0,380.0,63.19261288270354,14.667102517560124,
2166,1718349891,654.64,0.0,20.4,63.0,0.0,45.0,114.0,130.0,140.0,11.5,12.4,9.0,10.0,19.0,0.0,381.0,63.192629562690854,14.667238052934408,
2166,1718349892,661.58,0.0,21.0,63.0,0.0,44.0,114.0,140.0,140.0,12.1,12.4,8.0,10.0,18.0,0.0,381.0,63.192658983170986,14.667360009625554,
2166,1718349893,668.74,0.0,21.1,60.0,0.0,42.0,116.0,110.0,120.0,7.6,9.0,8.0,9.0,17.0,0.0,381.0,63.1926687899977,14.66749319806695,
2166,1718349894,676.14,0.0,21.0,60.0,0.0,29.0,116.0,110.0,120.0,7.0,9.0,9.0,8.0,17.0,0.0,381.0,63.1926687899977,14.66763929463923,
2166,1718349895,683.55,0.0,19.5,55.0,0.0,0.0,116.0,110.0,110.0,7.0,6.5,11.0,6.0,17.0,0.0,381.0,63.192672561854124,14.667786732316017,
2166,1718349896,687.57,0.0,18.5,43.0,0.0,29.0,117.0,150.0,110.0,16.1,6.5,10.0,4.0,14.0,0.0,381.0,63.1926687899977,14.667862923815846,
2166,1718349897,691.42,0.0,10.2,14.0,0.0,0.0,118.0,150.0,0.0,15.4,0.0,7.0,1.0,8.0,0.0,381.0,63.19266174919903,14.667931403964758,
2166,1718349898,696.51,0.0,12.2,6.0,0.0,0.0,118.0,150.0,0.0,15.4,0.0,3.0,0.0,3.0,0.0,381.0,63.192657474428415,14.668029891327024,
2166,1718349899,700.89,0.0,10.2,2.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,382.0,63.192643309012055,14.668107004836202,
2166,1718349900,704.34,0.0,9.0,2.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19262738339603,14.668166097253561,
2166,1718349901,708.5,0.0,10.6,2.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192612463608384,14.668229967355728,
2166,1718349902,713.96,0.0,10.6,4.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,383.0,63.19260357879102,14.66833708807826,
2166,1718349903,717.24,0.0,10.3,12.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,384.0,63.19259134121239,14.668382601812482,
2166,1718349904,720.58,0.0,10.3,12.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,12.0,6.0,18.0,0.0,385.0,63.192568542435765,14.66842602007091,
2166,1718349905,721.9,0.0,2.3,31.0,0.0,28.0,118.0,170.0,0.0,23.6,0.0,20.0,11.0,31.0,0.0,386.0,63.19256183691323,14.668447645381093,
2166,1718349906,723.93,0.0,5.2,38.0,0.0,67.0,120.0,180.0,120.0,25.2,12.4,27.0,17.0,44.0,0.0,386.0,63.19254783913493,14.668473796918988,
2166,1718349907,726.24,0.0,5.2,45.0,0.0,68.0,120.0,190.0,180.0,25.7,19.8,31.0,21.0,52.0,0.0,386.0,63.19253115914762,14.668501038104296,
2166,1718349908,728.97,0.0,6.3,56.0,0.0,67.0,122.0,190.0,170.0,27.2,17.3,32.0,21.0,53.0,0.0,386.0,63.192511796951294,14.668534900993109,
2166,1718349909,732.13,0.0,7.6,56.0,0.0,65.0,122.0,230.0,160.0,36.6,14.5,30.0,20.0,50.0,0.0,387.0,63.19248857907951,14.66857111081481,
2166,1718349910,734.63,0.0,7.6,56.0,0.0,67.0,124.0,190.0,120.0,22.1,10.4,28.0,18.0,46.0,0.0,387.0,63.19246812723577,14.668591814115644,
2166,1718349911,736.6,0.0,4.5,58.0,0.0,63.0,125.0,180.0,140.0,24.1,14.0,27.0,19.0,46.0,0.0,386.0,63.1924510281533,14.668602123856544,
2166,1718349912,739.7,0.0,4.5,58.0,0.0,69.0,126.0,190.0,110.0,23.1,10.4,30.0,23.0,53.0,0.0,384.0,63.19242370314896,14.66861360706389,
2166,1718349913,744.19,0.0,11.6,94.0,0.0,68.0,127.0,220.0,150.0,29.3,14.2,37.0,30.0,67.0,0.0,384.0,63.19238347001374,14.668622491881251,
2166,1718349914,748.0,0.0,11.6,97.0,0.0,70.0,128.0,240.0,250.0,40.2,36.1,44.0,36.0,80.0,0.0,384.0,63.1923492718488,14.668622491881251,
2166,1718349915,750.92,0.0,6.4,130.0,0.0,70.0,130.0,260.0,220.0,42.3,26.6,49.0,39.0,88.0,0.0,385.0,63.19232303649187,14.668622491881251,
2166,1718349916,754.17,0.0,6.4,136.0,0.0,69.0,130.0,270.0,270.0,43.9,36.6,51.0,40.0,91.0,0.0,385.0,63.1922940351069,14.668616792187095,
2166,1718349917,757.86,0.0,8.9,134.0,0.0,68.0,132.0,280.0,210.0,46.6,24.1,53.0,39.0,92.0,0.0,385.0,63.19226193241775,14.668598100543022,
2166,1718349918,761.69,0.0,9.8,134.0,0.0,68.0,133.0,260.0,240.0,44.1,30.8,54.0,38.0,92.0,0.0,385.0,63.192228404805064,14.668580163270235,
2166,1718349919,764.84,0.0,8.9,134.0,0.0,69.0,134.0,290.0,230.0,51.4,30.3,54.0,37.0,91.0,0.0,385.0,63.192200660705566,14.668568512424827,
2166,1718349920,768.07,0.0,8.4,129.0,0.0,71.0,135.0,270.0,200.0,40.3,26.1,53.0,37.0,90.0,0.0,386.0,63.19217191077769,14.668558705598116,
2166,1718349921,771.55,0.0,8.6,127.0,0.0,69.0,136.0,280.0,240.0,47.0,32.3,52.0,38.0,90.0,0.0,386.0,63.19214073009789,14.668551497161388,
2166,1718349922,775.07,0.0,8.6,126.0,0.0,66.0,138.0,270.0,250.0,39.5,32.8,51.0,38.0,89.0,0.0,387.0,63.192110136151314,14.668533895164728,
2166,1718349923,778.72,0.0,8.6,124.0,0.0,66.0,138.0,290.0,230.0,47.4,29.5,49.0,38.0,87.0,0.0,389.0,63.192079374566674,14.668508246541023,
2166,1718349924,782.08,0.0,8.2,115.0,0.0,69.0,140.0,270.0,200.0,43.6,25.2,46.0,38.0,84.0,0.0,389.0,63.19205179810524,14.668481005355716,
2166,1718349925,785.14,0.0,6.4,90.0,0.0,69.0,141.0,240.0,230.0,37.4,36.0,43.0,35.0,78.0,0.0,389.0,63.19202623330057,14.668458458036184,
2166,1718349926,788.3,0.0,7.5,84.0,0.0,65.0,142.0,260.0,200.0,40.2,24.5,41.0,31.0,72.0,0.0,390.0,63.191999243572354,14.6684386767447,
2166,1718349927,791.22,0.0,6.4,70.0,0.0,63.0,143.0,240.0,210.0,34.1,26.6,38.0,27.0,65.0,0.0,390.0,63.191973427310586,14.66842794790864,
2166,1718349928,793.94,0.0,6.3,62.0,0.0,63.0,144.0,220.0,180.0,30.3,18.2,36.0,23.0,59.0,0.0,392.0,63.19194953888655,14.668416799977422,
2166,1718349929,796.08,0.0,4.6,41.0,0.0,40.0,145.0,240.0,200.0,38.3,25.8,35.0,19.0,54.0,0.0,393.0,63.191930847242475,14.668406154960394,
2166,1718349930,798.01,0.0,4.8,41.0,0.0,39.0,146.0,300.0,200.0,41.8,25.8,35.0,16.0,51.0,0.0,393.0,63.19191458635032,14.668392492458224,
2166,1718349931,800.38,0.0,4.8,41.0,0.0,41.0,146.0,280.0,190.0,38.3,10.5,37.0,15.0,52.0,0.0,395.0,63.1918968167156,14.668366508558393,
2166,1718349932,803.1,0.0,6.3,55.0,0.0,41.0,146.0,280.0,190.0,38.3,10.5,38.0,15.0,53.0,0.0,395.0,63.19187720306218,14.66833415441215,
2166,1718349933,805.68,0.0,6.5,58.0,0.0,53.0,148.0,320.0,120.0,44.3,6.5,39.0,15.0,54.0,0.0,395.0,63.19186010397971,14.66829945333302,
2166,1718349934,808.09,0.0,6.5,58.0,0.0,50.0,148.0,330.0,190.0,44.5,11.2,38.0,15.0,53.0,0.0,395.0,63.19184359163046,14.668268272653222,
2166,1718349935,810.86,0.0,6.5,59.0,0.0,52.0,150.0,320.0,130.0,40.9,7.5,38.0,15.0,53.0,0.0,395.0,63.19182355888188,14.668235331773758,
2166,1718349936,814.11,0.0,8.8,76.0,0.0,52.0,150.0,340.0,130.0,48.1,7.5,38.0,14.0,52.0,0.0,396.0,63.19180025719106,14.668196439743042,
2166,1718349937,817.26,0.0,9.1,76.0,0.0,37.0,151.0,280.0,190.0,39.7,10.2,38.0,14.0,52.0,0.0,397.0,63.19177779369056,14.668158050626516,
2166,1718349938,820.09,0.0,9.1,76.0,0.0,38.0,152.0,320.0,190.0,44.2,10.2,37.0,13.0,50.0,0.0,397.0,63.19175717420876,14.668124774470925,
2166,1718349939,822.84,0.0,9.1,73.0,0.0,34.0,152.0,320.0,130.0,44.2,7.9,36.0,12.0,48.0,0.0,397.0,63.19173697382212,14.668093342334032,
2166,1718349940,825.56,0.0,7.5,55.0,0.0,33.0,152.0,320.0,130.0,42.3,7.9,34.0,10.0,44.0,0.0,397.0,63.19171459414065,14.668071381747723,
2166,1718349941,827.73,0.0,6.0,44.0,0.0,0.0,153.0,280.0,0.0,38.1,0.0,32.0,10.0,42.0,0.0,397.0,63.19169556722045,14.668063670396805,
2166,1718349942,829.33,0.0,6.0,42.0,0.0,28.0,154.0,160.0,0.0,22.7,0.0,31.0,13.0,44.0,0.0,397.0,63.191681150346994,14.668063670396805,
2166,1718349943,830.82,0.0,5.0,39.0,0.0,51.0,154.0,320.0,150.0,38.5,9.1,32.0,15.0,47.0,0.0,397.0,63.19166773930192,14.66806199401617,
2166,1718349944,832.04,0.0,4.3,34.0,0.0,32.0,156.0,300.0,290.0,37.2,16.0,34.0,14.0,48.0,0.0,398.0,63.191656759008765,14.668061826378107,
2166,1718349945,833.22,0.0,3.2,31.0,0.0,33.0,156.0,280.0,290.0,38.4,16.0,35.0,13.0,48.0,0.0,398.0,63.19164636544883,14.668060569092631,
2166,1718349946,834.64,0.0,3.8,31.0,0.0,27.0,156.0,280.0,0.0,38.4,0.0,37.0,13.0,50.0,0.0,399.0,63.19163370877504,14.668056964874268,
2166,1718349947,836.17,0.0,3.5,31.0,0.0,26.0,156.0,320.0,0.0,43.2,0.0,38.0,15.0,53.0,0.0,399.0,63.191620046272874,14.66805319301784,
2166,1718349948,837.23,0.0,3.5,32.0,0.0,54.0,158.0,310.0,200.0,43.0,11.3,38.0,18.0,56.0,0.0,399.0,63.191610826179385,14.668047241866589,
2166,1718349949,838.29,0.0,3.3,33.0,0.0,51.0,158.0,340.0,230.0,41.8,17.9,39.0,20.0,59.0,0.0,400.0,63.19160168990493,14.668041290715337,
2166,1718349950,840.16,0.0,5.2,52.0,0.0,51.0,159.0,350.0,230.0,44.7,17.9,41.0,19.0,60.0,0.0,400.0,63.1915857642889,14.66802972368896,
2166,1718349951,842.46,0.0,5.2,52.0,0.0,54.0,160.0,420.0,150.0,54.0,8.3,44.0,18.0,62.0,0.0,400.0,63.1915651448071,14.668024610728025,
2166,1718349952,844.76,0.0,5.4,54.0,0.0,50.0,161.0,390.0,220.0,49.6,14.2,46.0,17.0,63.0,0.0,400.0,63.19154444150627,14.668023604899645,
2166,1718349953,847.16,0.0,5.0,57.0,0.0,54.0,162.0,380.0,110.0,54.0,5.2,46.0,17.0,63.0,0.0,400.0,63.191522900015116,14.668021090328693,
2166,1718349954,849.41,0.0,5.4,57.0,0.0,50.0,162.0,380.0,230.0,54.0,15.7,46.0,17.0,63.0,0.0,400.0,63.191502783447504,14.668015642091632,
2166,1718349955,851.71,0.0,5.4,57.0,0.0,50.0,164.0,370.0,140.0,48.9,7.3,47.0,16.0,63.0,0.0,400.0,63.1914824154228,14.66800776310265,
2166,1718349956,853.94,0.0,6.5,62.0,0.0,52.0,164.0,400.0,110.0,58.2,5.4,48.0,14.0,62.0,0.0,400.0,63.19146246649325,14.668002985417843,
2166,1718349957,856.18,0.0,6.6,62.0,0.0,51.0,165.0,410.0,110.0,56.6,5.4,47.0,12.0,59.0,0.0,400.0,63.19144285283983,14.667993262410164,
2166,1718349958,858.43,0.0,6.6,62.0,0.0,34.0,166.0,360.0,130.0,48.8,6.7,45.0,11.0,56.0,0.0,401.0,63.19142307154834,14.667983623221517,
2166,1718349959,860.3,0.0,5.1,48.0,0.0,34.0,166.0,360.0,130.0,52.2,6.7,45.0,10.0,55.0,0.0,400.0,63.19140647538006,14.66797792352736,
2166,1718349960,862.39,0.0,5.1,48.0,0.0,0.0,167.0,390.0,0.0,54.7,0.0,45.0,10.0,55.0,0.0,400.0,63.19138929247856,14.667960992082953,
2166,1718349961,864.62,0.0,5.2,48.0,0.0,33.0,168.0,390.0,120.0,54.7,6.3,44.0,11.0,55.0,0.0,400.0,63.191373283043504,14.667934337630868,
2166,1718349962,867.21,0.0,8.1,66.0,0.0,35.0,168.0,350.0,120.0,50.8,6.3,44.0,12.0,56.0,0.0,401.0,63.1913545075804,14.66790365986526,
2166,1718349963,870.11,0.0,7.4,66.0,0.0,27.0,168.0,320.0,0.0,47.8,0.0,42.0,12.0,54.0,0.0,401.0,63.191334223374724,14.667867282405496,
2166,1718349964,872.91,0.0,7.4,66.0,0.0,26.0,169.0,320.0,0.0,47.0,0.0,41.0,13.0,54.0,0.0,401.0,63.1913146097213,14.66783232986927,
2166,1718349965,875.64,0.0,7.1,65.0,0.0,53.0,170.0,290.0,120.0,41.1,7.1,41.0,13.0,54.0,0.0,401.0,63.19130061194301,14.667787570506334,
2166,1718349966,878.21,0.0,7.1,65.0,0.0,50.0,171.0,350.0,110.0,51.5,6.2,42.0,13.0,55.0,0.0,400.0,63.19129575043917,14.667737698182464,
2166,1718349967,881.81,0.0,7.1,65.0,0.0,50.0,172.0,350.0,110.0,50.2,5.6,42.0,13.0,55.0,0.0,400.0,63.19129541516304,14.667665865272284,
2166,1718349968,886.54,0.0,11.6,65.0,0.0,38.0,172.0,350.0,120.0,50.2,7.4,43.0,14.0,57.0,0.0,399.0,63.19129482842982,14.667571485042572,
2166,1718349969,889.79,0.0,4.8,68.0,0.0,38.0,173.0,330.0,120.0,46.5,7.4,51.0,16.0,67.0,0.0,399.0,63.191291308030486,14.667507195845246,
2166,1718349970,892.06,0.0,6.1,68.0,0.0,56.0,174.0,350.0,220.0,50.9,24.7,61.0,20.0,81.0,0.0,399.0,63.19128334522247,14.667465537786484,
2166,1718349971,894.46,0.0,5.1,58.0,0.0,56.0,175.0,290.0,190.0,107.0,20.8,60.0,20.0,80.0,0.0,399.0,63.191272616386414,14.667423963546753,
2166,1718349972,896.77,0.0,5.5,58.0,0.0,54.0,176.0,270.0,190.0,47.9,20.8,46.0,17.0,63.0,0.0,399.0,63.19126205518842,14.667384317144752,
2166,1718349973,899.19,0.0,5.4,42.0,0.0,61.0,177.0,190.0,130.0,24.6,9.7,32.0,15.0,47.0,0.0,399.0,63.19125040434301,14.667343748733401,
2166,1718349974,901.58,0.0,5.5,39.0,0.0,58.0,178.0,210.0,130.0,26.4,9.7,25.0,14.0,39.0,0.0,399.0,63.19124269299209,14.66729924082756,
2166,1718349975,904.34,0.0,5.5,39.0,0.0,61.0,178.0,220.0,120.0,27.2,10.6,24.0,17.0,41.0,0.0,399.0,63.19124168716371,14.667244255542755,
2166,1718349976,907.04,0.0,5.5,39.0,0.0,62.0,180.0,200.0,170.0,23.5,18.6,23.0,20.0,43.0,0.0,397.0,63.19124168716371,14.667190611362457,
2166,1718349977,909.77,0.0,6.7,49.0,0.0,64.0,181.0,190.0,170.0,20.9,18.0,23.0,21.0,44.0,0.0,396.0,63.19124168716371,14.66713646426797,
2166,1718349978,913.05,0.0,9.1,51.0,0.0,66.0,182.0,210.0,130.0,26.3,14.2,25.0,21.0,46.0,0.0,396.0,63.19124353118241,14.667071336880326,
2166,1718349979,915.94,0.0,6.7,51.0,0.0,64.0,183.0,190.0,190.0,21.4,19.8,27.0,21.0,48.0,0.0,394.0,63.19124612957239,14.66701383702457,
2166,1718349980,918.53,0.0,7.0,51.0,0.0,61.0,184.0,220.0,200.0,26.3,22.9,26.0,18.0,44.0,0.0,393.0,63.19124956615269,14.666962791234255,
2166,1718349981,921.1,0.0,5.1,29.0,0.0,36.0,185.0,240.0,110.0,32.9,6.9,21.0,13.0,34.0,0.0,391.0,63.191252667456865,14.666911996901035,
2166,1718349982,923.51,0.0,5.9,23.0,0.0,34.0,186.0,150.0,110.0,12.6,6.9,15.0,8.0,23.0,0.0,390.0,63.19125643931329,14.666864722967148,
2166,1718349983,926.43,0.0,5.9,23.0,0.0,0.0,186.0,150.0,0.0,15.3,0.0,11.0,7.0,18.0,0.0,389.0,63.19125643931329,14.6668067201972,
2166,1718349984,929.15,0.0,5.9,23.0,0.0,0.0,186.0,150.0,0.0,15.3,0.0,9.0,7.0,16.0,0.0,387.0,63.19125643931329,14.666752656921744,
2166,1718349985,932.51,0.0,10.1,32.0,0.0,29.0,186.0,130.0,0.0,9.9,0.0,10.0,9.0,19.0,0.0,383.0,63.191245878115296,14.666690966114402,
2166,1718349986,936.58,0.0,10.1,37.0,0.0,58.0,188.0,120.0,130.0,10.6,12.3,11.0,11.0,22.0,0.0,382.0,63.191226767376065,14.666621731594205,
2166,1718349987,940.84,0.0,10.1,39.0,0.0,57.0,188.0,160.0,120.0,15.3,9.2,12.0,11.0,23.0,0.0,378.0,63.19120405241847,14.666553335264325,
2166,1718349988,945.59,0.0,10.6,42.0,0.0,44.0,190.0,120.0,130.0,9.6,11.3,13.0,11.0,24.0,0.0,376.0,63.19117773324251,14.666478736326098,
2166,1718349989,950.95,0.0,13.6,45.0,0.0,44.0,190.0,140.0,130.0,14.4,11.3,14.0,11.0,25.0,0.0,376.0,63.19114772602916,14.666395168751478,
2166,1718349990,956.2,0.0,13.6,46.0,0.0,59.0,191.0,150.0,110.0,15.0,8.7,13.0,10.0,23.0,0.0,374.0,63.19111838936806,14.666313109919429,
2166,1718349991,961.9,0.0,13.6,48.0,0.0,59.0,192.0,130.0,110.0,15.3,7.5,11.0,9.0,20.0,0.0,374.0,63.1910867895931,14.666223675012589,
2166,1718349992,967.81,0.0,15.4,48.0,0.0,58.0,193.0,120.0,110.0,8.9,7.8,9.0,9.0,18.0,0.0,374.0,63.19104999303818,14.666138514876366,
2166,1718349993,973.74,0.0,15.2,48.0,0.0,44.0,194.0,140.0,110.0,12.3,7.1,10.0,9.0,19.0,0.0,375.0,63.19101403467357,14.66605125926435,
2166,1718349994,988.56,0.0,20.2,74.0,0.0,44.0,194.0,140.0,110.0,12.3,7.1,11.0,11.0,22.0,0.0,375.0,63.19092300720513,14.665835425257683,
2166,1718349995,994.74,0.0,20.2,84.0,0.0,57.0,195.0,140.0,120.0,14.4,9.1,12.0,13.0,25.0,0.0,375.0,63.190899370238185,14.665723778307438,
2166,1718349996,1002.66,0.0,20.6,84.0,0.0,60.0,196.0,140.0,120.0,13.4,10.5,12.0,14.0,26.0,0.0,375.0,63.190875397995114,14.665575167164207,
2166,1718349997,1009.51,0.0,21.1,84.0,0.0,60.0,197.0,130.0,140.0,15.3,14.3,12.0,13.0,25.0,0.0,375.0,63.190870117396116,14.665449103340507,
2166,1718349998,1019.57,0.0,22.5,82.0,0.0,57.0,198.0,150.0,130.0,14.2,9.7,11.0,11.0,22.0,0.0,376.0,63.190870117396116,14.665249697864056,
2166,1718349999,1028.2,0.0,22.0,62.0,0.0,54.0,199.0,130.0,130.0,11.5,9.6,8.0,9.0,17.0,0.0,378.0,63.190870117396116,14.665078790858388,
2166,1718350000,1034.53,0.0,22.5,56.0,0.0,30.0,200.0,110.0,110.0,6.8,7.0,7.0,7.0,14.0,0.0,379.0,63.190896436572075,14.664966892451048,
2166,1718350001,1043.56,0.0,27.8,52.0,0.0,29.0,200.0,120.0,110.0,10.2,7.0,6.0,6.0,12.0,0.0,379.0,63.19096567109227,14.664872847497463,
2166,1718350002,1053.57,0.0,27.8,51.0,0.0,0.0,201.0,140.0,0.0,11.1,0.0,5.0,6.0,11.0,0.0,383.0,63.19100372493267,14.66469188220799,
2166,1718350003,1063.02,0.0,27.8,44.0,0.0,0.0,201.0,140.0,0.0,11.1,0.0,4.0,4.0,8.0,0.0,383.0,63.19106181152165,14.664554418995976,
2166,1718350004,1076.17,0.0,29.8,40.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,0.0,384.0,63.19112056866288,14.664405472576618,
2166,1718350005,1091.61,0.0,37.4,37.0,0.0,0.0,202.0,110.0,0.0,7.8,0.0,5.0,2.0,7.0,0.0,384.0,63.191257109865546,14.664405472576618,
2166,1718350006,1099.62,0.0,30.5,25.0,0.0,0.0,202.0,130.0,0.0,13.4,0.0,4.0,1.0,5.0,0.0,387.0,63.19129524752498,14.664405472576618,
2166,1718350007,1109.52,0.0,32.0,11.0,0.0,0.0,202.0,130.0,0.0,13.4,0.0,2.0,0.0,2.0,0.0,387.0,63.191379653289914,14.664468253031373,
2166,1718350008,1118.8,0.0,32.5,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19145576097071,14.66454436071217,
2166,1718350009,1130.01,0.0,36.1,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19155014120042,14.664622731506824,
2166,1718350010,1139.78,0.0,35.5,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19162373431027,14.66472901403904,
2166,1718350011,1149.14,0.0,35.2,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.191695315763354,14.664827166125178,
2166,1718350012,1158.98,0.0,36.4,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.191768154501915,14.664938477799296,
2166,1718350013,1171.33,0.0,37.5,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19186454638839,14.66506127268076,
2166,1718350014,1180.49,0.0,36.7,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19190704263747,14.665217511355877,
2166,1718350015,1191.0,0.0,38.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.191972924396396,14.665367966517806,
2166,1718350016,1202.52,0.0,42.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19204157218337,14.665539963170886,
2166,1718350017,1214.14,0.0,38.3,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19210887886584,14.6657170727849,
2166,1718350018,1223.26,0.0,36.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19214508868754,14.665879514068365,
2166,1718350019,1233.06,0.0,33.9,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.192145843058825,14.666074896231294,
2166,1718350020,1242.06,0.0,32.8,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.1921539735049,14.66625208966434,
2166,1718350021,1250.62,0.0,31.4,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19215632043779,14.666420482099056,
2166,1718350022,1256.27,0.0,24.9,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19215816445649,14.666526932269335,
2166,1718350023,1263.45,0.0,24.6,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19217065349221,14.666669927537441,
2166,1718350024,1272.56,0.0,22.9,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19217945449054,14.666844187304378,
2166,1718350025,1281.3,0.0,21.3,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19225640036166,14.666844187304378,
2166,1718350026,1285.52,0.0,17.4,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.192289592698216,14.666844187304378,
2166,1718350027,1289.12,0.0,15.4,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.192289592698216,14.66684385202825,
2166,1718350028,1298.2,0.0,20.3,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.192289592698216,14.66668015345931,
2166,1718350029,1304.81,0.0,23.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19228573702276,14.666548389941454,
2166,1718350030,1315.98,0.0,27.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.192266123369336,14.666333142668009,
2166,1718350031,1325.38,0.0,29.8,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19226251915097,14.666145807132125,
2166,1718350032,1335.5,0.0,30.4,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19226251915097,14.665944892913103,
2166,1718350033,1344.59,0.0,32.3,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.192266123369336,14.665763759985566,
2166,1718350034,1354.05,0.0,32.2,5.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,382.0,63.19227710366249,14.665578017011285,
2166,1718350035,1363.57,0.0,35.4,24.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,382.0,63.19229654967785,14.665393196046352,
2166,1718350036,1372.3,0.0,33.4,56.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,382.0,63.192316917702556,14.6652249712497,
