sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2161,1718263805,3322.56,0.0,5.6,40.0,0.0,48.0,414.0,380.0,220.0,32.9,29.9,15.0,26.0,41.0,0.0,386.0,63.19173077121377,14.66828377917409,
2161,1718263806,3324.98,0.0,5.4,45.0,0.0,47.0,414.0,390.0,310.0,33.3,34.7,20.0,30.0,50.0,0.0,387.0,63.191709481179714,14.66827355325222,
2161,1718263807,3327.75,0.0,7.9,45.0,0.0,43.0,416.0,340.0,330.0,26.8,46.7,19.0,31.0,50.0,0.0,387.0,63.19168534129858,14.668260645121336,
2161,1718263808,3330.29,0.0,7.9,45.0,0.0,43.0,416.0,340.0,330.0,26.8,46.7,17.0,26.0,43.0,0.0,387.0,63.19166271016002,14.668252682313323,
2161,1718263809,3332.7,0.0,5.6,45.0,0.0,45.0,416.0,200.0,280.0,12.1,29.1,18.0,23.0,41.0,0.0,388.0,63.191641587764025,14.66824228875339,
2161,1718263810,3334.8,0.0,5.6,41.0,0.0,45.0,418.0,390.0,190.0,37.7,18.2,20.0,24.0,44.0,0.0,389.0,63.1916238181293,14.668228039517999,
2161,1718263811,3336.86,0.0,5.6,38.0,0.0,45.0,418.0,260.0,410.0,20.9,50.1,21.0,27.0,48.0,0.0,389.0,63.19160554558039,14.668220998719335,
2161,1718263812,3339.12,0.0,3.5,28.0,0.0,45.0,418.0,260.0,410.0,20.9,50.1,19.0,27.0,46.0,0.0,389.0,63.19158559665084,14.668213203549385,
2161,1718263813,3341.13,0.0,4.1,28.0,0.0,48.0,420.0,320.0,180.0,24.5,20.0,17.0,24.0,41.0,0.0,390.0,63.19156807847321,14.668203396722674,
2161,1718263814,3343.56,0.0,4.1,28.0,0.0,47.0,420.0,230.0,280.0,14.9,39.5,15.0,22.0,37.0,0.0,390.0,63.19154670462012,14.668192164972425,
2161,1718263815,3346.01,0.0,5.7,28.0,0.0,50.0,422.0,290.0,140.0,24.4,11.3,13.0,20.0,33.0,0.0,390.0,63.191524827852845,14.668187806382775,
2161,1718263816,3349.11,0.0,6.2,26.0,0.0,45.0,422.0,220.0,270.0,18.3,29.8,8.0,20.0,28.0,0.0,390.0,63.19149708375335,14.668181352317333,
2161,1718263817,3352.06,0.0,6.6,29.0,0.0,45.0,422.0,220.0,270.0,18.3,29.8,4.0,18.0,22.0,0.0,390.0,63.19147068075836,14.66817682608962,
2161,1718263818,3354.99,0.0,7.1,26.0,0.0,47.0,424.0,120.0,230.0,7.3,19.7,6.0,16.0,22.0,0.0,390.0,63.191444613039494,14.6681675221771,
2161,1718263819,3357.68,0.0,6.6,26.0,0.0,47.0,424.0,190.0,180.0,13.2,13.3,10.0,16.0,26.0,0.0,391.0,63.19142340682447,14.668141957372427,
2161,1718263820,3360.08,0.0,5.5,26.0,0.0,44.0,426.0,200.0,250.0,16.6,23.9,11.0,17.0,28.0,0.0,391.0,63.191404631361365,14.66811815276742,
2161,1718263821,3361.92,0.0,5.4,28.0,0.0,44.0,426.0,200.0,210.0,16.6,19.9,9.0,17.0,26.0,0.0,391.0,63.19139272905886,14.668092671781778,
2161,1718263822,3364.04,0.0,7.3,26.0,0.0,45.0,426.0,250.0,210.0,20.4,19.9,8.0,15.0,23.0,0.0,391.0,63.1913788150996,14.668063754215837,
2161,1718263823,3366.04,0.0,7.3,24.0,0.0,43.0,428.0,130.0,220.0,7.8,17.5,10.0,14.0,24.0,0.0,392.0,63.19136724807322,14.668033076450229,
2161,1718263824,3367.87,0.0,6.3,28.0,0.0,32.0,428.0,240.0,170.0,19.9,17.0,10.0,12.0,22.0,0.0,392.0,63.191355764865875,14.668007176369429,
2161,1718263825,3369.99,0.0,6.3,29.0,0.0,32.0,428.0,240.0,170.0,19.9,17.0,10.0,13.0,23.0,0.0,392.0,63.191344030201435,14.667973732575774,
2161,1718263826,3372.57,0.0,7.3,35.0,0.0,0.0,429.0,0.0,120.0,0.0,7.8,13.0,16.0,29.0,0.0,392.0,63.19133439101279,14.667927045375109,
2161,1718263827,3376.07,0.0,10.1,59.0,0.0,58.0,430.0,240.0,250.0,29.0,27.6,15.0,20.0,35.0,0.0,392.0,63.19132768549025,14.667858816683292,
2161,1718263828,3380.14,0.0,11.5,74.0,0.0,52.0,431.0,150.0,200.0,12.0,18.1,16.0,23.0,39.0,0.0,392.0,63.19132324308157,14.667778350412846,
2161,1718263829,3383.96,0.0,10.1,75.0,0.0,59.0,432.0,110.0,190.0,-2.1,23.8,18.0,26.0,44.0,0.0,393.0,63.19131972268224,14.667702410370111,
2161,1718263830,3387.36,0.0,9.3,79.0,0.0,56.0,433.0,250.0,300.0,28.1,30.4,22.0,29.0,51.0,0.0,392.0,63.19131846539676,14.667634768411517,
2161,1718263831,3390.42,0.0,9.0,79.0,0.0,53.0,434.0,250.0,300.0,28.1,36.6,24.0,29.0,53.0,0.0,393.0,63.1913180463016,14.667573748156428,
2161,1718263832,3393.78,0.0,9.7,84.0,0.0,50.0,434.0,270.0,280.0,34.8,29.2,23.0,29.0,52.0,0.0,393.0,63.191311256960034,14.667508704587817,
2161,1718263833,3397.59,0.0,9.7,87.0,0.0,51.0,435.0,230.0,280.0,21.6,29.2,23.0,31.0,54.0,0.0,393.0,63.19129231385887,14.667445505037904,
2161,1718263834,3401.23,0.0,9.7,87.0,0.0,51.0,436.0,300.0,290.0,28.1,36.4,26.0,33.0,59.0,0.0,393.0,63.191270185634494,14.66739202849567,
2161,1718263835,3405.02,0.0,9.7,87.0,0.0,52.0,437.0,310.0,260.0,39.2,38.0,28.0,32.0,60.0,0.0,394.0,63.191241351887584,14.667351711541414,
2161,1718263836,3408.66,0.0,9.7,82.0,0.0,48.0,438.0,280.0,260.0,43.7,36.8,23.0,28.0,51.0,0.0,394.0,63.191210087388754,14.667351711541414,
2161,1718263837,3412.11,0.0,9.7,61.0,0.0,46.0,438.0,280.0,180.0,43.7,21.2,17.0,21.0,38.0,0.0,394.0,63.19117907434702,14.667351711541414,
2161,1718263838,3415.64,0.0,9.7,48.0,0.0,61.0,440.0,150.0,170.0,17.3,12.5,13.0,17.0,30.0,0.0,394.0,63.19114990532398,14.667355986312032,
2161,1718263839,3418.85,0.0,9.1,46.0,0.0,64.0,440.0,200.0,140.0,25.6,10.1,12.0,17.0,29.0,0.0,394.0,63.19112819619477,14.667398147284985,
2161,1718263840,3422.18,0.0,9.1,46.0,0.0,59.0,442.0,120.0,220.0,7.6,14.3,12.0,18.0,30.0,0.0,394.0,63.19111310876906,14.667455395683646,
2161,1718263841,3425.02,0.0,7.3,46.0,0.0,35.0,442.0,220.0,300.0,27.1,30.7,12.0,17.0,29.0,0.0,394.0,63.19110539741814,14.667509375140071,
2161,1718263842,3427.84,0.0,8.8,50.0,0.0,31.0,443.0,130.0,300.0,7.2,30.7,15.0,19.0,34.0,0.0,394.0,63.1910936627537,14.667559331282973,
2161,1718263843,3430.85,0.0,8.8,75.0,0.0,0.0,443.0,130.0,0.0,7.2,0.0,24.0,27.0,51.0,0.0,394.0,63.19108670577407,14.66761733405292,
2161,1718263844,3434.35,0.0,8.8,106.0,0.0,55.0,444.0,280.0,250.0,36.2,34.7,36.0,36.0,72.0,0.0,394.0,63.191076815128326,14.667683467268944,
2161,1718263845,3438.3,0.0,11.5,159.0,0.0,70.0,446.0,260.0,190.0,55.8,29.9,44.0,39.0,83.0,0.0,394.0,63.19106139242649,14.667754461988807,
2161,1718263846,3442.4,0.0,11.7,162.0,0.0,75.0,446.0,220.0,230.0,47.9,29.3,45.0,38.0,83.0,0.0,394.0,63.19104169495404,14.667823612689972,
2161,1718263847,3446.9,0.0,13.7,162.0,0.0,63.0,448.0,260.0,280.0,43.4,35.2,42.0,34.0,76.0,0.0,395.0,63.19101822562516,14.66789678670466,
2161,1718263848,3451.7,0.0,14.5,164.0,0.0,61.0,449.0,250.0,240.0,29.3,26.1,39.0,32.0,71.0,0.0,395.0,63.19098771549761,14.667964344844222,
2161,1718263849,3456.66,0.0,14.5,164.0,0.0,57.0,450.0,250.0,230.0,45.5,31.3,37.0,30.0,67.0,0.0,395.0,63.190951170399785,14.66802092269063,
2161,1718263850,3460.66,0.0,14.5,162.0,0.0,58.0,451.0,240.0,260.0,33.3,29.9,38.0,30.0,68.0,0.0,397.0,63.19091915152967,14.668057467788458,
2161,1718263851,3464.09,0.0,10.2,113.0,0.0,58.0,452.0,260.0,230.0,47.4,32.5,38.0,29.0,67.0,0.0,397.0,63.1908898986876,14.668079260736704,
2161,1718263852,3467.28,0.0,10.1,112.0,0.0,64.0,453.0,250.0,210.0,35.5,25.7,36.0,29.0,65.0,0.0,397.0,63.190861819311976,14.668092085048556,
2161,1718263853,3470.11,0.0,10.1,109.0,0.0,63.0,454.0,240.0,220.0,32.8,24.4,33.0,32.0,65.0,0.0,397.0,63.19083667360246,14.66810055077076,
2161,1718263854,3473.28,0.0,10.0,109.0,0.0,67.0,455.0,220.0,230.0,27.3,35.2,32.0,35.0,67.0,0.0,397.0,63.19080834276974,14.668108094483614,
2161,1718263855,3476.2,0.0,7.6,107.0,0.0,62.0,456.0,230.0,240.0,38.6,35.6,32.0,37.0,69.0,0.0,397.0,63.190782107412815,14.668108765035868,
2161,1718263856,3478.99,0.0,9.4,107.0,0.0,60.0,457.0,230.0,230.0,40.1,34.4,31.0,37.0,68.0,0.0,397.0,63.19075704552233,14.668108765035868,
2161,1718263857,3482.22,0.0,8.8,107.0,0.0,65.0,458.0,160.0,190.0,21.5,33.0,29.0,37.0,66.0,0.0,397.0,63.19072804413736,14.668108765035868,
2161,1718263858,3485.54,0.0,10.0,113.0,0.0,63.0,459.0,230.0,240.0,33.4,36.9,29.0,39.0,68.0,0.0,397.0,63.1906982883811,14.668101221323013,
2161,1718263859,3488.94,0.0,9.9,113.0,0.0,65.0,460.0,220.0,220.0,33.5,32.7,32.0,40.0,72.0,0.0,398.0,63.19066811352968,14.668091414496303,
2161,1718263860,3492.3,0.0,10.0,118.0,0.0,66.0,461.0,240.0,250.0,38.7,45.4,32.0,39.0,71.0,0.0,398.0,63.19063852541149,14.668078338727355,
2161,1718263861,3496.54,0.0,10.1,118.0,0.0,69.0,462.0,180.0,240.0,25.4,40.9,28.0,35.0,63.0,0.0,398.0,63.190600806847215,14.668065262958407,
2161,1718263862,3500.96,0.0,13.8,113.0,0.0,60.0,464.0,250.0,210.0,36.9,21.3,24.0,30.0,54.0,0.0,399.0,63.19056199863553,14.668046152219176,
2161,1718263863,3504.25,0.0,13.8,106.0,0.0,59.0,464.0,110.0,220.0,11.7,27.9,24.0,25.0,49.0,0.0,399.0,63.190534338355064,14.66802234761417,
2161,1718263864,3506.36,0.0,6.1,85.0,0.0,58.0,466.0,200.0,150.0,20.9,15.6,25.0,23.0,48.0,0.0,399.0,63.19051690399647,14.668005919083953,
2161,1718263865,3509.33,0.0,6.1,77.0,0.0,63.0,466.0,180.0,200.0,20.8,21.7,28.0,25.0,53.0,0.0,399.0,63.19049075245857,14.66799502260983,
2161,1718263866,3512.57,0.0,8.7,76.0,0.0,64.0,468.0,190.0,210.0,29.8,32.4,30.0,29.0,59.0,0.0,399.0,63.190461583435535,14.667992843315005,
2161,1718263867,3515.71,0.0,7.5,76.0,0.0,65.0,468.0,200.0,220.0,34.0,29.1,32.0,30.0,62.0,0.0,400.0,63.19043342024088,14.667987814173102,
2161,1718263868,3518.23,0.0,7.5,76.0,0.0,64.0,470.0,190.0,220.0,26.9,26.6,32.0,29.0,61.0,0.0,400.0,63.19041104055941,14.667980605736375,
2161,1718263869,3521.06,0.0,7.5,73.0,0.0,63.0,470.0,230.0,200.0,30.5,24.5,32.0,27.0,59.0,0.0,400.0,63.19038555957377,14.66797985136509,
2161,1718263870,3523.97,0.0,6.4,69.0,0.0,60.0,472.0,180.0,200.0,25.2,23.1,31.0,29.0,60.0,0.0,400.0,63.19035932421684,14.667979096993804,
2161,1718263871,3527.82,0.0,6.4,69.0,0.0,62.0,473.0,240.0,250.0,31.4,34.4,33.0,31.0,64.0,0.0,401.0,63.19032638333738,14.667956549674273,
2161,1718263872,3530.56,0.0,3.6,65.0,0.0,62.0,474.0,240.0,230.0,35.9,30.0,36.0,31.0,67.0,0.0,401.0,63.19030408747494,14.667933583259583,
2161,1718263873,3533.81,0.0,7.2,65.0,0.0,60.0,475.0,250.0,250.0,38.0,30.4,35.0,28.0,63.0,0.0,401.0,63.190276846289635,14.667909946292639,
2161,1718263874,3537.57,0.0,7.2,52.0,0.0,65.0,476.0,210.0,180.0,31.4,19.1,30.0,24.0,54.0,0.0,401.0,63.19024440832436,14.667888656258583,
2161,1718263875,3541.56,0.0,7.7,65.0,0.0,62.0,477.0,210.0,230.0,22.8,21.6,21.0,20.0,41.0,0.0,401.0,63.19020912051201,14.667873987928033,
2161,1718263876,3545.98,0.0,8.1,65.0,0.0,64.0,478.0,120.0,130.0,10.7,9.6,13.0,20.0,33.0,0.0,402.0,63.190169390290976,14.667869880795479,
2161,1718263877,3550.97,0.0,12.0,66.0,0.0,61.0,479.0,170.0,190.0,16.3,19.9,11.0,22.0,33.0,0.0,402.0,63.19012454710901,14.667869294062257,
2161,1718263878,3554.63,0.0,12.0,75.0,0.0,61.0,480.0,170.0,190.0,17.9,22.6,13.0,26.0,39.0,0.0,403.0,63.19009328261018,14.667846830561757,
2161,1718263879,3559.19,0.0,10.6,78.0,0.0,69.0,481.0,130.0,190.0,14.1,27.8,17.0,28.0,45.0,0.0,402.0,63.19005388766527,14.667822355404496,
2161,1718263880,3563.44,0.0,9.0,78.0,0.0,64.0,482.0,180.0,180.0,23.4,23.8,21.0,29.0,50.0,0.0,403.0,63.190020862966776,14.667779356241226,
2161,1718263881,3567.0,0.0,9.0,79.0,0.0,63.0,483.0,210.0,220.0,21.9,30.4,24.0,28.0,52.0,0.0,403.0,63.19000678136945,14.667715653777122,
2161,1718263882,3571.65,0.0,14.3,126.0,0.0,59.0,484.0,230.0,210.0,30.7,27.1,26.0,27.0,53.0,0.0,403.0,63.18998389877379,14.667638037353754,
2161,1718263883,3577.01,0.0,14.6,143.0,0.0,59.0,485.0,240.0,220.0,24.1,21.4,30.0,29.0,59.0,0.0,403.0,63.189960177987814,14.667545082047582,
2161,1718263884,3582.74,0.0,14.6,143.0,0.0,61.0,486.0,220.0,220.0,31.1,28.7,34.0,33.0,67.0,0.0,403.0,63.18992036394775,14.667472410947084,
2161,1718263885,3587.59,0.0,14.6,143.0,0.0,68.0,487.0,230.0,230.0,34.6,32.7,36.0,37.0,73.0,0.0,403.0,63.189883064478636,14.66742237098515,
2161,1718263886,3591.38,0.0,11.6,137.0,0.0,69.0,488.0,220.0,220.0,40.8,34.4,34.0,37.0,71.0,0.0,404.0,63.189852302893996,14.667389513924718,
2161,1718263887,3594.86,0.0,10.1,113.0,0.0,66.0,490.0,200.0,250.0,28.4,28.6,34.0,33.0,67.0,0.0,404.0,63.189822882413864,14.66736612841487,
2161,1718263888,3598.59,0.0,10.1,106.0,0.0,63.0,490.0,240.0,250.0,36.4,29.5,34.0,29.0,63.0,0.0,404.0,63.18978952243924,14.667358584702015,
2161,1718263889,3602.11,0.0,9.6,96.0,0.0,60.0,492.0,290.0,200.0,41.1,18.9,33.0,27.0,60.0,0.0,405.0,63.18975783884525,14.667357243597507,
2161,1718263890,3606.59,0.0,9.6,85.0,0.0,63.0,492.0,260.0,250.0,30.7,32.5,29.0,24.0,53.0,0.0,405.0,63.18971760571003,14.667356573045254,
2161,1718263891,3610.38,0.0,9.6,70.0,0.0,62.0,494.0,200.0,170.0,19.8,11.3,23.0,21.0,44.0,0.0,406.0,63.18968357518315,14.667352046817541,
2161,1718263892,3614.03,0.0,9.1,56.0,0.0,61.0,495.0,180.0,230.0,15.6,22.9,19.0,18.0,37.0,0.0,406.0,63.189650885760784,14.667345508933067,
2161,1718263893,3617.47,0.0,9.2,56.0,0.0,52.0,496.0,170.0,150.0,22.9,12.3,19.0,14.0,33.0,0.0,406.0,63.189620207995176,14.66733729466796,
2161,1718263894,3621.25,0.0,9.2,56.0,0.0,40.0,496.0,170.0,140.0,22.9,11.8,21.0,12.0,33.0,0.0,406.0,63.189586428925395,14.66732807457447,
2161,1718263895,3625.39,0.0,10.9,62.0,0.0,44.0,497.0,130.0,140.0,13.4,11.8,22.0,12.0,34.0,0.0,406.0,63.18954938091338,14.667319022119045,
2161,1718263896,3629.84,0.0,12.2,73.0,0.0,59.0,498.0,110.0,170.0,8.7,14.1,22.0,14.0,36.0,0.0,406.0,63.1895100697875,14.66730309650302,
2161,1718263897,3634.85,0.0,15.2,96.0,0.0,59.0,499.0,130.0,180.0,12.9,15.7,21.0,17.0,38.0,0.0,406.0,63.189465729519725,14.667284656316042,
2161,1718263898,3640.27,0.0,16.7,96.0,0.0,60.0,500.0,140.0,190.0,15.7,19.8,22.0,17.0,39.0,0.0,406.0,63.18941744975746,14.667270658537745,
2161,1718263899,3645.69,0.0,16.7,96.0,0.0,53.0,501.0,200.0,160.0,21.1,19.3,21.0,15.0,36.0,0.0,406.0,63.189369421452284,14.667252888903022,
2161,1718263900,3650.7,0.0,16.7,75.0,0.0,52.0,502.0,160.0,160.0,22.1,19.3,16.0,11.0,27.0,0.0,406.0,63.18932524882257,14.667233191430569,
2161,1718263901,3654.9,0.0,14.7,39.0,0.0,41.0,502.0,150.0,110.0,10.6,7.5,8.0,8.0,16.0,0.0,406.0,63.18928778171539,14.667221372947097,
2161,1718263902,3657.58,0.0,5.0,8.0,0.0,40.0,503.0,140.0,110.0,11.3,7.5,4.0,5.0,9.0,0.0,406.0,63.18926364183426,14.667221205309033,
2161,1718263903,3659.47,0.0,6.3,8.0,0.0,0.0,504.0,110.0,110.0,7.0,7.2,3.0,4.0,7.0,0.0,406.0,63.189246794208884,14.667216511443257,
2161,1718263904,3662.44,0.0,6.3,8.0,0.0,0.0,504.0,110.0,110.0,7.0,7.2,3.0,5.0,8.0,0.0,406.0,63.189221397042274,14.667198238894343,
2161,1718263905,3666.41,0.0,9.8,14.0,0.0,0.0,504.0,0.0,120.0,0.0,11.8,3.0,6.0,9.0,0.0,406.0,63.189191557466984,14.667154736816883,
2161,1718263906,3671.47,0.0,13.4,14.0,0.0,0.0,505.0,120.0,120.0,11.3,11.8,2.0,6.0,8.0,0.0,406.0,63.18915358744562,14.667099248617887,
2161,1718263907,3677.2,0.0,16.6,14.0,0.0,0.0,505.0,120.0,0.0,11.3,0.0,0.0,5.0,5.0,0.0,406.0,63.189108576625586,14.667043508961797,
2161,1718263908,3682.83,0.0,16.6,14.0,0.0,0.0,506.0,130.0,0.0,9.9,0.0,1.0,4.0,5.0,0.0,406.0,63.18906834349036,14.666975364089012,
2161,1718263909,3688.5,0.0,16.6,14.0,0.0,0.0,506.0,130.0,0.0,9.9,0.0,2.0,3.0,5.0,0.0,406.0,63.1890335585922,14.666892634704709,
2161,1718263910,3694.24,0.0,16.6,19.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,405.0,63.188999528065324,14.666806636378169,
2161,1718263911,3699.85,0.0,17.4,26.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,404.0,63.18896231241524,14.666731031611562,
2161,1718263912,3705.4,0.0,17.4,29.0,0.0,0.0,506.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,404.0,63.18892006762326,14.666672190651298,
2161,1718263913,3716.5,0.0,22.6,29.0,0.0,0.0,506.0,110.0,0.0,9.1,0.0,5.0,5.0,10.0,0.0,404.0,63.18882493302226,14.666605219244957,
2161,1718263914,3722.97,0.0,19.4,29.0,0.0,0.0,506.0,110.0,0.0,9.1,0.0,4.0,5.0,9.0,0.0,404.0,63.18878738209605,14.666506731882691,
2161,1718263915,3727.77,0.0,19.4,19.0,0.0,0.0,507.0,110.0,110.0,9.0,11.1,3.0,3.0,6.0,0.0,404.0,63.18877229467034,14.666417045518756,
2161,1718263916,3733.5,0.0,17.9,9.0,0.0,0.0,507.0,110.0,110.0,9.0,11.1,2.0,1.0,3.0,0.0,403.0,63.188763074576855,14.666313109919429,
2161,1718263917,3738.68,0.0,19.8,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.18875955417752,14.666211688891053,
2161,1718263918,3744.7,0.0,22.3,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.18875125609338,14.666091911494732,
2161,1718263919,3755.2,0.0,22.3,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18875586614013,14.665884207934141,
2161,1718263920,3765.3,0.0,28.2,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18875586614013,14.66568480245769,
2161,1718263921,3775.04,0.0,29.8,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18875586614013,14.665494365617633,
2161,1718263922,3784.89,0.0,30.6,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18878662772477,14.66531004756689,
2161,1718263923,3794.76,0.0,31.5,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.188815377652645,14.665124053135514,
2161,1718263924,3804.6,0.0,30.6,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.18885426968336,14.664947865530849,
2161,1718263925,3813.49,0.0,33.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18889148533344,14.664790788665414,
2161,1718263926,3823.13,0.0,30.5,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18893398158252,14.66462348587811,
2161,1718263927,3831.7,0.0,25.5,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.188980584964156,14.66448719613254,
2161,1718263928,3838.96,0.0,25.1,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18902316503227,14.664377560839057,
2161,1718263929,3852.17,0.0,30.1,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18912643007934,14.664247306063771,
2161,1718263930,3859.43,0.0,29.8,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18917605094612,14.664153344929218,
2161,1718263931,3869.05,0.0,29.7,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.18924377672374,14.664033818989992,
2161,1718263932,3877.29,0.0,29.7,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.18931066431105,14.663963075727224,
2161,1718263933,3885.0,0.0,28.5,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.189376294612885,14.663913706317544,
2161,1718263934,3893.53,0.0,28.9,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.18944888189435,14.663858637213707,
2161,1718263935,3899.92,0.0,26.2,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,63.18950152024627,14.663807423785329,
2161,1718263936,3904.94,0.0,24.9,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.18954217247665,14.663770459592342,
2161,1718263937,3914.5,0.0,27.1,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.18962817080319,14.663764173164964,
2161,1718263938,3922.74,0.0,29.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,63.189696399495006,14.663706421852112,
2161,1718263939,3931.33,0.0,30.6,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.18977183662355,14.663670128211379,
2161,1718263940,3940.81,0.0,32.5,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.18985682912171,14.663655795156956,
2161,1718263941,3950.9,0.0,32.8,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.18994760513306,14.663655795156956,
2161,1718263942,3958.48,0.0,30.2,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.19001575000584,14.663655795156956,
2161,1718263943,3970.13,0.0,33.1,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.0,63.19012035615742,14.66367113403976,
2161,1718263944,3978.22,0.0,33.8,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,63.19019294343889,14.663678174838424,
2161,1718263945,3984.99,0.0,34.2,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19025371223688,14.663688149303198,
2161,1718263946,3995.56,0.0,34.9,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,63.19034641608596,14.663734836503863,
2161,1718263947,4003.75,0.0,31.8,16.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,400.0,63.190407855436206,14.663825025781989,
2161,1718263948,4010.18,0.0,26.0,61.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,9.0,5.0,14.0,0.0,400.0,63.19045529700816,14.66389836743474,
2161,1718263949,4018.12,0.0,26.2,114.0,0.0,28.0,508.0,0.0,110.0,0.0,11.7,16.0,10.0,26.0,0.0,399.0,63.190518245100975,14.663973050191998,
2161,1718263950,4027.15,0.0,28.2,114.0,0.0,0.0,508.0,130.0,120.0,39.8,21.7,17.0,14.0,31.0,0.0,399.0,63.190590580925345,14.664054522290826,
2161,1718263951,4036.47,0.0,31.4,114.0,0.0,0.0,508.0,130.0,120.0,39.8,21.7,14.0,13.0,27.0,0.0,399.0,63.19065956398845,14.664160050451756,
2161,1718263952,4046.05,0.0,31.5,94.0,0.0,0.0,509.0,0.0,110.0,0.0,17.4,8.0,10.0,18.0,0.0,399.0,63.1907326541841,14.664187207818031,
2161,1718263953,4056.39,0.0,31.5,42.0,0.0,0.0,509.0,0.0,110.0,0.0,17.4,3.0,5.0,8.0,0.0,399.0,63.19082426838577,14.664218137040734,
2161,1718263954,4062.98,0.0,25.3,13.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,398.0,63.19088101387024,14.664224926382303,
2161,1718263955,4072.63,0.0,29.1,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19096667692065,14.664224926382303,
2161,1718263956,4081.85,0.0,29.6,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19104907102883,14.66423942707479,
2161,1718263957,4090.75,0.0,29.7,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19112786091864,14.664270440116525,
