sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2417,1725607202,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607203,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607204,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607205,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607206,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607207,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607208,22.08,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607209,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.65757061727345,
2417,1725607210,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607211,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607212,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607213,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607214,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607215,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607216,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607217,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607218,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607219,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607220,22.09,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607221,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607222,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607223,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607224,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607225,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607226,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607227,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607228,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570701092482,
2417,1725607229,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607230,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607231,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607232,22.09,0.0,1.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607233,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607234,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607235,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607236,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607237,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607238,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607239,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607240,22.09,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285228192806,14.657570784911513,
2417,1725607241,22.1,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607242,22.1,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607243,22.1,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607244,22.1,0.0,1.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607245,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607246,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570784911513,
2417,1725607247,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607248,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607249,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607250,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607251,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607252,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607253,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607254,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607255,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607256,22.1,0.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607257,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607258,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607259,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607260,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607261,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607262,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607263,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607264,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607265,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570868730545,
2417,1725607266,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607267,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607268,22.1,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607269,22.1,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607270,22.1,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607271,22.1,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607272,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607273,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607274,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607275,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607276,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607277,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607278,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607279,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607280,22.11,0.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607281,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.190285144373775,14.657570952549577,
2417,1725607282,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657570952549577,
2417,1725607283,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657570952549577,
2417,1725607284,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657570952549577,
2417,1725607285,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607286,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607287,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607288,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607289,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607290,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607291,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
2417,1725607292,22.11,0.0,1.7,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19028506055474,14.657571036368608,
