sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR
2420,1725634034,4499.77,0.0,16.7,143.0,0.0,62.0,546.0,290.0,240.0,26.1,18.6,31.0,27.0,58.0,0.0,377.0,63.192366706207395,14.666330711916089,
2420,1725634035,4505.03,0.0,16.7,143.0,0.0,62.0,548.0,290.0,290.0,28.5,30.0,30.0,27.0,57.0,0.0,377.0,63.19238799624145,14.666424505412579,
2420,1725634036,4509.07,0.0,15.9,143.0,0.0,59.0,548.0,330.0,280.0,29.5,26.2,28.0,26.0,54.0,0.0,377.0,63.19240652024746,14.666493739932775,
2420,1725634037,4512.69,0.0,12.7,122.0,0.0,61.0,550.0,300.0,250.0,24.5,21.7,27.0,25.0,52.0,0.0,377.0,63.19242646917701,14.666550904512405,
2420,1725634038,4516.97,0.0,12.7,122.0,0.0,59.0,550.0,290.0,260.0,24.4,22.2,25.0,25.0,50.0,0.0,377.0,63.19245404563844,14.666610416024923,
2420,1725634039,4527.0,0.0,14.6,110.0,0.0,62.0,552.0,260.0,280.0,20.1,24.1,25.0,25.0,50.0,0.0,382.0,63.192521100863814,14.666744023561478,
2420,1725634040,4532.4,0.0,16.5,110.0,0.0,60.0,552.0,300.0,290.0,26.4,25.8,24.0,23.0,47.0,0.0,382.0,63.19254876114428,14.66683253645897,
2420,1725634041,4538.72,0.0,16.5,110.0,0.0,56.0,554.0,300.0,260.0,22.5,21.9,21.0,19.0,40.0,0.0,383.0,63.192584216594696,14.666931107640266,
2420,1725634042,4544.64,0.0,17.8,98.0,0.0,60.0,554.0,180.0,160.0,12.1,9.6,17.0,16.0,33.0,0.0,383.0,63.192590586841106,14.667048202827573,
2420,1725634043,4550.97,0.0,20.9,98.0,0.0,39.0,556.0,260.0,280.0,18.7,21.1,14.0,14.0,28.0,0.0,383.0,63.192615481093526,14.667161777615547,
2420,1725634044,4557.56,0.0,24.3,93.0,0.0,46.0,556.0,260.0,140.0,18.7,8.5,11.0,12.0,23.0,0.0,383.0,63.19263274781406,14.667287422344089,
2420,1725634045,4563.68,0.0,24.3,81.0,0.0,58.0,557.0,150.0,150.0,8.8,8.0,10.0,10.0,20.0,0.0,383.0,63.19266074337065,14.667392447590828,
2420,1725634046,4571.04,0.0,24.3,77.0,0.0,46.0,558.0,110.0,140.0,5.6,9.2,10.0,9.0,19.0,0.0,383.0,63.1926841288805,14.667529743164778,
2420,1725634047,4578.28,0.0,25.6,77.0,0.0,42.0,558.0,170.0,140.0,11.2,9.2,10.0,8.0,18.0,0.0,383.0,63.1926841288805,14.667667709290981,
2420,1725634048,4585.1,0.0,25.6,60.0,0.0,0.0,560.0,180.0,150.0,9.9,8.3,8.0,6.0,14.0,0.0,383.0,63.1926841288805,14.667797377333045,
2420,1725634049,4592.25,0.0,22.5,41.0,0.0,0.0,560.0,180.0,150.0,9.9,8.3,6.0,5.0,11.0,0.0,383.0,63.19267985410988,14.667939534410834,
2420,1725634050,4598.46,0.0,22.5,39.0,0.0,0.0,560.0,110.0,0.0,6.0,0.0,5.0,5.0,10.0,0.0,383.0,63.19265906699002,14.668054366484284,
2420,1725634051,4604.19,0.0,19.4,37.0,0.0,0.0,560.0,110.0,0.0,6.0,0.0,6.0,6.0,12.0,0.0,382.0,63.192632999271154,14.668153189122677,
2420,1725634052,4608.61,0.0,16.2,35.0,0.0,48.0,561.0,180.0,130.0,10.8,6.3,7.0,6.0,13.0,0.0,382.0,63.192620342597365,14.668236505240202,
2420,1725634053,4612.63,0.0,13.7,25.0,0.0,28.0,562.0,180.0,170.0,10.8,9.5,6.0,5.0,11.0,0.0,380.0,63.19260852411389,14.668300291523337,
2420,1725634054,4614.89,0.0,8.2,10.0,0.0,0.0,562.0,110.0,170.0,5.8,9.5,4.0,3.0,7.0,0.0,379.0,63.19259846583009,14.668325101956725,
2420,1725634055,4620.15,0.0,8.2,8.0,0.0,0.0,562.0,110.0,0.0,5.8,0.0,2.0,2.0,4.0,0.0,377.0,63.192561669275165,14.668339351192117,
2420,1725634056,4623.78,0.0,8.2,8.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,377.0,63.19254498928785,14.66838737949729,
2420,1725634057,4625.25,0.0,8.2,8.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,377.0,63.19254046306014,14.668414872139692,
2420,1725634058,4631.12,0.0,8.2,10.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,379.0,63.19252613000572,14.668527441099286,
2420,1725634059,4633.23,0.0,4.4,14.0,0.0,26.0,562.0,150.0,0.0,8.9,0.0,7.0,7.0,14.0,0.0,379.0,63.1925078574568,14.668539175763726,
2420,1725634060,4635.32,0.0,4.4,15.0,0.0,54.0,564.0,180.0,190.0,12.0,12.6,10.0,10.0,20.0,0.0,379.0,63.19249193184078,14.668561303988099,
2420,1725634061,4637.17,0.0,4.4,20.0,0.0,56.0,564.0,180.0,140.0,12.0,7.3,14.0,13.0,27.0,0.0,377.0,63.19248271174729,14.66859214939177,
2420,1725634062,4638.94,0.0,5.8,35.0,0.0,59.0,565.0,150.0,210.0,8.8,15.9,19.0,17.0,36.0,0.0,377.0,63.192474665120244,14.668622491881251,
2420,1725634063,4641.24,0.0,5.8,44.0,0.0,63.0,566.0,240.0,250.0,21.1,25.7,25.0,21.0,46.0,0.0,376.0,63.192459074780345,14.668652582913637,
2420,1725634064,4643.76,0.0,6.2,44.0,0.0,63.0,567.0,290.0,250.0,29.2,19.5,28.0,21.0,49.0,0.0,376.0,63.19243920966983,14.668677058070898,
2420,1725634065,4646.18,0.0,6.2,44.0,0.0,61.0,568.0,320.0,250.0,27.5,19.4,27.0,19.0,46.0,0.0,376.0,63.19241783581674,14.668685356155038,
2420,1725634066,4648.06,0.0,6.2,43.0,0.0,62.0,569.0,310.0,130.0,26.0,8.5,25.0,16.0,41.0,0.0,376.0,63.192401407286525,14.668694157153368,
2420,1725634067,4649.37,0.0,4.6,31.0,0.0,62.0,570.0,240.0,130.0,21.1,8.8,24.0,16.0,40.0,0.0,377.0,63.192390678450465,14.668705388903618,
2420,1725634068,4650.18,0.0,2.1,31.0,0.0,60.0,571.0,240.0,210.0,18.1,19.9,25.0,19.0,44.0,0.0,377.0,63.19238497875631,14.668715111911297,
2420,1725634069,4651.03,0.0,1.9,25.0,0.0,61.0,572.0,260.0,220.0,25.2,18.5,27.0,24.0,51.0,0.0,378.0,63.19237785413861,14.66871527954936,
2420,1725634070,4653.12,0.0,6.9,25.0,0.0,61.0,573.0,260.0,310.0,23.6,31.6,28.0,26.0,54.0,0.0,379.0,63.19235907867551,14.668716955929995,
2420,1725634071,4655.22,0.0,2.9,25.0,0.0,54.0,574.0,360.0,390.0,35.7,29.5,25.0,27.0,52.0,0.0,380.0,63.192340303212404,14.668716955929995,
2420,1725634072,4656.8,0.0,3.2,25.0,0.0,48.0,574.0,290.0,390.0,18.6,29.5,22.0,26.0,48.0,0.0,381.0,63.19232605397701,14.668715866282582,
2420,1725634073,4658.89,0.0,3.2,25.0,0.0,50.0,576.0,310.0,350.0,21.5,25.7,20.0,25.0,45.0,0.0,381.0,63.19230727851391,14.66871527954936,
2420,1725634074,4661.08,0.0,5.9,40.0,0.0,48.0,576.0,270.0,380.0,17.0,30.8,18.0,23.0,41.0,0.0,382.0,63.19228825159371,14.66870547272265,
2420,1725634075,4663.66,0.0,7.4,42.0,0.0,46.0,578.0,280.0,390.0,16.3,24.6,17.0,21.0,38.0,0.0,383.0,63.192266626283526,14.668686781078577,
2420,1725634076,4666.33,0.0,6.8,42.0,0.0,47.0,578.0,280.0,380.0,16.3,22.0,17.0,20.0,37.0,0.0,383.0,63.19224525243044,14.668662305921316,
2420,1725634077,4668.93,0.0,7.0,42.0,0.0,50.0,578.0,240.0,380.0,13.9,22.0,16.0,20.0,36.0,0.0,383.0,63.19222463294864,14.668637495487928,
2420,1725634078,4672.09,0.0,7.0,42.0,0.0,47.0,580.0,290.0,330.0,16.5,21.2,16.0,21.0,37.0,0.0,383.0,63.192199151962996,14.668610002845526,
2420,1725634079,4675.09,0.0,6.0,42.0,0.0,49.0,580.0,180.0,350.0,10.1,22.9,15.0,23.0,38.0,0.0,384.0,63.192175179719925,14.66858284547925,
2420,1725634080,4677.78,0.0,6.6,40.0,0.0,46.0,582.0,240.0,410.0,15.0,27.6,15.0,24.0,39.0,0.0,385.0,63.19215347059071,14.668558789417148,
2420,1725634081,4680.15,0.0,6.0,38.0,0.0,46.0,582.0,240.0,410.0,15.0,29.6,16.0,24.0,40.0,0.0,385.0,63.19213486276567,14.668536158278584,
2420,1725634082,4682.17,0.0,4.6,30.0,0.0,48.0,582.0,210.0,410.0,12.4,29.6,16.0,23.0,39.0,0.0,386.0,63.192117512226105,14.668523920699954,
2420,1725634083,4684.34,0.0,4.6,29.0,0.0,46.0,584.0,270.0,390.0,17.1,26.1,16.0,22.0,38.0,0.0,386.0,63.192098736763,14.668511431664228,
2420,1725634084,4686.29,0.0,4.1,24.0,0.0,46.0,584.0,190.0,370.0,11.3,24.0,15.0,20.0,35.0,0.0,386.0,63.19208264350891,14.668496428057551,
2420,1725634085,4688.09,0.0,4.1,24.0,0.0,47.0,586.0,220.0,330.0,12.1,21.1,15.0,19.0,34.0,0.0,386.0,63.19206797517836,14.668481089174747,
2420,1725634086,4689.98,0.0,4.1,24.0,0.0,49.0,586.0,220.0,270.0,12.1,16.2,14.0,18.0,32.0,0.0,387.0,63.192052468657494,14.668465750291944,
2420,1725634087,4691.79,0.0,4.5,24.0,0.0,49.0,586.0,240.0,270.0,14.5,16.2,14.0,18.0,32.0,0.0,387.0,63.19203704595566,14.66845435090363,
2420,1725634088,4693.59,0.0,4.5,25.0,0.0,47.0,588.0,250.0,360.0,15.4,22.4,14.0,19.0,33.0,0.0,388.0,63.19202112033963,14.66844747774303,
2420,1725634089,4695.4,0.0,4.8,26.0,0.0,47.0,588.0,230.0,360.0,11.1,23.1,13.0,20.0,33.0,0.0,388.0,63.192005613818765,14.668436581268907,
2420,1725634090,4697.44,0.0,4.9,28.0,0.0,45.0,589.0,230.0,360.0,11.1,25.9,14.0,21.0,35.0,0.0,388.0,63.191988514736295,14.668422248214483,
2420,1725634091,4699.6,0.0,4.9,29.0,0.0,44.0,590.0,260.0,360.0,16.0,25.9,15.0,21.0,36.0,0.0,388.0,63.191970409825444,14.668406322598457,
2420,1725634092,4701.81,0.0,4.9,32.0,0.0,47.0,590.0,240.0,340.0,15.7,23.6,17.0,23.0,40.0,0.0,388.0,63.19195213727653,14.668388972058892,
2420,1725634093,4703.9,0.0,4.7,33.0,0.0,46.0,592.0,290.0,420.0,18.6,30.4,18.0,24.0,42.0,0.0,388.0,63.191934283822775,14.668375561013818,
2420,1725634094,4706.7,0.0,8.4,57.0,0.0,46.0,592.0,290.0,350.0,18.6,24.3,18.0,23.0,41.0,0.0,388.0,63.19191064685583,14.668356366455555,
2420,1725634095,4710.02,0.0,8.5,57.0,0.0,46.0,592.0,310.0,350.0,18.6,24.3,18.0,22.0,40.0,0.0,388.0,63.191882986575365,14.66833172366023,
2420,1725634096,4713.38,0.0,8.5,57.0,0.0,48.0,594.0,290.0,330.0,18.9,22.0,18.0,22.0,40.0,0.0,387.0,63.19185541011393,14.668304147198796,
2420,1725634097,4716.55,0.0,8.5,55.0,0.0,45.0,594.0,270.0,420.0,17.2,28.0,17.0,22.0,39.0,0.0,387.0,63.191829677671194,14.668276822194457,
2420,1725634098,4718.81,0.0,8.1,51.0,0.0,44.0,596.0,300.0,350.0,17.7,24.6,16.0,22.0,38.0,0.0,387.0,63.191811656579375,14.668256370350718,
2420,1725634099,4720.68,0.0,4.9,28.0,0.0,44.0,596.0,300.0,350.0,17.7,24.6,14.0,21.0,35.0,0.0,387.0,63.19179656915367,14.668239690363407,
2420,1725634100,4722.49,0.0,4.9,26.0,0.0,48.0,596.0,110.0,340.0,5.5,21.5,12.0,20.0,32.0,0.0,386.0,63.19178198464215,14.668223345652223,
2420,1725634101,4724.34,0.0,4.7,24.0,0.0,45.0,598.0,200.0,380.0,11.9,24.2,12.0,19.0,31.0,0.0,386.0,63.19176597520709,14.668213790282607,
2420,1725634102,4726.19,0.0,3.6,24.0,0.0,45.0,598.0,190.0,310.0,9.9,19.6,11.0,17.0,28.0,0.0,386.0,63.19174971431494,14.668206498026848,
2420,1725634103,4728.05,0.0,3.6,24.0,0.0,45.0,599.0,190.0,280.0,9.9,15.6,11.0,16.0,27.0,0.0,386.0,63.19173353724182,14.668196775019169,
2420,1725634104,4730.18,0.0,5.3,25.0,0.0,48.0,600.0,150.0,280.0,7.6,15.6,11.0,17.0,28.0,0.0,386.0,63.19171501323581,14.668185459449887,
2420,1725634105,4732.25,0.0,5.3,25.0,0.0,45.0,600.0,220.0,350.0,12.8,22.4,13.0,17.0,30.0,0.0,386.0,63.19169707596302,14.668174730613828,
2420,1725634106,4734.25,0.0,5.0,25.0,0.0,45.0,602.0,260.0,290.0,15.9,16.8,14.0,16.0,30.0,0.0,387.0,63.19167947396636,14.66816651634872,
2420,1725634107,4736.12,0.0,4.5,23.0,0.0,45.0,602.0,260.0,290.0,15.9,16.8,14.0,16.0,30.0,0.0,387.0,63.19166321307421,14.668157380074263,
2420,1725634108,4737.85,0.0,4.5,23.0,0.0,48.0,602.0,240.0,280.0,15.4,15.2,14.0,16.0,30.0,0.0,387.0,63.191647958010435,14.66815092600882,
2420,1725634109,4739.58,0.0,3.3,22.0,0.0,44.0,604.0,200.0,330.0,10.6,18.8,14.0,16.0,30.0,0.0,387.0,63.19163245148957,14.668146902695298,
2420,1725634110,4741.33,0.0,4.5,22.0,0.0,48.0,604.0,180.0,300.0,10.8,15.2,14.0,18.0,32.0,0.0,387.0,63.1916169449687,14.668141035363078,
2420,1725634111,4743.14,0.0,3.7,23.0,0.0,46.0,605.0,180.0,420.0,10.8,27.1,15.0,20.0,35.0,0.0,387.0,63.19160093553364,14.668134078383446,
2420,1725634112,4744.82,0.0,3.7,24.0,0.0,44.0,606.0,250.0,420.0,14.4,27.1,16.0,21.0,37.0,0.0,388.0,63.191585848107934,14.668133240193129,
2420,1725634113,4746.69,0.0,3.7,27.0,0.0,46.0,606.0,280.0,290.0,18.2,21.7,19.0,24.0,43.0,0.0,388.0,63.19156908430159,14.668130557984114,
2420,1725634114,4748.74,0.0,5.6,37.0,0.0,47.0,608.0,360.0,390.0,27.0,31.2,20.0,26.0,46.0,0.0,388.0,63.191551147028804,14.668120667338371,
2420,1725634115,4750.6,0.0,5.6,38.0,0.0,44.0,608.0,360.0,470.0,27.0,32.0,20.0,28.0,48.0,0.0,388.0,63.19153547286987,14.668108010664582,
2420,1725634116,4752.29,0.0,4.6,38.0,0.0,43.0,608.0,250.0,470.0,15.3,32.0,20.0,29.0,49.0,0.0,388.0,63.19152155891061,14.668094264343381,
2420,1725634117,4753.9,0.0,4.4,37.0,0.0,46.0,610.0,280.0,420.0,16.7,36.2,21.0,31.0,52.0,0.0,389.0,63.1915083155036,14.668081607669592,
2420,1725634118,4755.25,0.0,3.6,34.0,0.0,45.0,610.0,360.0,410.0,26.2,34.0,23.0,33.0,56.0,0.0,390.0,63.19149666465819,14.668074063956738,
2420,1725634119,4756.16,0.0,0.9,28.0,0.0,46.0,611.0,360.0,480.0,26.2,44.8,22.0,34.0,56.0,0.0,390.0,63.19148886948824,14.668068112805486,
2420,1725634120,4757.42,0.0,3.2,28.0,0.0,47.0,612.0,320.0,480.0,19.4,44.8,21.0,32.0,53.0,0.0,390.0,63.19147772155702,14.668064089491963,
2420,1725634121,4759.18,0.0,3.2,28.0,0.0,44.0,612.0,320.0,440.0,19.4,35.4,19.0,30.0,49.0,0.0,390.0,63.19146238267422,14.668055539950728,
2420,1725634122,4761.37,0.0,3.9,30.0,0.0,45.0,614.0,210.0,420.0,12.3,34.4,18.0,28.0,46.0,0.0,391.0,63.19144385866821,14.668040284886956,
2420,1725634123,4763.52,0.0,4.3,31.0,0.0,46.0,614.0,210.0,400.0,12.3,29.8,16.0,27.0,43.0,0.0,391.0,63.191426591947675,14.668021174147725,
2420,1725634124,4765.86,0.0,6.4,40.0,0.0,47.0,614.0,240.0,400.0,14.4,29.8,16.0,25.0,41.0,0.0,391.0,63.191408487036824,14.667997369542718,
2420,1725634125,4768.27,0.0,6.4,40.0,0.0,46.0,616.0,240.0,380.0,14.6,28.0,17.0,23.0,40.0,0.0,391.0,63.19139004684985,14.667971972376108,
2420,1725634126,4770.53,0.0,6.3,40.0,0.0,49.0,616.0,340.0,330.0,21.5,23.0,17.0,21.0,38.0,0.0,391.0,63.19137470796704,14.66794271953404,
2420,1725634127,4773.14,0.0,6.3,40.0,0.0,47.0,617.0,340.0,360.0,21.5,22.4,16.0,21.0,37.0,0.0,392.0,63.19135836325586,14.667905252426863,
2420,1725634128,4775.48,0.0,6.3,40.0,0.0,45.0,618.0,260.0,360.0,15.8,22.4,15.0,22.0,37.0,0.0,393.0,63.19134436547756,14.6678704675287,
2420,1725634129,4777.99,0.0,7.5,47.0,0.0,47.0,618.0,250.0,370.0,14.9,23.8,15.0,23.0,38.0,0.0,393.0,63.191330786794424,14.66783040203154,
2420,1725634130,4781.31,0.0,10.7,70.0,0.0,47.0,620.0,210.0,410.0,12.3,29.5,16.0,24.0,40.0,0.0,393.0,63.191320560872555,14.66776829212904,
2420,1725634131,4785.1,0.0,10.7,70.0,0.0,46.0,620.0,250.0,420.0,14.5,27.7,16.0,24.0,40.0,0.0,393.0,63.19131293334067,14.66769453138113,
2420,1725634132,4788.92,0.0,10.8,70.0,0.0,47.0,621.0,250.0,400.0,14.5,29.3,16.0,23.0,39.0,0.0,394.0,63.19131058640778,14.667618507519364,
2420,1725634133,4792.45,0.0,10.8,69.0,0.0,47.0,622.0,300.0,400.0,19.5,29.3,16.0,22.0,38.0,0.0,394.0,63.19130999967456,14.667548183351755,
2420,1725634134,4795.99,0.0,10.2,61.0,0.0,49.0,622.0,260.0,350.0,18.0,24.6,16.0,20.0,36.0,0.0,394.0,63.19130857475102,14.667477775365114,
2420,1725634135,4799.5,0.0,10.2,58.0,0.0,47.0,624.0,200.0,330.0,11.8,21.9,15.0,19.0,34.0,0.0,394.0,63.19130228832364,14.667409043759108,
2420,1725634136,4802.94,0.0,9.9,58.0,0.0,48.0,624.0,200.0,340.0,11.8,22.4,16.0,19.0,35.0,0.0,394.0,63.19129432551563,14.667342910543084,
2420,1725634137,4806.16,0.0,9.7,58.0,0.0,48.0,624.0,290.0,340.0,18.8,22.4,16.0,18.0,34.0,0.0,394.0,63.191281501203775,14.667285159230232,
2420,1725634138,4809.66,0.0,9.3,58.0,0.0,46.0,626.0,270.0,330.0,18.9,22.4,15.0,18.0,33.0,0.0,394.0,63.19126473739743,14.667226066812873,
2420,1725634139,4813.91,0.0,13.0,73.0,0.0,45.0,626.0,210.0,290.0,11.7,19.6,16.0,18.0,34.0,0.0,395.0,63.19124990142882,14.667148031294346,
2420,1725634140,4818.34,0.0,13.0,80.0,0.0,58.0,628.0,250.0,270.0,23.4,22.9,18.0,19.0,37.0,0.0,395.0,63.19124110043049,14.667062284424901,
2420,1725634141,4823.05,0.0,13.0,89.0,0.0,57.0,628.0,250.0,270.0,23.4,19.5,20.0,21.0,41.0,0.0,395.0,63.1912403460592,14.666968490928411,
2420,1725634142,4828.17,0.0,15.7,105.0,0.0,60.0,629.0,260.0,240.0,19.5,18.9,19.0,21.0,40.0,0.0,395.0,63.191239424049854,14.666866566985846,
2420,1725634143,4833.18,0.0,15.7,107.0,0.0,62.0,630.0,230.0,210.0,16.5,18.4,19.0,22.0,41.0,0.0,396.0,63.191238921135664,14.666766738519073,
2420,1725634144,4838.88,0.0,18.9,132.0,0.0,64.0,631.0,210.0,200.0,15.6,18.0,19.0,23.0,42.0,0.0,396.0,63.19123397581279,14.666653666645288,
2420,1725634145,4845.37,0.0,19.7,147.0,0.0,59.0,632.0,240.0,250.0,18.5,23.7,21.0,24.0,45.0,0.0,396.0,63.19122944958508,14.666524669155478,
2420,1725634146,4851.92,0.0,19.5,147.0,0.0,63.0,633.0,240.0,240.0,18.5,24.9,23.0,25.0,48.0,0.0,396.0,63.19121880456805,14.666396090760827,
2420,1725634147,4857.59,0.0,19.5,147.0,0.0,61.0,634.0,300.0,270.0,23.6,22.0,23.0,23.0,46.0,0.0,396.0,63.19120698608458,14.666286204010248,
2420,1725634148,4863.25,0.0,18.3,122.0,0.0,62.0,636.0,210.0,230.0,15.8,18.1,21.0,19.0,40.0,0.0,397.0,63.191191060468554,14.666179083287716,
2420,1725634149,4868.32,0.0,13.9,79.0,0.0,58.0,636.0,240.0,160.0,18.8,12.4,18.0,16.0,34.0,0.0,397.0,63.19117488339543,14.666084535419941,
2420,1725634150,4872.29,0.0,13.9,72.0,0.0,57.0,638.0,170.0,160.0,10.0,9.9,16.0,15.0,31.0,0.0,398.0,63.19116013124585,14.666012283414602,
2420,1725634151,4877.12,0.0,13.9,70.0,0.0,54.0,638.0,220.0,240.0,17.9,18.6,15.0,15.0,30.0,0.0,398.0,63.19114328362048,14.665923686698079,
2420,1725634152,4882.2,0.0,14.0,70.0,0.0,55.0,639.0,220.0,190.0,17.9,14.8,15.0,15.0,30.0,0.0,399.0,63.19112626835704,14.665829557925463,
2420,1725634153,4886.83,0.0,14.0,69.0,0.0,57.0,640.0,180.0,200.0,13.1,16.9,14.0,14.0,28.0,0.0,399.0,63.19111076183617,14.66574389487505,
2420,1725634154,4892.16,0.0,16.6,65.0,0.0,55.0,641.0,190.0,170.0,14.6,9.6,13.0,12.0,25.0,0.0,399.0,63.191094836220145,14.665643563494086,
2420,1725634155,4898.29,0.0,16.8,62.0,0.0,54.0,642.0,160.0,170.0,10.4,9.6,12.0,10.0,22.0,0.0,399.0,63.19107262417674,14.665531665086746,
2420,1725634156,4904.32,0.0,16.6,56.0,0.0,33.0,642.0,220.0,190.0,16.3,12.5,10.0,10.0,20.0,0.0,399.0,63.19104588590562,14.665427142754197,
2420,1725634157,4910.47,0.0,16.7,55.0,0.0,33.0,643.0,220.0,230.0,16.3,18.1,10.0,10.0,20.0,0.0,400.0,63.19101244211197,14.66532957740128,
2420,1725634158,4919.47,0.0,16.7,55.0,0.0,33.0,644.0,190.0,230.0,14.2,18.1,9.0,10.0,19.0,0.0,406.0,63.19095737300813,14.66519814915955,
2420,1725634159,4925.33,0.0,19.1,56.0,0.0,35.0,644.0,190.0,230.0,11.7,14.6,8.0,9.0,17.0,0.0,406.0,63.19092351011932,14.665108546614647,
2420,1725634160,4933.35,0.0,23.1,62.0,0.0,35.0,644.0,190.0,230.0,11.7,14.6,8.0,9.0,17.0,0.0,406.0,63.190880762413144,14.664979800581932,
2420,1725634161,4941.19,0.0,23.1,65.0,0.0,35.0,646.0,110.0,220.0,6.5,13.4,7.0,9.0,16.0,0.0,406.0,63.19085653871298,14.66483605094254,
2420,1725634162,4948.62,0.0,24.3,69.0,0.0,35.0,646.0,110.0,220.0,6.5,13.4,8.0,9.0,17.0,0.0,406.0,63.19085653871298,14.664689032360911,
2420,1725634163,4955.48,0.0,24.3,77.0,0.0,34.0,646.0,160.0,220.0,10.1,16.4,9.0,10.0,19.0,0.0,406.0,63.19085653871298,14.664554838091135,
2420,1725634164,4962.37,0.0,24.9,77.0,0.0,35.0,647.0,160.0,240.0,10.1,17.8,10.0,10.0,20.0,0.0,405.0,63.19089434109628,14.664445873349905,
2420,1725634165,4969.18,0.0,25.1,77.0,0.0,34.0,648.0,240.0,240.0,16.8,17.8,10.0,9.0,19.0,0.0,405.0,63.19094412960112,14.66436699964106,
2420,1725634166,4975.6,0.0,24.9,70.0,0.0,36.0,648.0,130.0,210.0,8.3,12.3,9.0,8.0,17.0,0.0,404.0,63.19100121036172,14.664355097338557,
2420,1725634167,4983.15,0.0,25.1,63.0,0.0,36.0,648.0,130.0,210.0,8.3,12.3,8.0,7.0,15.0,0.0,404.0,63.191068433225155,14.664355097338557,
2420,1725634168,4990.69,0.0,25.7,62.0,0.0,33.0,650.0,180.0,150.0,11.4,9.7,7.0,6.0,13.0,0.0,403.0,63.191134901717305,14.664355097338557,
2420,1725634169,4998.85,0.0,28.6,56.0,0.0,33.0,650.0,180.0,150.0,11.4,9.7,7.0,6.0,13.0,0.0,402.0,63.191204220056534,14.664408154785633,
2420,1725634170,5007.0,0.0,30.3,56.0,0.0,0.0,650.0,140.0,190.0,8.5,10.4,6.0,5.0,11.0,0.0,401.0,63.19127672351897,14.664432629942894,
2420,1725634171,5015.89,0.0,31.3,47.0,0.0,0.0,650.0,140.0,190.0,8.5,10.4,5.0,4.0,9.0,0.0,399.0,63.19135299883783,14.664485519751906,
2420,1725634172,5025.03,0.0,32.4,32.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,397.0,63.19142835214734,14.66455852612853,
2420,1725634173,5034.21,0.0,33.5,22.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,397.0,63.19150437600911,14.664629604667425,
2420,1725634174,5043.04,0.0,33.6,22.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,396.0,63.19157402962446,14.66471434570849,
2420,1725634175,5052.41,0.0,34.3,22.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,395.0,63.191644102334976,14.664818113669753,
2420,1725634176,5062.51,0.0,35.5,36.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,395.0,63.191715851426125,14.664941495284438,
2420,1725634177,5072.92,0.0,36.9,68.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,395.0,63.19178458303213,14.665082478895783,
2420,1725634178,5084.68,0.0,39.8,68.0,0.0,27.0,652.0,150.0,160.0,9.7,9.5,8.0,6.0,14.0,0.0,395.0,63.19186898879707,14.665223965421319,
2420,1725634179,5096.3,0.0,41.5,68.0,0.0,26.0,652.0,140.0,160.0,8.7,9.5,8.0,6.0,14.0,0.0,395.0,63.19192145951092,14.665424292907119,
2420,1725634180,5107.12,0.0,39.1,52.0,0.0,0.0,652.0,160.0,0.0,11.8,0.0,5.0,3.0,8.0,0.0,395.0,63.19198340177536,14.665590673685074,
2420,1725634181,5118.75,0.0,42.2,21.0,0.0,0.0,652.0,160.0,0.0,11.8,0.0,2.0,1.0,3.0,0.0,393.0,63.192015336826444,14.665804412215948,
2420,1725634182,5127.42,0.0,39.6,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19201558828354,14.665977247059345,
2420,1725634183,5137.25,0.0,38.7,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19202070124447,14.666172629222274,
2420,1725634184,5147.33,0.0,37.4,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19202070124447,14.666373627260327,
2420,1725634185,5158.24,0.0,35.8,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19202070124447,14.666590886190534,
2420,1725634186,5168.35,0.0,36.1,0.0,0.0,0.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19203092716634,14.666791381314397,
