sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None
2418,1725610866,437.35,0.0,11.9,156.0,0.0,69.0,77.0,260.0,250.0,31.7,38.9,35.0,44.0,79.0,0.0,369.0,63.19261036813259,14.663409953936934,
2418,1725610867,440.57,0.0,11.4,157.0,0.0,69.0,78.0,250.0,260.0,28.9,40.3,37.0,46.0,83.0,0.0,369.0,63.19260064512491,14.663470387458801,
2418,1725610868,444.02,0.0,11.9,164.0,0.0,71.0,80.0,260.0,270.0,30.9,44.7,37.0,46.0,83.0,0.0,369.0,63.19258983246982,14.663534928113222,
2418,1725610869,447.81,0.0,13.1,164.0,0.0,73.0,80.0,230.0,240.0,28.1,32.5,35.0,44.0,79.0,0.0,369.0,63.19257650524378,14.663604330271482,
2418,1725610870,452.0,0.0,15.1,166.0,0.0,67.0,82.0,270.0,280.0,30.5,41.5,32.0,41.0,73.0,0.0,369.0,63.192565105855465,14.66368387453258,
2418,1725610871,455.97,0.0,13.1,166.0,0.0,68.0,83.0,260.0,270.0,24.8,36.0,30.0,39.0,69.0,0.0,369.0,63.19255060516298,14.663756294175982,
2418,1725610872,460.62,0.0,15.1,153.0,0.0,69.0,84.0,240.0,220.0,25.8,25.9,29.0,37.0,66.0,0.0,369.0,63.19254348054528,14.66384757310152,
2418,1725610873,465.09,0.0,13.7,153.0,0.0,69.0,85.0,210.0,270.0,18.3,34.0,30.0,37.0,67.0,0.0,369.0,63.192535350099206,14.663934912532568,
2418,1725610874,469.13,0.0,13.7,153.0,0.0,67.0,86.0,250.0,260.0,25.4,31.9,30.0,37.0,67.0,0.0,370.0,63.19252805784345,14.664013786241412,
2418,1725610875,472.39,0.0,12.8,145.0,0.0,66.0,88.0,260.0,270.0,27.2,36.9,31.0,37.0,68.0,0.0,370.0,63.19252051413059,14.664076901972294,
2418,1725610876,475.26,0.0,9.9,133.0,0.0,68.0,88.0,240.0,250.0,27.5,30.7,30.0,35.0,65.0,0.0,370.0,63.192510874941945,14.664129791781306,
2418,1725610877,478.94,0.0,12.7,133.0,0.0,65.0,90.0,260.0,260.0,25.9,31.5,29.0,34.0,63.0,0.0,370.0,63.19249553605914,14.66419500298798,
2418,1725610878,482.69,0.0,12.7,133.0,0.0,66.0,90.0,240.0,240.0,24.4,26.9,29.0,34.0,63.0,0.0,370.0,63.19248128682375,14.664262812584639,
2418,1725610879,486.91,0.0,12.7,138.0,0.0,64.0,92.0,260.0,270.0,25.4,34.4,30.0,35.0,65.0,0.0,370.0,63.192466953769326,14.664340512827039,
2418,1725610880,491.32,0.0,12.7,139.0,0.0,69.0,93.0,240.0,240.0,27.7,32.0,31.0,35.0,66.0,0.0,371.0,63.1924544647336,14.664424080401659,
2418,1725610881,495.4,0.0,12.2,139.0,0.0,68.0,94.0,260.0,230.0,27.5,30.3,32.0,36.0,68.0,0.0,371.0,63.192442394793034,14.664500774815679,
2418,1725610882,499.45,0.0,12.2,139.0,0.0,66.0,95.0,250.0,260.0,29.5,32.1,32.0,37.0,69.0,0.0,371.0,63.192431163042784,14.664577720686793,
2418,1725610883,503.11,0.0,11.3,136.0,0.0,66.0,96.0,250.0,250.0,25.6,32.3,32.0,38.0,70.0,0.0,372.0,63.192419009283185,14.66464544646442,
2418,1725610884,506.69,0.0,11.3,136.0,0.0,67.0,98.0,260.0,270.0,29.1,38.1,33.0,39.0,72.0,0.0,372.0,63.192407777532935,14.664712501689792,
2418,1725610885,510.16,0.0,9.0,136.0,0.0,69.0,98.0,240.0,240.0,26.4,29.3,35.0,40.0,75.0,0.0,371.0,63.192397551611066,14.664777796715498,
2418,1725610886,513.22,0.0,11.6,147.0,0.0,68.0,100.0,280.0,260.0,34.0,37.7,36.0,41.0,77.0,0.0,370.0,63.19239042699337,14.664836805313826,
2418,1725610887,516.83,0.0,11.6,147.0,0.0,65.0,100.0,270.0,260.0,32.9,36.0,36.0,41.0,77.0,0.0,368.0,63.1923783570528,14.664903525263071,
2418,1725610888,520.07,0.0,11.6,147.0,0.0,67.0,102.0,280.0,250.0,31.9,32.7,35.0,41.0,76.0,0.0,368.0,63.19236930459738,14.664964964613318,
2418,1725610889,522.79,0.0,8.1,107.0,0.0,69.0,103.0,250.0,280.0,26.9,35.9,35.0,40.0,75.0,0.0,368.0,63.192360922694206,14.665015926584601,
2418,1725610890,525.3,0.0,8.1,107.0,0.0,69.0,104.0,280.0,260.0,32.4,32.1,35.0,41.0,76.0,0.0,368.0,63.192352121695876,14.665062110871077,
2418,1725610891,528.55,0.0,8.1,107.0,0.0,69.0,106.0,280.0,280.0,34.3,39.5,37.0,43.0,80.0,0.0,365.0,63.1923405546695,14.665121538564563,
2418,1725610892,532.07,0.0,10.6,148.0,0.0,71.0,106.0,250.0,260.0,29.5,34.0,39.0,45.0,84.0,0.0,365.0,63.19232789799571,14.665185995399952,
2418,1725610893,535.64,0.0,10.9,158.0,0.0,69.0,108.0,300.0,280.0,39.1,43.5,41.0,46.0,87.0,0.0,365.0,63.19231599569321,14.665251960977912,
2418,1725610894,539.48,0.0,11.8,160.0,0.0,72.0,108.0,280.0,260.0,32.9,35.0,42.0,47.0,89.0,0.0,365.0,63.19230350665748,14.665323290973902,
2418,1725610895,543.47,0.0,11.3,160.0,0.0,69.0,110.0,260.0,290.0,37.0,41.0,42.0,46.0,88.0,0.0,366.0,63.192293364554644,14.665399733930826,
2418,1725610896,547.47,0.0,11.3,165.0,0.0,69.0,111.0,290.0,280.0,37.5,36.6,41.0,44.0,85.0,0.0,367.0,63.19228489883244,14.665477182716131,
2418,1725610897,551.45,0.0,11.0,165.0,0.0,68.0,112.0,290.0,270.0,33.9,33.4,41.0,44.0,85.0,0.0,369.0,63.19227903150022,14.665555553510785,
2418,1725610898,555.48,0.0,12.0,167.0,0.0,69.0,114.0,290.0,290.0,34.8,41.9,40.0,45.0,85.0,0.0,369.0,63.19227274507284,14.665634762495756,
2418,1725610899,559.52,0.0,12.0,167.0,0.0,68.0,114.0,260.0,290.0,31.3,37.6,41.0,46.0,87.0,0.0,369.0,63.19226779974997,14.665714474394917,
2418,1725610900,563.2,0.0,11.6,167.0,0.0,68.0,116.0,320.0,300.0,40.6,44.5,41.0,45.0,86.0,0.0,369.0,63.19226193241775,14.665786642581224,
2418,1725610901,566.63,0.0,9.9,144.0,0.0,71.0,117.0,280.0,260.0,32.0,34.7,39.0,43.0,82.0,0.0,370.0,63.192255813628435,14.665853781625628,
2418,1725610902,570.27,0.0,9.9,144.0,0.0,69.0,118.0,260.0,290.0,30.6,35.4,38.0,43.0,81.0,0.0,372.0,63.19225497543812,14.665926033630967,
2418,1725610903,573.92,0.0,10.5,144.0,0.0,70.0,119.0,290.0,270.0,32.7,38.2,38.0,44.0,82.0,0.0,372.0,63.19225497543812,14.665998704731464,
2418,1725610904,577.52,0.0,10.5,147.0,0.0,71.0,120.0,280.0,260.0,34.6,34.8,39.0,45.0,84.0,0.0,373.0,63.19225497543812,14.666070370003581,
2418,1725610905,581.16,0.0,10.5,149.0,0.0,67.0,122.0,280.0,280.0,36.0,37.7,40.0,45.0,85.0,0.0,373.0,63.192263105884194,14.666140610352159,
2418,1725610906,584.86,0.0,11.3,158.0,0.0,68.0,122.0,290.0,310.0,34.4,44.8,39.0,45.0,84.0,0.0,373.0,63.1922750081867,14.666209509596229,
2418,1725610907,588.59,0.0,12.0,159.0,0.0,70.0,124.0,250.0,260.0,30.1,34.7,37.0,43.0,80.0,0.0,373.0,63.19228791631758,14.666278241202235,
2418,1725610908,593.06,0.0,16.6,203.0,0.0,70.0,125.0,280.0,240.0,33.2,32.1,35.0,40.0,75.0,0.0,373.0,63.192303674295545,14.666360216215253,
2418,1725610909,597.98,0.0,16.6,203.0,0.0,72.0,126.0,250.0,230.0,25.7,25.8,36.0,38.0,74.0,0.0,373.0,63.19232043810189,14.666451076045632,
2418,1725610910,602.8,0.0,16.0,203.0,0.0,70.0,128.0,280.0,260.0,37.0,32.8,37.0,39.0,76.0,0.0,373.0,63.19233854301274,14.666538331657648,
2418,1725610911,607.57,0.0,16.0,202.0,0.0,65.0,128.0,290.0,270.0,33.3,33.3,37.0,39.0,76.0,0.0,373.0,63.19235731847584,14.666623827069998,
2418,1725610912,611.89,0.0,15.8,184.0,0.0,60.0,130.0,310.0,310.0,32.6,44.8,34.0,36.0,70.0,0.0,373.0,63.19237927906215,14.666694905608892,
2418,1725610913,616.3,0.0,15.3,151.0,0.0,67.0,130.0,250.0,230.0,26.6,26.7,29.0,30.0,59.0,0.0,373.0,63.192403921857476,14.666763637214899,
2418,1725610914,621.04,0.0,15.7,131.0,0.0,64.0,132.0,230.0,220.0,21.6,23.6,23.0,25.0,48.0,0.0,374.0,63.1924338452518,14.666831027716398,
2418,1725610915,626.61,0.0,15.7,131.0,0.0,62.0,132.0,160.0,210.0,13.9,21.8,19.0,22.0,41.0,0.0,374.0,63.19246611557901,14.666916020214558,
2418,1725610916,636.0,0.0,20.1,131.0,0.0,63.0,134.0,200.0,190.0,16.2,17.9,18.0,21.0,39.0,0.0,375.0,63.192535266280174,14.667023476213217,
2418,1725610917,641.73,0.0,20.1,134.0,0.0,63.0,134.0,190.0,200.0,13.5,19.5,18.0,22.0,40.0,0.0,378.0,63.192570973187685,14.667105954140425,
2418,1725610918,648.57,0.0,21.3,134.0,0.0,60.0,136.0,200.0,190.0,17.3,19.0,18.0,23.0,41.0,0.0,379.0,63.192594945430756,14.667221875861287,
2418,1725610919,655.29,0.0,22.0,134.0,0.0,53.0,136.0,250.0,260.0,21.5,29.5,17.0,22.0,39.0,0.0,379.0,63.19260332733393,14.667354729026556,
2418,1725610920,660.26,0.0,21.3,128.0,0.0,58.0,138.0,180.0,200.0,14.4,21.6,16.0,20.0,36.0,0.0,379.0,63.19261682219803,14.667422538623214,
2418,1725610921,667.93,0.0,21.5,122.0,0.0,45.0,138.0,200.0,220.0,19.4,21.9,16.0,18.0,34.0,0.0,379.0,63.192627215757966,14.667573496699333,
2418,1725610922,674.8,0.0,21.5,104.0,0.0,52.0,140.0,180.0,220.0,17.7,20.8,14.0,15.0,29.0,0.0,379.0,63.192627215757966,14.667708612978458,
2418,1725610923,682.36,0.0,23.0,84.0,0.0,30.0,140.0,180.0,200.0,17.7,18.4,11.0,11.0,22.0,0.0,380.0,63.192627215757966,14.667859068140388,
2418,1725610924,686.44,0.0,23.0,42.0,0.0,0.0,140.0,170.0,200.0,17.2,18.4,6.0,5.0,11.0,0.0,382.0,63.192627215757966,14.667939953505993,
2418,1725610925,691.07,0.0,16.1,8.0,0.0,0.0,140.0,170.0,0.0,17.2,0.0,2.0,1.0,3.0,0.0,384.0,63.1926307361573,14.6680311486125,
2418,1725610926,695.69,0.0,13.1,8.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19262679666281,14.668113877996802,
2418,1725610927,701.16,0.0,10.9,8.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.19262210279703,14.668216556310654,
2418,1725610928,706.2,0.0,12.1,10.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,388.0,63.19261522963643,14.668309008702636,
2418,1725610929,712.52,0.0,12.3,31.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,388.0,63.19261422380805,14.66843381524086,
2418,1725610930,715.98,0.0,12.1,54.0,0.0,28.0,141.0,0.0,180.0,0.0,19.6,12.0,15.0,27.0,0.0,388.0,63.19259963929653,14.668481424450874,
2418,1725610931,722.07,0.0,11.6,68.0,0.0,55.0,142.0,200.0,210.0,19.1,22.5,17.0,21.0,38.0,0.0,387.0,63.19255211390555,14.668541941791773,
2418,1725610932,726.1,0.0,10.5,73.0,0.0,62.0,143.0,220.0,170.0,22.6,20.5,21.0,26.0,47.0,0.0,387.0,63.19253023713827,14.668605895712972,
2418,1725610933,729.41,0.0,7.0,73.0,0.0,71.0,144.0,160.0,200.0,13.5,28.5,26.0,32.0,58.0,0.0,387.0,63.19250140339136,14.66862190514803,
2418,1725610934,730.79,0.0,7.0,68.0,0.0,72.0,146.0,230.0,230.0,28.1,30.0,32.0,37.0,69.0,0.0,387.0,63.192489333450794,14.668628443032503,
2418,1725610935,732.06,0.0,4.7,57.0,0.0,70.0,146.0,250.0,250.0,32.1,37.0,34.0,38.0,72.0,0.0,388.0,63.19247785024345,14.66862877830863,
2418,1725610936,733.09,0.0,4.2,50.0,0.0,71.0,148.0,250.0,240.0,30.1,32.5,33.0,36.0,69.0,0.0,388.0,63.192468797788024,14.668631628155708,
2418,1725610937,735.43,0.0,4.7,50.0,0.0,68.0,149.0,230.0,230.0,25.5,27.9,29.0,34.0,63.0,0.0,388.0,63.19245329126716,14.668663395568728,
2418,1725610938,738.35,0.0,4.8,50.0,0.0,69.0,150.0,240.0,230.0,23.2,28.3,28.0,33.0,61.0,0.0,389.0,63.1924320012331,14.668697342276573,
2418,1725610939,741.44,0.0,6.7,73.0,0.0,64.0,151.0,220.0,250.0,20.5,30.1,29.0,36.0,65.0,0.0,390.0,63.192407945171,14.668728187680244,
2418,1725610940,744.63,0.0,6.7,82.0,0.0,54.0,152.0,280.0,380.0,27.9,44.9,32.0,41.0,73.0,0.0,390.0,63.192381877452135,14.668754674494267,
2418,1725610941,747.72,0.0,7.3,100.0,0.0,51.0,153.0,410.0,440.0,37.7,61.6,35.0,47.0,82.0,0.0,390.0,63.19235438480973,14.668754674494267,
2418,1725610942,751.02,0.0,8.2,123.0,0.0,52.0,154.0,500.0,440.0,45.4,61.6,37.0,53.0,90.0,0.0,391.0,63.19232462905347,14.668754674494267,
2418,1725610943,753.93,0.0,8.9,123.0,0.0,50.0,154.0,510.0,450.0,46.0,65.1,38.0,54.0,92.0,0.0,391.0,63.192298812791705,14.668754423037171,
2418,1725610944,756.29,0.0,8.9,123.0,0.0,52.0,156.0,510.0,440.0,42.9,64.1,38.0,54.0,92.0,0.0,391.0,63.19227769039571,14.668750399723649,
2418,1725610945,758.31,0.0,6.2,91.0,0.0,51.0,156.0,480.0,430.0,45.1,62.1,37.0,52.0,89.0,0.0,391.0,63.192259669303894,14.668744364753366,
2418,1725610946,760.45,0.0,5.8,91.0,0.0,51.0,157.0,480.0,410.0,45.1,57.4,34.0,51.0,85.0,0.0,392.0,63.19224081002176,14.668735479936004,
2418,1725610947,762.82,0.0,5.8,91.0,0.0,50.0,158.0,450.0,410.0,37.5,58.3,32.0,49.0,81.0,0.0,393.0,63.19222035817802,14.66872257180512,
2418,1725610948,765.33,0.0,7.0,95.0,0.0,49.0,158.0,430.0,410.0,35.1,58.3,31.0,50.0,81.0,0.0,392.0,63.19219973869622,14.668702287599444,
2418,1725610949,768.0,0.0,7.0,98.0,0.0,51.0,160.0,440.0,390.0,34.9,53.4,32.0,52.0,84.0,0.0,392.0,63.192178113386035,14.668678985908628,
2418,1725610950,770.77,0.0,7.0,102.0,0.0,52.0,160.0,470.0,420.0,38.2,63.1,33.0,54.0,87.0,0.0,392.0,63.19215598516166,14.66865367256105,
2418,1725610951,773.86,0.0,7.2,102.0,0.0,51.0,162.0,490.0,450.0,38.6,63.8,34.0,55.0,89.0,0.0,392.0,63.1921315100044,14.66862441971898,
2418,1725610952,776.75,0.0,7.2,102.0,0.0,51.0,162.0,480.0,420.0,38.8,63.1,34.0,55.0,89.0,0.0,392.0,63.192108795046806,14.668596340343356,
2418,1725610953,779.29,0.0,6.2,98.0,0.0,51.0,163.0,480.0,430.0,38.8,63.0,34.0,54.0,88.0,0.0,391.0,63.19208943285048,14.668569853529334,
2418,1725610954,781.88,0.0,7.0,91.0,0.0,50.0,164.0,470.0,450.0,40.0,65.4,32.0,52.0,84.0,0.0,391.0,63.19206948392093,14.66854277998209,
2418,1725610955,783.84,0.0,6.2,82.0,0.0,49.0,164.0,490.0,450.0,39.8,65.4,30.0,49.0,79.0,0.0,391.0,63.19205431267619,14.668523166328669,
2418,1725610956,785.56,0.0,4.3,55.0,0.0,49.0,166.0,420.0,410.0,30.4,56.1,29.0,46.0,75.0,0.0,390.0,63.19204073399305,14.668506570160389,
2418,1725610957,787.97,0.0,4.3,55.0,0.0,50.0,166.0,400.0,370.0,33.6,51.9,28.0,44.0,72.0,0.0,389.0,63.19202053360641,14.668489135801792,
2418,1725610958,790.33,0.0,4.8,55.0,0.0,48.0,168.0,390.0,390.0,32.9,51.3,27.0,43.0,70.0,0.0,389.0,63.192000249400735,14.66847538948059,
2418,1725610959,792.52,0.0,5.5,58.0,0.0,49.0,168.0,390.0,390.0,32.9,50.8,27.0,44.0,71.0,0.0,389.0,63.19198130629957,14.668463068082929,
2418,1725610960,794.55,0.0,4.8,66.0,0.0,50.0,168.0,390.0,390.0,27.2,50.8,27.0,46.0,73.0,0.0,389.0,63.191964123398066,14.668449740856886,
2418,1725610961,796.71,0.0,5.5,71.0,0.0,50.0,170.0,460.0,410.0,34.6,55.7,29.0,48.0,77.0,0.0,389.0,63.19194685667753,14.668430294841528,
2418,1725610962,799.42,0.0,5.7,74.0,0.0,49.0,170.0,500.0,450.0,36.3,61.4,30.0,48.0,78.0,0.0,389.0,63.19192682392895,14.668399281799793,
2418,1725610963,802.59,0.0,9.9,129.0,0.0,50.0,172.0,490.0,440.0,34.5,56.4,30.0,48.0,78.0,0.0,389.0,63.19190310314298,14.668364329263568,
2418,1725610964,805.89,0.0,9.9,130.0,0.0,49.0,172.0,500.0,430.0,36.4,53.6,31.0,48.0,79.0,0.0,389.0,63.1918777897954,14.668329879641533,
2418,1725610965,809.74,0.0,9.9,130.0,0.0,50.0,173.0,500.0,430.0,36.4,59.4,32.0,50.0,82.0,0.0,389.0,63.191849794238806,14.668284533545375,
2418,1725610966,812.95,0.0,9.7,130.0,0.0,52.0,174.0,470.0,430.0,38.3,59.4,32.0,50.0,82.0,0.0,389.0,63.19182615727186,14.668247736990452,
2418,1725610967,815.77,0.0,9.3,121.0,0.0,51.0,174.0,450.0,400.0,35.3,60.8,30.0,48.0,78.0,0.0,389.0,63.191805370152,14.668215634301305,
2418,1725610968,818.89,0.0,9.8,120.0,0.0,49.0,176.0,400.0,380.0,33.0,54.1,27.0,46.0,73.0,0.0,389.0,63.19178223609924,14.66818068176508,
2418,1725610969,821.55,0.0,9.8,113.0,0.0,48.0,176.0,390.0,390.0,27.2,54.7,26.0,43.0,69.0,0.0,389.0,63.19176144897938,14.66815427877009,
2418,1725610970,823.61,0.0,6.4,72.0,0.0,48.0,177.0,390.0,390.0,27.2,49.1,25.0,42.0,67.0,0.0,390.0,63.191744685173035,14.66813676059246,
2418,1725610971,825.71,0.0,6.2,68.0,0.0,49.0,178.0,420.0,390.0,32.7,51.2,25.0,41.0,66.0,0.0,391.0,63.19172683171928,14.66812301427126,
2418,1725610972,827.42,0.0,5.8,68.0,0.0,49.0,178.0,390.0,390.0,26.4,51.2,24.0,41.0,65.0,0.0,391.0,63.19171166047454,14.668117314577103,
2418,1725610973,828.99,0.0,4.7,68.0,0.0,49.0,180.0,380.0,370.0,28.1,47.0,25.0,40.0,65.0,0.0,391.0,63.19169757887721,14.66811622492969,
2418,1725610974,831.39,0.0,9.4,89.0,0.0,49.0,180.0,400.0,380.0,30.2,48.4,26.0,41.0,67.0,0.0,391.0,63.19167670793831,14.668104406446218,
2418,1725610975,834.07,0.0,7.6,89.0,0.0,47.0,182.0,410.0,390.0,30.1,50.8,27.0,43.0,70.0,0.0,392.0,63.191653825342655,14.668087139725685,
2418,1725610976,835.94,0.0,7.6,89.0,0.0,49.0,182.0,410.0,400.0,30.1,54.8,29.0,45.0,74.0,0.0,392.0,63.1916378159076,14.668075405061245,
2418,1725610977,837.5,0.0,5.5,73.0,0.0,50.0,183.0,410.0,430.0,36.5,57.6,31.0,48.0,79.0,0.0,392.0,63.19162415340543,14.668069034814835,
2418,1725610978,838.66,0.0,3.1,55.0,0.0,51.0,184.0,440.0,430.0,33.9,57.6,32.0,50.0,82.0,0.0,393.0,63.19161367602646,14.668068867176771,
2418,1725610979,839.77,0.0,3.8,55.0,0.0,49.0,184.0,430.0,420.0,39.6,58.8,33.0,51.0,84.0,0.0,393.0,63.19160370156169,14.668068867176771,
2418,1725610980,841.3,0.0,3.8,55.0,0.0,52.0,186.0,480.0,430.0,38.8,60.4,34.0,53.0,87.0,0.0,393.0,63.19159003905952,14.668068112805486,
2418,1725610981,843.27,0.0,5.6,72.0,0.0,53.0,186.0,510.0,420.0,40.8,63.0,34.0,55.0,89.0,0.0,394.0,63.19157235324383,14.668066184967756,
2418,1725610982,845.04,0.0,5.6,80.0,0.0,53.0,187.0,510.0,410.0,40.8,61.1,34.0,55.0,89.0,0.0,394.0,63.1915564276278,14.668064843863249,
2418,1725610983,846.69,0.0,4.9,80.0,0.0,51.0,188.0,450.0,440.0,34.3,64.4,34.0,55.0,89.0,0.0,394.0,63.19154159165919,14.668063754215837,
2418,1725610984,848.46,0.0,5.3,80.0,0.0,51.0,188.0,470.0,440.0,37.6,64.4,35.0,56.0,91.0,0.0,394.0,63.19152566604316,14.66806249693036,
2418,1725610985,850.16,0.0,5.0,79.0,0.0,52.0,190.0,560.0,460.0,44.8,62.0,37.0,58.0,95.0,0.0,395.0,63.19151041097939,14.668062329292297,
2418,1725610986,851.74,0.0,5.0,79.0,0.0,50.0,190.0,560.0,490.0,44.5,70.8,38.0,58.0,96.0,0.0,395.0,63.19149624556303,14.668059730902314,
2418,1725610987,853.45,0.0,5.0,79.0,0.0,51.0,192.0,500.0,460.0,41.9,65.9,36.0,56.0,92.0,0.0,396.0,63.191481828689575,14.668048080056906,
2418,1725610988,855.04,0.0,4.4,77.0,0.0,50.0,192.0,440.0,430.0,36.8,61.1,34.0,53.0,87.0,0.0,396.0,63.19146942347288,14.668032322078943,
2418,1725610989,856.69,0.0,5.9,64.0,0.0,50.0,193.0,440.0,450.0,36.8,63.0,31.0,51.0,82.0,0.0,397.0,63.19145584478974,14.668018911033869,
2418,1725610990,858.46,0.0,5.0,64.0,0.0,49.0,194.0,490.0,410.0,36.0,55.7,29.0,48.0,77.0,0.0,397.0,63.191440673545,14.668008349835873,
2418,1725610991,860.19,0.0,5.0,61.0,0.0,50.0,194.0,450.0,410.0,30.4,55.7,27.0,46.0,73.0,0.0,398.0,63.19142575375736,14.667998878285289,
2418,1725610992,862.12,0.0,5.0,61.0,0.0,49.0,196.0,420.0,410.0,30.0,52.2,27.0,45.0,72.0,0.0,398.0,63.19140957668424,14.667984712868929,
2418,1725610993,863.94,0.0,4.8,61.0,0.0,49.0,196.0,460.0,410.0,35.0,52.8,28.0,46.0,74.0,0.0,398.0,63.19139515981078,14.6679671946913,
2418,1725610994,865.73,0.0,5.7,66.0,0.0,51.0,198.0,430.0,420.0,32.5,59.0,29.0,48.0,77.0,0.0,398.0,63.1913820002228,14.667946910485625,
2418,1725610995,867.47,0.0,5.1,72.0,0.0,51.0,198.0,430.0,380.0,32.5,56.5,29.0,49.0,78.0,0.0,398.0,63.19137127138674,14.667921597138047,
2418,1725610996,869.45,0.0,5.7,73.0,0.0,50.0,199.0,440.0,410.0,35.2,57.1,28.0,48.0,76.0,0.0,398.0,63.191361548379064,14.667888404801488,
2418,1725610997,872.15,0.0,7.3,91.0,0.0,49.0,200.0,420.0,410.0,29.7,57.1,27.0,47.0,74.0,0.0,399.0,63.19135257974267,14.667838532477617,
2418,1725610998,875.67,0.0,12.0,128.0,0.0,52.0,200.0,410.0,380.0,29.6,56.1,25.0,45.0,70.0,0.0,399.0,63.19134218618274,14.66777223162353,
2418,1725610999,879.56,0.0,12.6,128.0,0.0,48.0,202.0,410.0,420.0,26.2,53.4,25.0,43.0,68.0,0.0,400.0,63.191332295536995,14.667697800323367,
2418,1725611000,883.16,0.0,12.0,128.0,0.0,46.0,202.0,230.0,390.0,17.6,47.3,24.0,40.0,64.0,0.0,400.0,63.191323075443506,14.667628984898329,
2418,1725611001,885.79,0.0,9.8,103.0,0.0,47.0,203.0,230.0,410.0,17.6,51.8,24.0,39.0,63.0,0.0,400.0,63.19131536409259,14.667579364031553,
2418,1725611002,888.63,0.0,9.5,97.0,0.0,47.0,204.0,410.0,410.0,29.4,51.8,24.0,37.0,61.0,0.0,400.0,63.19130647927523,14.667526222765446,
2418,1725611003,891.28,0.0,6.6,65.0,0.0,46.0,204.0,380.0,380.0,25.6,45.6,24.0,35.0,59.0,0.0,400.0,63.191299522295594,14.667475679889321,
2418,1725611004,893.64,0.0,6.6,64.0,0.0,45.0,206.0,410.0,350.0,37.0,40.1,25.0,33.0,58.0,0.0,400.0,63.19129390642047,14.667430417612195,
2418,1725611005,896.02,0.0,6.4,64.0,0.0,47.0,206.0,410.0,350.0,37.0,38.2,24.0,32.0,56.0,0.0,400.0,63.191286865621805,14.667385574430227,
2418,1725611006,899.22,0.0,6.4,64.0,0.0,58.0,207.0,310.0,270.0,23.4,34.2,23.0,33.0,56.0,0.0,400.0,63.19127429276705,14.667328158393502,
2418,1725611007,902.96,0.0,10.1,99.0,0.0,66.0,208.0,230.0,240.0,22.3,27.8,25.0,34.0,59.0,0.0,401.0,63.19125870242715,14.66726210899651,
2418,1725611008,906.57,0.0,9.6,100.0,0.0,65.0,209.0,240.0,270.0,22.2,35.5,26.0,36.0,62.0,0.0,401.0,63.19124596193433,14.667195891961455,
2418,1725611009,909.92,0.0,10.0,106.0,0.0,65.0,210.0,270.0,240.0,26.2,28.8,27.0,37.0,64.0,0.0,401.0,63.19124596193433,14.667129926383495,
2418,1725611010,913.67,0.0,10.0,115.0,0.0,66.0,212.0,260.0,270.0,25.9,39.7,29.0,40.0,69.0,0.0,401.0,63.19124596193433,14.667055495083332,
2418,1725611011,917.95,0.0,12.4,156.0,0.0,70.0,212.0,220.0,240.0,22.6,29.8,33.0,43.0,76.0,0.0,401.0,63.19124847650528,14.666970670223236,
2418,1725611012,923.15,0.0,16.0,203.0,0.0,69.0,214.0,290.0,280.0,33.6,38.5,37.0,45.0,82.0,0.0,401.0,63.19124847650528,14.6668672375381,
2418,1725611013,929.21,0.0,16.7,203.0,0.0,65.0,214.0,310.0,300.0,39.5,45.5,38.0,44.0,82.0,0.0,401.0,63.19124847650528,14.666746370494366,
2418,1725611014,935.7,0.0,16.7,203.0,0.0,66.0,216.0,280.0,290.0,33.0,46.9,35.0,38.0,73.0,0.0,401.0,63.19124202243984,14.666617792099714,
2418,1725611015,941.76,0.0,16.7,172.0,0.0,64.0,216.0,260.0,240.0,29.3,25.7,31.0,31.0,62.0,0.0,401.0,63.19123464636505,14.666498098522425,
2418,1725611016,947.82,0.0,18.4,171.0,0.0,64.0,218.0,220.0,210.0,21.4,26.5,27.0,29.0,56.0,0.0,401.0,63.191222827881575,14.666380165144801,
2418,1725611017,953.98,0.0,18.7,168.0,0.0,64.0,219.0,240.0,230.0,27.9,28.9,25.0,29.0,54.0,0.0,401.0,63.19120539352298,14.666263656690717,
2418,1725611018,959.69,0.0,18.7,165.0,0.0,65.0,220.0,200.0,200.0,17.8,24.5,23.0,30.0,53.0,0.0,401.0,63.19118561223149,14.666158463805914,
2418,1725611019,965.38,0.0,18.2,165.0,0.0,67.0,221.0,200.0,220.0,20.6,30.9,23.0,30.0,53.0,0.0,401.0,63.19116306491196,14.66605662368238,
2418,1725611020,971.94,0.0,18.2,165.0,0.0,69.0,222.0,170.0,180.0,17.4,22.2,23.0,29.0,52.0,0.0,401.0,63.19113842211664,14.665937768295407,
