sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22NR
2477,1726731257,394.48,0.0,26.7,196.0,0.0,60.0,56.0,200.0,170.0,20.8,17.2,23.0,21.0,44.0,0.0,376.0,63.19227609783411,14.661640953272581,
2477,1726731258,401.71,0.0,26.7,196.0,0.0,60.0,57.0,200.0,220.0,22.1,24.8,23.0,22.0,45.0,0.0,376.0,63.192330580204725,14.661719491705298,
2477,1726731259,408.4,0.0,21.7,163.0,0.0,58.0,58.0,210.0,180.0,24.1,17.5,23.0,22.0,45.0,0.0,376.0,63.19238170981407,14.661789564415812,
2477,1726731260,414.23,0.0,21.7,161.0,0.0,61.0,59.0,200.0,200.0,21.7,24.2,22.0,22.0,44.0,0.0,373.0,63.192422362044454,14.661863073706627,
2477,1726731261,420.22,0.0,21.7,159.0,0.0,63.0,60.0,200.0,190.0,22.2,18.3,22.0,22.0,44.0,0.0,373.0,63.1924631819129,14.661941109225154,
2477,1726731262,426.2,0.0,22.5,159.0,0.0,61.0,61.0,170.0,210.0,17.1,23.3,21.0,22.0,43.0,0.0,373.0,63.19249201565981,14.662041692063212,
2477,1726731263,432.53,0.0,20.0,147.0,0.0,61.0,62.0,200.0,190.0,22.5,17.6,21.0,22.0,43.0,0.0,373.0,63.192541133612394,14.662105645984411,
2477,1726731264,438.14,0.0,20.5,147.0,0.0,61.0,63.0,170.0,200.0,18.2,22.5,21.0,22.0,43.0,0.0,373.0,63.19257348775864,14.662191309034824,
2477,1726731265,444.23,0.0,20.5,147.0,0.0,61.0,64.0,190.0,200.0,20.4,20.0,21.0,22.0,43.0,0.0,374.0,63.192609110847116,14.662283509969711,
2477,1726731266,449.85,0.0,20.5,147.0,0.0,63.0,65.0,180.0,200.0,20.7,21.5,21.0,22.0,43.0,0.0,373.0,63.19261849857867,14.662392474710941,
2477,1726731267,454.35,0.0,20.8,153.0,0.0,62.0,66.0,180.0,190.0,18.5,22.5,22.0,22.0,44.0,0.0,373.0,63.19262109696865,14.662481909617782,
2477,1726731268,460.44,0.0,21.0,164.0,0.0,64.0,68.0,170.0,190.0,17.7,18.5,23.0,24.0,47.0,0.0,373.0,63.192630149424076,14.662600513547659,
2477,1726731269,468.27,0.0,20.8,177.0,0.0,66.0,68.0,200.0,220.0,24.7,24.8,26.0,28.0,54.0,0.0,373.0,63.19266501814127,14.662736216560006,
2477,1726731270,472.79,0.0,16.6,188.0,0.0,66.0,70.0,190.0,230.0,20.8,26.4,31.0,33.0,64.0,0.0,373.0,63.19266501814127,14.662825232371688,
2477,1726731271,476.71,0.0,15.0,188.0,0.0,67.0,71.0,250.0,260.0,32.3,38.3,36.0,39.0,75.0,0.0,373.0,63.19266501814127,14.662902681156993,
2477,1726731272,480.72,0.0,15.0,185.0,0.0,64.0,72.0,280.0,270.0,38.5,34.6,41.0,43.0,84.0,0.0,372.0,63.19266661070287,14.662982309237123,
2477,1726731273,483.32,0.0,12.6,188.0,0.0,66.0,73.0,290.0,290.0,42.0,47.3,43.0,45.0,88.0,0.0,371.0,63.19266661070287,14.663033606484532,
2477,1726731274,488.55,0.0,12.4,194.0,0.0,66.0,74.0,290.0,290.0,38.7,40.1,44.0,45.0,89.0,0.0,370.0,63.192677507176995,14.663123711943626,
2477,1726731275,492.56,0.0,14.0,185.0,0.0,68.0,75.0,270.0,260.0,39.3,39.6,43.0,44.0,87.0,0.0,370.0,63.192677507176995,14.66320208273828,
2477,1726731276,496.47,0.0,14.0,184.0,0.0,70.0,76.0,260.0,260.0,35.5,33.1,41.0,42.0,83.0,0.0,370.0,63.192677507176995,14.663274083286524,
2477,1726731277,500.99,0.0,14.0,180.0,0.0,66.0,78.0,270.0,260.0,39.6,29.3,38.0,39.0,77.0,0.0,370.0,63.192673064768314,14.66336376965046,
2477,1726731278,503.7,0.0,14.7,171.0,0.0,67.0,78.0,240.0,260.0,25.5,33.7,34.0,36.0,70.0,0.0,371.0,63.19266635924578,14.663415485993028,
2477,1726731279,507.06,0.0,13.2,159.0,0.0,64.0,80.0,260.0,250.0,31.3,26.4,33.0,34.0,67.0,0.0,371.0,63.192665269598365,14.663482625037432,
2477,1726731280,510.82,0.0,14.5,159.0,0.0,64.0,81.0,250.0,240.0,30.5,36.7,32.0,34.0,66.0,0.0,371.0,63.19265621714294,14.663554793223739,
2477,1726731281,514.9,0.0,14.5,158.0,0.0,63.0,82.0,240.0,230.0,28.8,25.0,32.0,34.0,66.0,0.0,371.0,63.1926444824785,14.663631906732917,
2477,1726731282,518.97,0.0,14.6,159.0,0.0,63.0,83.0,230.0,260.0,29.0,37.1,32.0,33.0,65.0,0.0,371.0,63.19263484328985,14.663710193708539,
2477,1726731283,523.41,0.0,13.4,158.0,0.0,64.0,84.0,230.0,220.0,28.3,26.8,32.0,31.0,63.0,0.0,371.0,63.192624282091856,14.663795521482825,
2477,1726731284,528.24,0.0,17.2,154.0,0.0,65.0,85.0,220.0,230.0,27.5,27.9,32.0,30.0,62.0,0.0,371.0,63.192608105018735,14.663884956389666,
2477,1726731285,533.21,0.0,14.4,153.0,0.0,64.0,86.0,240.0,220.0,31.6,25.1,33.0,30.0,63.0,0.0,371.0,63.192589078098536,14.66397455893457,
2477,1726731286,537.67,0.0,14.4,154.0,0.0,64.0,87.0,230.0,240.0,30.7,30.1,33.0,31.0,64.0,0.0,370.0,63.192568542435765,14.664051001891494,
2477,1726731287,542.15,0.0,14.3,154.0,0.0,65.0,88.0,230.0,230.0,29.5,26.5,33.0,31.0,64.0,0.0,370.0,63.19254716858268,14.664126690477133,
2477,1726731288,546.5,0.0,14.3,155.0,0.0,67.0,89.0,220.0,240.0,27.7,30.1,33.0,33.0,66.0,0.0,370.0,63.192526046186686,14.66419986449182,
2477,1726731289,550.61,0.0,13.6,155.0,0.0,64.0,90.0,250.0,240.0,31.7,24.5,34.0,34.0,68.0,0.0,370.0,63.19250760599971,14.664270859211683,
2477,1726731290,554.55,0.0,13.1,158.0,0.0,64.0,92.0,250.0,250.0,31.4,29.4,35.0,36.0,71.0,0.0,373.0,63.19249453023076,14.664343697950244,
2477,1726731291,558.7,0.0,13.6,170.0,0.0,64.0,92.0,270.0,270.0,34.5,37.9,37.0,38.0,75.0,0.0,374.0,63.192484471946955,14.664423493668437,
2477,1726731292,562.89,0.0,13.6,176.0,0.0,66.0,94.0,240.0,240.0,32.5,32.1,38.0,40.0,78.0,0.0,375.0,63.19247432984412,14.664504043757915,
2477,1726731293,567.2,0.0,13.6,176.0,0.0,65.0,94.0,270.0,270.0,34.4,43.6,40.0,41.0,81.0,0.0,376.0,63.19246309809387,14.664586270228028,
2477,1726731294,571.22,0.0,13.5,176.0,0.0,64.0,96.0,280.0,270.0,38.9,36.2,41.0,41.0,82.0,0.0,376.0,63.19244742393494,14.664658522233367,
2477,1726731295,574.78,0.0,10.8,157.0,0.0,66.0,97.0,260.0,260.0,35.4,36.2,41.0,40.0,81.0,0.0,376.0,63.192431665956974,14.66472021304071,
2477,1726731296,578.53,0.0,11.8,157.0,0.0,65.0,98.0,270.0,260.0,41.0,34.8,41.0,39.0,80.0,0.0,376.0,63.19241523742676,14.664785508066416,
2477,1726731297,582.52,0.0,11.8,157.0,0.0,67.0,99.0,260.0,250.0,34.0,35.4,41.0,38.0,79.0,0.0,376.0,63.192399479448795,14.6648570895195,
2477,1726731298,586.76,0.0,13.0,160.0,0.0,64.0,100.0,270.0,260.0,37.2,30.1,40.0,38.0,78.0,0.0,377.0,63.192383386194706,14.664933616295457,
2477,1726731299,590.61,0.0,12.3,168.0,0.0,64.0,101.0,280.0,290.0,39.0,40.9,40.0,38.0,78.0,0.0,380.0,63.192369136959314,14.665003689005971,
2477,1726731300,594.43,0.0,12.9,169.0,0.0,65.0,102.0,260.0,250.0,34.1,28.7,39.0,39.0,78.0,0.0,380.0,63.19235723465681,14.665075186640024,
2477,1726731301,598.64,0.0,12.9,168.0,0.0,65.0,103.0,260.0,280.0,35.4,39.1,39.0,40.0,79.0,0.0,380.0,63.192344242706895,14.665153892710805,
2477,1726731302,601.87,0.0,12.9,170.0,0.0,64.0,104.0,290.0,290.0,35.9,34.8,40.0,41.0,81.0,0.0,379.0,63.1923318374902,14.665212146937847,
2477,1726731303,603.39,0.0,4.6,170.0,0.0,66.0,106.0,270.0,270.0,35.2,34.2,41.0,41.0,82.0,0.0,379.0,63.192326640710235,14.665240310132504,
2477,1726731304,606.22,0.0,12.7,138.0,0.0,66.0,106.0,260.0,290.0,37.7,42.3,40.0,41.0,81.0,0.0,379.0,63.192314989864826,14.66529043391347,
2477,1726731305,609.97,0.0,10.5,138.0,0.0,67.0,108.0,280.0,260.0,38.2,29.7,40.0,39.0,79.0,0.0,380.0,63.19230166263878,14.665359165519476,
2477,1726731306,613.33,0.0,10.5,138.0,0.0,69.0,109.0,250.0,260.0,33.5,33.7,40.0,39.0,79.0,0.0,380.0,63.19229177199304,14.665422532707453,
2477,1726731307,616.31,0.0,8.1,138.0,0.0,65.0,110.0,280.0,280.0,38.8,33.3,41.0,39.0,80.0,0.0,380.0,63.19228112697601,14.665476931259036,
2477,1726731308,619.67,0.0,10.5,138.0,0.0,67.0,111.0,270.0,290.0,37.6,39.7,40.0,39.0,79.0,0.0,379.0,63.1922697275877,14.665539124980569,
2477,1726731309,624.02,0.0,10.6,139.0,0.0,64.0,112.0,260.0,270.0,31.5,29.3,38.0,39.0,77.0,0.0,377.0,63.19225740619004,14.665621351450682,
2477,1726731310,628.79,0.0,12.0,148.0,0.0,66.0,113.0,270.0,280.0,34.7,42.4,37.0,37.0,74.0,0.0,377.0,63.19225111976266,14.665714893490076,
2477,1726731311,633.87,0.0,12.5,150.0,0.0,66.0,114.0,260.0,260.0,32.2,30.2,37.0,35.0,72.0,0.0,377.0,63.19225111976266,14.665816063061357,
2477,1726731312,639.12,0.0,14.2,150.0,0.0,67.0,115.0,270.0,250.0,33.5,30.4,37.0,34.0,71.0,0.0,377.0,63.19225111976266,14.665920585393906,
2477,1726731313,643.8,0.0,14.2,150.0,0.0,65.0,116.0,260.0,260.0,31.3,39.7,35.0,31.0,66.0,0.0,374.0,63.19225832819939,14.666012451052666,
2477,1726731314,647.69,0.0,12.1,137.0,0.0,62.0,118.0,280.0,220.0,38.3,20.7,30.0,27.0,57.0,0.0,374.0,63.1922662910074,14.666087972000241,
2477,1726731315,652.34,0.0,12.1,137.0,0.0,64.0,118.0,220.0,170.0,23.1,14.7,24.0,23.0,47.0,0.0,374.0,63.192281210795045,14.666174640879035,
2477,1726731316,658.05,0.0,18.2,134.0,0.0,65.0,120.0,160.0,200.0,14.5,22.8,23.0,22.0,45.0,0.0,374.0,63.19230208173394,14.666278660297394,
2477,1726731317,664.13,0.0,19.1,134.0,0.0,60.0,121.0,220.0,210.0,22.3,20.3,23.0,22.0,45.0,0.0,374.0,63.192328065633774,14.666385278105736,
2477,1726731318,669.88,0.0,18.2,134.0,0.0,56.0,122.0,240.0,200.0,28.0,22.1,23.0,21.0,44.0,0.0,375.0,63.192355474457145,14.666482592001557,
2477,1726731319,679.25,0.0,18.6,115.0,0.0,56.0,122.0,240.0,200.0,28.0,20.0,19.0,18.0,37.0,0.0,378.0,63.19242705591023,14.666580995544791,
2477,1726731320,685.26,0.0,20.2,97.0,0.0,55.0,124.0,190.0,160.0,17.3,13.4,14.0,15.0,29.0,0.0,378.0,63.19247097708285,14.66665081679821,
2477,1726731321,690.69,0.0,20.2,81.0,0.0,51.0,124.0,130.0,140.0,8.7,12.2,11.0,13.0,24.0,0.0,378.0,63.192505510523915,14.66672751121223,
2477,1726731322,696.42,0.0,19.0,73.0,0.0,48.0,125.0,160.0,140.0,11.1,12.2,11.0,12.0,23.0,0.0,378.0,63.19253979250789,14.666812755167484,
2477,1726731323,703.16,0.0,18.7,62.0,0.0,52.0,126.0,140.0,180.0,11.6,15.0,10.0,10.0,20.0,0.0,378.0,63.19256057962775,14.666938986629248,
2477,1726731324,708.85,0.0,17.8,50.0,0.0,36.0,127.0,130.0,130.0,9.5,8.5,8.0,9.0,17.0,0.0,378.0,63.192567033693194,14.667051555588841,
2477,1726731325,714.24,0.0,17.8,42.0,0.0,36.0,127.0,130.0,130.0,9.5,8.5,6.0,8.0,14.0,0.0,378.0,63.19257172755897,14.667158592492342,
2477,1726731326,721.98,0.0,17.8,42.0,0.0,0.0,128.0,120.0,160.0,7.3,12.9,5.0,8.0,13.0,0.0,377.0,63.19258044473827,14.667311562225223,
2477,1726731327,729.19,0.0,20.9,42.0,0.0,26.0,128.0,120.0,140.0,7.3,11.6,4.0,8.0,12.0,0.0,376.0,63.192606093361974,14.66744382865727,
2477,1726731328,736.51,0.0,21.5,43.0,0.0,0.0,128.0,0.0,140.0,0.0,11.6,4.0,8.0,12.0,0.0,375.0,63.192630568519235,14.667578944936395,
2477,1726731329,742.77,0.0,21.7,54.0,0.0,0.0,129.0,0.0,150.0,0.0,11.8,6.0,9.0,15.0,0.0,375.0,63.19263090379536,14.667703751474619,
2477,1726731330,747.18,0.0,21.5,72.0,0.0,0.0,130.0,0.0,190.0,0.0,15.9,9.0,11.0,20.0,0.0,375.0,63.19263090379536,14.66779125854373,
2477,1726731331,751.94,0.0,14.8,72.0,0.0,37.0,130.0,200.0,190.0,14.7,15.9,14.0,15.0,29.0,0.0,375.0,63.192630568519235,14.6678860578686,
2477,1726731332,757.39,0.0,14.0,98.0,0.0,65.0,131.0,200.0,190.0,17.9,18.8,22.0,20.0,42.0,0.0,377.0,63.19262637756765,14.667994100600481,
2477,1726731333,762.17,0.0,15.2,119.0,0.0,70.0,132.0,210.0,150.0,26.5,15.9,31.0,27.0,58.0,0.0,377.0,63.19260944612324,14.668081691488624,
2477,1726731334,766.82,0.0,14.0,124.0,0.0,70.0,133.0,260.0,240.0,36.9,30.2,36.0,31.0,67.0,0.0,377.0,63.192580696195364,14.668148998171091,
2477,1726731335,770.21,0.0,10.3,127.0,0.0,67.0,134.0,260.0,260.0,30.8,27.6,37.0,32.0,69.0,0.0,376.0,63.192563597112894,14.668204989284277,
2477,1726731336,773.6,0.0,11.3,124.0,0.0,66.0,136.0,270.0,210.0,36.4,18.0,35.0,31.0,66.0,0.0,376.0,63.192551946267486,14.668267350643873,
2477,1726731337,776.74,0.0,11.9,124.0,0.0,66.0,136.0,220.0,250.0,24.7,31.7,34.0,30.0,64.0,0.0,376.0,63.192535350099206,14.668317893519998,
2477,1726731338,779.45,0.0,11.3,124.0,0.0,65.0,138.0,240.0,220.0,31.7,22.2,34.0,31.0,65.0,0.0,377.0,63.19252227433026,14.668363742530346,
2477,1726731339,783.36,0.0,11.8,122.0,0.0,70.0,139.0,240.0,240.0,29.8,31.0,36.0,34.0,70.0,0.0,378.0,63.19250366650522,14.668429708108306,
2477,1726731340,784.92,0.0,5.8,95.0,0.0,65.0,140.0,280.0,250.0,34.1,28.3,38.0,38.0,76.0,0.0,378.0,63.19249168038368,14.668445969000459,
2477,1726731341,786.76,0.0,6.8,93.0,0.0,53.0,141.0,430.0,370.0,40.5,47.4,41.0,43.0,84.0,0.0,378.0,63.19247701205313,14.668462816625834,
2477,1726731342,788.81,0.0,6.4,93.0,0.0,49.0,142.0,500.0,420.0,54.6,52.3,42.0,45.0,87.0,0.0,378.0,63.19246041588485,14.668481005355716,
2477,1726731343,790.78,0.0,6.4,95.0,0.0,50.0,142.0,500.0,440.0,54.6,53.1,42.0,45.0,87.0,0.0,379.0,63.19244423881173,14.668496930971742,
2477,1726731344,792.93,0.0,7.5,100.0,0.0,48.0,144.0,450.0,440.0,46.6,49.2,40.0,43.0,83.0,0.0,380.0,63.192426301538944,14.66851252131164,
2477,1726731345,795.24,0.0,7.5,101.0,0.0,47.0,144.0,440.0,440.0,44.2,49.2,38.0,42.0,80.0,0.0,380.0,63.19240618497133,14.668523166328669,
2477,1726731346,797.42,0.0,7.5,101.0,0.0,51.0,145.0,430.0,400.0,43.5,46.9,38.0,43.0,81.0,0.0,381.0,63.192386738955975,14.668523166328669,
2477,1726731347,799.63,0.0,7.5,101.0,0.0,50.0,146.0,440.0,450.0,42.1,53.0,37.0,44.0,81.0,0.0,381.0,63.19236704148352,14.668523166328669,
2477,1726731348,801.68,0.0,6.4,101.0,0.0,49.0,147.0,470.0,480.0,45.9,55.8,37.0,45.0,82.0,0.0,383.0,63.19234876893461,14.66851788572967,
2477,1726731349,803.86,0.0,8.1,93.0,0.0,50.0,148.0,470.0,400.0,45.9,47.7,36.0,44.0,80.0,0.0,384.0,63.19232923910022,14.668513359501958,
2477,1726731350,806.06,0.0,6.8,93.0,0.0,51.0,148.0,430.0,400.0,42.3,47.7,34.0,42.0,76.0,0.0,386.0,63.192309541627765,14.668512102216482,
2477,1726731351,808.33,0.0,7.6,108.0,0.0,49.0,149.0,430.0,440.0,37.4,49.3,32.0,41.0,73.0,0.0,387.0,63.192289089784026,14.668511180207133,
2477,1726731352,810.93,0.0,9.2,110.0,0.0,50.0,150.0,370.0,380.0,31.3,43.6,31.0,41.0,72.0,0.0,390.0,63.19226578809321,14.668506067246199,
2477,1726731353,813.94,0.0,10.8,110.0,0.0,48.0,151.0,420.0,420.0,40.5,47.5,31.0,40.0,71.0,0.0,390.0,63.19223946891725,14.668492069467902,
2477,1726731354,816.89,0.0,10.1,110.0,0.0,49.0,152.0,380.0,410.0,29.7,50.5,29.0,39.0,68.0,0.0,390.0,63.19221398793161,14.668476060032845,
2477,1726731355,819.57,0.0,10.1,107.0,0.0,48.0,152.0,380.0,350.0,29.7,35.5,27.0,36.0,63.0,0.0,390.0,63.19219001568854,14.668468935415149,
2477,1726731356,822.04,0.0,8.0,107.0,0.0,49.0,153.0,370.0,350.0,29.8,35.5,27.0,35.0,62.0,0.0,390.0,63.19216805510223,14.668462565168738,
2477,1726731357,824.89,0.0,9.6,107.0,0.0,52.0,154.0,360.0,340.0,27.8,40.4,30.0,37.0,67.0,0.0,390.0,63.19214282557368,14.668451668694615,
2477,1726731358,828.05,0.0,9.6,107.0,0.0,51.0,155.0,400.0,390.0,38.8,42.8,33.0,40.0,73.0,0.0,391.0,63.19211524911225,14.668436832726002,
2477,1726731359,831.01,0.0,9.6,107.0,0.0,48.0,156.0,460.0,440.0,44.2,51.6,36.0,42.0,78.0,0.0,391.0,63.192089684307575,14.668420823290944,
2477,1726731360,833.37,0.0,5.9,83.0,0.0,48.0,156.0,460.0,460.0,44.2,53.9,37.0,44.0,81.0,0.0,391.0,63.19206856191158,14.668415794149041,
2477,1726731361,835.08,0.0,5.9,83.0,0.0,50.0,157.0,460.0,460.0,42.8,53.9,38.0,45.0,83.0,0.0,391.0,63.19205313920975,14.668413698673248,
2477,1726731362,837.06,0.0,5.9,83.0,0.0,50.0,158.0,480.0,430.0,45.2,49.3,38.0,46.0,84.0,0.0,391.0,63.192035369575024,14.66841327957809,
2477,1726731363,839.55,0.0,6.1,86.0,0.0,50.0,159.0,470.0,460.0,45.1,58.3,37.0,47.0,84.0,0.0,390.0,63.192012989893556,14.668412692844868,
2477,1726731364,842.16,0.0,6.8,91.0,0.0,50.0,160.0,480.0,460.0,40.7,54.5,35.0,46.0,81.0,0.0,390.0,63.191989520564675,14.668412609025836,
2477,1726731365,844.67,0.0,7.6,92.0,0.0,48.0,161.0,460.0,440.0,37.2,51.6,33.0,43.0,76.0,0.0,390.0,63.191967057064176,14.66840984299779,
2477,1726731366,847.39,0.0,7.6,92.0,0.0,47.0,162.0,460.0,440.0,37.2,50.7,32.0,41.0,73.0,0.0,390.0,63.19194316864014,14.668397856876254,
2477,1726731367,850.22,0.0,8.9,96.0,0.0,47.0,162.0,420.0,440.0,37.9,50.7,32.0,38.0,70.0,0.0,390.0,63.191919615492225,14.668376734480262,
2477,1726731368,852.62,0.0,7.1,104.0,0.0,47.0,163.0,410.0,400.0,36.3,44.4,31.0,37.0,68.0,0.0,390.0,63.19190033711493,14.668355192989111,
2477,1726731369,855.45,0.0,9.8,118.0,0.0,49.0,164.0,400.0,350.0,37.9,39.2,32.0,40.0,72.0,0.0,389.0,63.191877538338304,14.66832971200347,
2477,1726731370,858.74,0.0,9.8,133.0,0.0,54.0,165.0,360.0,400.0,31.9,48.8,36.0,45.0,81.0,0.0,389.0,63.19185113534331,14.668300291523337,
2477,1726731371,861.71,0.0,9.9,148.0,0.0,69.0,166.0,300.0,300.0,47.8,50.3,43.0,48.0,91.0,0.0,389.0,63.19182649254799,14.66827698983252,
2477,1726731372,864.6,0.0,9.8,148.0,0.0,72.0,167.0,280.0,310.0,35.0,43.6,48.0,46.0,94.0,0.0,389.0,63.19180277176201,14.668253688141704,
2477,1726731373,867.42,0.0,9.8,148.0,0.0,76.0,168.0,310.0,240.0,52.5,30.4,47.0,44.0,91.0,0.0,389.0,63.19178097881377,14.668224854394794,
2477,1726731374,870.14,0.0,9.7,148.0,0.0,70.0,169.0,250.0,280.0,29.4,26.8,41.0,46.0,87.0,0.0,389.0,63.191760275512934,14.668196104466915,
2477,1726731375,872.64,0.0,8.5,148.0,0.0,51.0,170.0,420.0,420.0,37.1,56.3,37.0,48.0,85.0,0.0,389.0,63.19174057804048,14.668172048404813,
2477,1726731376,875.45,0.0,10.2,144.0,0.0,50.0,171.0,430.0,470.0,37.4,59.6,38.0,50.0,88.0,0.0,389.0,63.19171803072095,14.668146567419171,
2477,1726731377,878.36,0.0,10.2,144.0,0.0,50.0,172.0,460.0,480.0,52.7,55.1,41.0,51.0,92.0,0.0,389.0,63.1916928011924,14.668131228536367,
2477,1726731378,880.66,0.0,9.3,144.0,0.0,49.0,173.0,480.0,500.0,48.9,66.6,41.0,52.0,93.0,0.0,390.0,63.19167260080576,14.668122176080942,
2477,1726731379,882.52,0.0,6.5,101.0,0.0,50.0,174.0,480.0,480.0,48.9,57.2,40.0,53.0,93.0,0.0,391.0,63.19165617227554,14.668114380910993,
2477,1726731380,884.26,0.0,6.2,101.0,0.0,52.0,174.0,430.0,500.0,38.7,57.7,40.0,54.0,94.0,0.0,391.0,63.1916412524879,14.668104322627187,
2477,1726731381,885.92,0.0,6.2,101.0,0.0,53.0,175.0,450.0,500.0,45.1,57.7,42.0,56.0,98.0,0.0,393.0,63.1916272547096,14.668093090876937,
2477,1726731382,887.65,0.0,6.2,101.0,0.0,50.0,176.0,500.0,520.0,52.4,70.3,43.0,57.0,100.0,0.0,393.0,63.191612334921956,14.6680829487741,
2477,1726731383,889.49,0.0,6.2,101.0,0.0,50.0,177.0,520.0,550.0,49.6,66.1,42.0,56.0,98.0,0.0,393.0,63.1915963254869,14.668073393404484,
2477,1726731384,891.28,0.0,5.7,99.0,0.0,49.0,178.0,510.0,510.0,46.9,63.6,41.0,55.0,96.0,0.0,393.0,63.19158123806119,14.668061155825853,
2477,1726731385,893.1,0.0,6.4,93.0,0.0,48.0,178.0,510.0,520.0,46.9,63.5,40.0,52.0,92.0,0.0,393.0,63.19156615063548,14.668046906590462,
2477,1726731386,895.24,0.0,6.4,90.0,0.0,49.0,180.0,400.0,510.0,43.4,57.0,38.0,49.0,87.0,0.0,394.0,63.1915479619056,14.668032824993134,
2477,1726731387,897.22,0.0,6.4,88.0,0.0,47.0,180.0,510.0,510.0,48.9,57.0,36.0,46.0,82.0,0.0,394.0,63.191530695185065,14.668023772537708,
2477,1726731388,899.04,0.0,6.1,80.0,0.0,48.0,181.0,470.0,490.0,38.0,55.4,33.0,45.0,78.0,0.0,395.0,63.191514601930976,14.668017402291298,
2477,1726731389,900.77,0.0,6.1,78.0,0.0,48.0,182.0,390.0,410.0,33.5,47.9,32.0,44.0,76.0,0.0,395.0,63.19149926304817,14.668010864406824,
2477,1726731390,902.27,0.0,5.2,69.0,0.0,48.0,183.0,430.0,460.0,38.5,55.9,32.0,45.0,77.0,0.0,396.0,63.19148593582213,14.668006421998143,
2477,1726731391,904.0,0.0,5.2,69.0,0.0,48.0,183.0,430.0,460.0,38.5,55.9,33.0,46.0,79.0,0.0,396.0,63.19147076457739,14.667998626828194,
2477,1726731392,905.74,0.0,5.1,67.0,0.0,50.0,184.0,410.0,420.0,38.7,51.5,33.0,46.0,79.0,0.0,396.0,63.19145618006587,14.6679862216115,
2477,1726731393,907.48,0.0,5.7,69.0,0.0,50.0,185.0,440.0,480.0,35.5,56.8,32.0,45.0,77.0,0.0,397.0,63.19144117645919,14.667976750060916,
2477,1726731394,909.43,0.0,5.2,70.0,0.0,48.0,186.0,320.0,400.0,34.9,47.1,31.0,43.0,74.0,0.0,397.0,63.19142424501479,14.66796618886292,
2477,1726731395,911.6,0.0,5.7,73.0,0.0,49.0,187.0,440.0,460.0,37.5,53.1,32.0,41.0,73.0,0.0,398.0,63.191405553370714,14.667953783646226,
2477,1726731396,914.07,0.0,7.9,93.0,0.0,49.0,188.0,440.0,390.0,37.5,44.3,32.0,39.0,71.0,0.0,398.0,63.1913854368031,14.667932745069265,
2477,1726731397,916.91,0.0,8.5,100.0,0.0,48.0,188.0,400.0,390.0,40.6,44.3,33.0,38.0,71.0,0.0,398.0,63.19136238656938,14.667908353731036,
2477,1726731398,919.98,0.0,8.5,103.0,0.0,57.0,189.0,340.0,330.0,25.9,37.9,36.0,37.0,73.0,0.0,397.0,63.19133740849793,14.667882453650236,
2477,1726731399,922.94,0.0,8.5,104.0,0.0,60.0,190.0,330.0,290.0,46.6,36.4,39.0,35.0,74.0,0.0,397.0,63.19131343625486,14.667856637388468,
2477,1726731400,925.77,0.0,9.7,104.0,0.0,59.0,191.0,320.0,310.0,43.4,32.4,38.0,32.0,70.0,0.0,397.0,63.191294744610786,14.667818332090974,
2477,1726731401,928.8,0.0,9.9,104.0,0.0,62.0,192.0,270.0,270.0,28.1,29.1,34.0,30.0,64.0,0.0,398.0,63.19128259085119,14.66776435263455,
2477,1726731402,932.54,0.0,9.9,106.0,0.0,63.0,193.0,270.0,240.0,34.8,26.9,31.0,27.0,58.0,0.0,398.0,63.19127596914768,14.667691346257925,
2477,1726731403,936.52,0.0,11.1,106.0,0.0,65.0,194.0,220.0,230.0,21.8,23.1,29.0,26.0,55.0,0.0,398.0,63.19127110764384,14.667612556368113,
2477,1726731404,940.55,0.0,12.0,110.0,0.0,64.0,196.0,250.0,240.0,27.8,21.2,28.0,27.0,55.0,0.0,398.0,63.19126658141613,14.667532928287983,
2477,1726731405,944.77,0.0,12.7,134.0,0.0,69.0,196.0,190.0,240.0,19.2,25.0,31.0,32.0,63.0,0.0,398.0,63.19126130081713,14.667449528351426,
2477,1726731406,948.81,0.0,12.0,134.0,0.0,66.0,198.0,260.0,260.0,31.7,31.0,36.0,37.0,73.0,0.0,398.0,63.1912559363991,14.667369900271297,
2477,1726731407,951.93,0.0,11.3,134.0,0.0,60.0,199.0,290.0,290.0,42.4,45.1,41.0,40.0,81.0,0.0,398.0,63.19124939851463,14.66730946674943,
2477,1726731408,954.63,0.0,8.3,115.0,0.0,67.0,200.0,310.0,290.0,43.5,39.9,41.0,39.0,80.0,0.0,398.0,63.191240429878235,14.667259426787496,
2477,1726731409,957.59,0.0,10.0,111.0,0.0,65.0,201.0,260.0,270.0,31.9,31.1,36.0,33.0,69.0,0.0,397.0,63.19122936576605,14.667205698788166,
2477,1726731410,960.71,0.0,9.9,91.0,0.0,64.0,202.0,220.0,220.0,23.9,23.6,29.0,26.0,55.0,0.0,398.0,63.191218972206116,14.667147863656282,
2477,1726731411,963.63,0.0,9.9,71.0,0.0,62.0,203.0,230.0,210.0,21.0,19.1,23.0,20.0,43.0,0.0,398.0,63.19121033884585,14.66709304600954,
