sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-2WR
2121,1717663563,4913.91,0.0,13.9,51.0,189.0,44.0,746.0,190.0,190.0,13.7,13.8,11.0,11.0,22.0,0.0,384.0,63.191221905872226,14.666738575324416,
2121,1717663564,4917.65,0.0,13.9,51.0,188.0,43.0,747.0,200.0,190.0,13.8,13.8,11.0,12.0,23.0,0.0,382.0,63.19122048094869,14.666664144024253,
2121,1717663565,4920.93,0.0,11.3,41.0,188.0,44.0,748.0,160.0,220.0,11.8,15.7,11.0,11.0,22.0,0.0,382.0,63.19121486507356,14.66660002246499,
2121,1717663566,4923.97,0.0,10.1,41.0,189.0,44.0,749.0,160.0,210.0,11.0,14.2,10.0,10.0,20.0,0.0,382.0,63.19120908156037,14.666540594771504,
2121,1717663567,4927.9,0.0,10.0,41.0,189.0,44.0,750.0,160.0,160.0,11.0,10.5,10.0,10.0,20.0,0.0,382.0,63.191202795132995,14.66646364890039,
2121,1717663568,4933.01,0.0,17.0,54.0,188.0,43.0,750.0,160.0,160.0,12.0,10.5,10.0,9.0,19.0,0.0,381.0,63.191192569211125,14.666364071890712,
2121,1717663569,4938.49,0.0,17.0,57.0,188.0,43.0,751.0,150.0,190.0,10.0,11.6,10.0,10.0,20.0,0.0,381.0,63.19118066690862,14.666258208453655,
2121,1717663570,4950.28,0.0,17.0,65.0,188.0,67.0,752.0,160.0,120.0,12.9,8.7,12.0,11.0,23.0,0.0,381.0,63.191141188144684,14.666039859876037,
2121,1717663571,4959.31,0.0,19.5,80.0,188.0,68.0,753.0,130.0,150.0,9.2,9.9,13.0,13.0,26.0,0.0,383.0,63.191110007464886,14.665873646736145,
2121,1717663572,4967.14,0.0,19.7,80.0,188.0,64.0,754.0,160.0,160.0,13.2,13.1,13.0,13.0,26.0,0.0,384.0,63.191082095727324,14.665730400010943,
2121,1717663573,4971.95,0.0,19.2,80.0,188.0,63.0,755.0,130.0,150.0,9.7,10.9,13.0,12.0,25.0,0.0,385.0,63.19105636328459,14.665653454139829,
2121,1717663574,4978.12,0.0,19.2,74.0,188.0,64.0,756.0,130.0,150.0,10.3,10.0,12.0,11.0,23.0,0.0,386.0,63.19104085676372,14.66553526930511,
2121,1717663575,4983.06,0.0,14.4,43.0,188.0,35.0,757.0,110.0,120.0,7.3,7.8,10.0,8.0,18.0,0.0,386.0,63.19102434441447,14.665443738922477,
2121,1717663576,4987.56,0.0,14.4,34.0,188.0,0.0,758.0,150.0,120.0,10.2,7.8,8.0,6.0,14.0,0.0,386.0,63.19100665859878,14.665363188832998,
2121,1717663577,4992.05,0.0,14.6,24.0,188.0,0.0,758.0,150.0,0.0,10.2,0.0,6.0,4.0,10.0,0.0,386.0,63.1909850332886,14.665287584066391,
2121,1717663578,4997.53,0.0,16.0,19.0,188.0,0.0,758.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,386.0,63.19096005521715,14.66519320383668,
2121,1717663579,5002.63,0.0,16.5,14.0,188.0,0.0,758.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,385.0,63.190929712727666,14.665117096155882,
2121,1717663580,5011.1,0.0,16.5,14.0,188.0,0.0,758.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,385.0,63.19087975658476,14.664989607408643,
2121,1717663581,5017.7,0.0,18.9,14.0,187.0,0.0,758.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,384.0,63.19085335358977,14.66487167403102,
2121,1717663582,5026.15,0.0,21.2,18.0,187.0,0.0,758.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,384.0,63.19085335358977,14.66472172178328,
2121,1717663583,5032.85,0.0,22.2,37.0,188.0,0.0,758.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,384.0,63.19085335358977,14.664598004892468,
2121,1717663584,5039.25,0.0,23.0,38.0,188.0,40.0,758.0,140.0,160.0,9.6,10.6,6.0,8.0,14.0,0.0,384.0,63.19086441770196,14.664481244981289,
2121,1717663585,5045.15,0.0,23.0,38.0,188.0,0.0,760.0,110.0,170.0,6.9,13.1,6.0,7.0,13.0,0.0,384.0,63.19088755175471,14.664375381544232,
2121,1717663586,5050.43,0.0,23.0,38.0,187.0,0.0,760.0,110.0,170.0,6.9,13.1,5.0,5.0,10.0,0.0,385.0,63.19093440659344,14.664358533918858,
2121,1717663587,5057.11,0.0,23.0,23.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,385.0,63.190992241725326,14.664343278855085,
2121,1717663588,5063.59,0.0,22.6,8.0,188.0,0.0,760.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,386.0,63.19104974158108,14.664343278855085,
2121,1717663589,5071.02,0.0,26.3,0.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19111646153033,14.664343278855085,
2121,1717663590,5078.35,0.0,25.3,0.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.191182259470224,14.664353420957923,
2121,1717663591,5084.43,0.0,25.3,0.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.1912369094789,14.664356270805001,
2121,1717663592,5094.54,0.0,25.3,0.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19132584147155,14.664398431777954,
2121,1717663593,5103.6,0.0,28.9,0.0,187.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19140370935202,14.66445199213922,
2121,1717663594,5113.25,0.0,33.4,0.0,186.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19147847592831,14.664549306035042,
2121,1717663595,5127.25,0.0,36.0,0.0,185.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19159992970526,14.664622815325856,
2121,1717663596,5137.0,0.0,34.2,0.0,185.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19167176261544,14.664734629914165,
2121,1717663597,5148.02,0.0,35.4,0.0,185.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19175926968455,14.66483747586608,
2121,1717663598,5158.31,0.0,36.8,0.0,184.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,63.19183638319373,14.664950966835022,
2121,1717663599,5168.78,0.0,36.0,0.0,183.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19191006012261,14.665080970153213,
2121,1717663600,5177.58,0.0,38.8,0.0,183.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.191959680989385,14.665217595174909,
2121,1717663601,5189.45,0.0,39.0,0.0,182.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19202581420541,14.665403421968222,
2121,1717663602,5201.76,0.0,38.9,0.0,181.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19207275286317,14.665625793859363,
2121,1717663603,5212.2,0.0,38.2,0.0,181.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209638983011,14.665827127173543,
2121,1717663604,5224.01,0.0,36.2,0.0,181.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209664128721,14.666062742471695,
2121,1717663605,5232.29,0.0,34.4,0.0,181.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209806621075,14.666226524859667,
2121,1717663606,5241.02,0.0,31.9,0.0,180.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19209882058203,14.66640011407435,
2121,1717663607,5249.79,0.0,29.2,0.0,180.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,63.19210519082844,14.666574960574508,
2121,1717663608,5257.21,0.0,26.0,13.0,180.0,0.0,760.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,386.0,63.19210519082844,14.666721979156137,
2121,1717663609,5266.14,0.0,25.6,42.0,179.0,0.0,760.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,387.0,63.1921196077019,14.666897244751453,
2121,1717663610,5270.01,0.0,17.8,43.0,179.0,45.0,760.0,200.0,190.0,12.6,16.7,6.0,8.0,14.0,0.0,387.0,63.19213427603245,14.666967233642936,
2121,1717663611,5277.32,0.0,19.5,43.0,179.0,45.0,761.0,200.0,160.0,12.6,9.1,7.0,8.0,15.0,0.0,387.0,63.19217995740473,14.666967233642936,
2121,1717663612,5286.46,0.0,19.9,43.0,178.0,46.0,762.0,140.0,160.0,8.2,9.1,7.0,7.0,14.0,0.0,387.0,63.19221239537001,14.666967233642936,
2121,1717663613,5307.37,0.0,21.4,43.0,178.0,0.0,762.0,150.0,140.0,9.2,7.9,6.0,6.0,12.0,0.0,387.0,63.1922750081867,14.666936220601201,
2121,1717663614,5315.66,0.0,22.7,43.0,178.0,0.0,762.0,150.0,140.0,9.2,7.9,6.0,5.0,11.0,0.0,387.0,63.1922750081867,14.666806049644947,
2121,1717663615,5333.78,0.0,23.2,43.0,178.0,0.0,762.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,384.0,63.1922750081867,14.666544534265995,
2121,1717663616,5348.88,0.0,29.5,42.0,177.0,0.0,763.0,110.0,0.0,8.9,0.0,5.0,4.0,9.0,0.0,381.0,63.192265620455146,14.66624429449439,
2121,1717663617,5360.4,0.0,30.9,42.0,177.0,0.0,763.0,110.0,0.0,8.9,0.0,5.0,4.0,9.0,0.0,379.0,63.192265620455146,14.666016474366188,
2121,1717663618,5370.46,0.0,31.6,32.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,377.0,63.192265620455146,14.665816398337483,
2121,1717663619,5380.92,0.0,34.3,17.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,375.0,63.19228431209922,14.665615987032652,
2121,1717663620,5393.03,0.0,35.9,6.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,375.0,63.192311553284526,14.665382215753198,
2121,1717663621,5403.28,0.0,35.1,0.0,178.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19233703427017,14.665186749771237,
2121,1717663622,5412.49,0.0,33.5,0.0,178.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19233845919371,14.665003102272749,
2121,1717663623,5423.53,0.0,35.0,0.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19237668067217,14.664801266044378,
2121,1717663624,5435.35,0.0,37.5,0.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19241205230355,14.664578977972269,
2121,1717663625,5446.54,0.0,38.1,0.0,177.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19245018996298,14.664372531697154,
2121,1717663626,5457.21,0.0,37.5,0.0,176.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19248086772859,14.664170946925879,
2121,1717663627,5468.05,0.0,38.0,0.0,175.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.192509869113564,14.663964584469795,
2121,1717663628,5480.09,0.0,39.2,0.0,175.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19253275170922,14.663730058819056,
2121,1717663629,5493.76,0.0,41.9,0.0,174.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.192553371191025,14.663471980020404,
2121,1717663630,5501.3,0.0,38.0,0.0,171.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.192553874105215,14.663326889276505,
2121,1717663631,5512.93,0.0,36.7,0.0,170.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.192553874105215,14.663109965622425,
2121,1717663632,5524.24,0.0,37.1,0.0,170.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192553371191025,14.66288449242711,
2121,1717663633,5537.92,0.0,39.9,0.0,168.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192550437524915,14.662611745297909,
2121,1717663634,5547.76,0.0,40.2,0.0,167.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.192532919347286,14.662419464439154,
2121,1717663635,5559.58,0.0,39.6,0.0,167.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19247248582542,14.662225507199764,
2121,1717663636,5570.14,0.0,36.2,0.0,166.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.19240945391357,14.662068262696266,
2121,1717663637,5578.59,0.0,31.6,16.0,165.0,0.0,763.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,370.0,63.1923595815897,14.661940857768059,
2121,1717663638,5587.63,0.0,31.4,52.0,164.0,0.0,763.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,368.0,63.192286156117916,14.661863660439849,
2121,1717663639,5598.17,0.0,31.4,99.0,163.0,49.0,764.0,150.0,150.0,12.0,11.5,10.0,9.0,19.0,0.0,368.0,63.1922041811049,14.661757964640856,
2121,1717663640,5607.32,0.0,27.9,125.0,163.0,62.0,764.0,150.0,130.0,12.0,9.9,14.0,13.0,27.0,0.0,368.0,63.19217836484313,14.661584878340364,
2121,1717663641,5614.21,0.0,25.4,127.0,163.0,74.0,766.0,120.0,150.0,9.1,13.3,17.0,17.0,34.0,0.0,368.0,63.1921227928251,14.661524360999465,
2121,1717663642,5619.68,0.0,20.7,144.0,163.0,71.0,767.0,150.0,170.0,15.3,16.0,18.0,19.0,37.0,0.0,368.0,63.19207878783345,14.661475578323007,
2121,1717663643,5626.06,0.0,23.9,144.0,163.0,71.0,768.0,160.0,160.0,16.1,14.7,18.0,19.0,37.0,0.0,367.0,63.19202891550958,14.661412881687284,
2121,1717663644,5632.87,0.0,23.3,148.0,164.0,74.0,770.0,140.0,170.0,11.9,15.3,18.0,19.0,37.0,0.0,367.0,63.19197619333863,14.661343479529023,
2121,1717663645,5640.01,0.0,26.1,148.0,165.0,74.0,771.0,140.0,160.0,12.1,13.3,18.0,18.0,36.0,0.0,365.0,63.19192070513964,14.661272065714002,
2121,1717663646,5646.81,0.0,25.8,150.0,167.0,72.0,772.0,150.0,170.0,14.4,14.8,18.0,18.0,36.0,0.0,365.0,63.19186773151159,14.66120408847928,
2121,1717663647,5651.14,0.0,22.2,150.0,167.0,74.0,773.0,160.0,150.0,14.8,13.8,18.0,18.0,36.0,0.0,364.0,63.19183403626084,14.661160837858915,
2121,1717663648,5656.64,0.0,24.9,137.0,168.0,74.0,774.0,150.0,160.0,12.4,14.7,18.0,18.0,36.0,0.0,364.0,63.191790701821446,14.661107948049903,
2121,1717663649,5663.44,0.0,22.8,133.0,170.0,72.0,776.0,160.0,160.0,16.7,13.7,18.0,18.0,36.0,0.0,364.0,63.19173705764115,14.66104282066226,
2121,1717663650,5669.41,0.0,22.9,133.0,171.0,72.0,777.0,140.0,160.0,12.0,13.2,18.0,17.0,35.0,0.0,364.0,63.19168969988823,14.660986997187138,
2121,1717663651,5676.52,0.0,22.1,129.0,172.0,69.0,778.0,150.0,160.0,13.1,15.3,18.0,17.0,35.0,0.0,364.0,63.19163303822279,14.660968221724033,
2121,1717663652,5682.79,0.0,22.1,129.0,174.0,70.0,779.0,180.0,170.0,18.7,14.9,18.0,17.0,35.0,0.0,364.0,63.191582495346665,14.660920947790146,
2121,1717663653,5694.24,0.0,21.1,120.0,174.0,72.0,780.0,160.0,150.0,15.0,13.1,17.0,17.0,34.0,0.0,364.0,63.191490545868874,14.660881133750081,
2121,1717663654,5700.76,0.0,21.1,110.0,174.0,70.0,782.0,150.0,160.0,12.6,14.4,15.0,16.0,31.0,0.0,364.0,63.19144721142948,14.660865794867277,
2121,1717663655,5707.84,0.0,23.6,109.0,174.0,48.0,783.0,180.0,200.0,14.5,16.3,14.0,14.0,28.0,0.0,364.0,63.1913941539824,14.66080293059349,
2121,1717663656,5714.82,0.0,25.2,109.0,174.0,47.0,784.0,180.0,180.0,14.5,13.8,14.0,12.0,26.0,0.0,364.0,63.1913439463824,14.660719530656934,
2121,1717663657,5720.95,0.0,25.2,109.0,176.0,46.0,784.0,190.0,180.0,16.0,13.8,14.0,11.0,25.0,0.0,365.0,63.1912905536592,14.660688936710358,
2121,1717663658,5727.93,0.0,23.9,109.0,178.0,44.0,785.0,190.0,190.0,18.5,13.9,14.0,11.0,25.0,0.0,365.0,63.19123229943216,14.660636465996504,
2121,1717663659,5735.06,0.0,23.9,112.0,178.0,63.0,786.0,190.0,110.0,14.8,8.6,15.0,13.0,28.0,0.0,365.0,63.19117262028158,14.660584749653935,
2121,1717663660,5741.62,0.0,23.9,120.0,179.0,69.0,787.0,140.0,170.0,12.4,14.6,15.0,15.0,30.0,0.0,364.0,63.19113473407924,14.660484418272972,
2121,1717663661,5748.38,0.0,22.1,122.0,179.0,69.0,788.0,160.0,160.0,14.2,12.4,17.0,16.0,33.0,0.0,363.0,63.191080670803785,14.660422978922725,
2121,1717663662,5757.12,0.0,24.0,122.0,180.0,69.0,789.0,150.0,150.0,13.0,13.0,17.0,16.0,33.0,0.0,363.0,63.19100892171264,14.660351984202862,
2121,1717663663,5760.2,0.0,22.1,122.0,180.0,66.0,790.0,170.0,180.0,18.6,14.8,17.0,16.0,33.0,0.0,363.0,63.190984446555376,14.660323150455952,
2121,1717663664,5766.33,0.0,21.6,119.0,181.0,68.0,792.0,150.0,170.0,13.0,14.9,17.0,16.0,33.0,0.0,363.0,63.19093717262149,14.660260453820229,
2121,1717663665,5772.67,0.0,21.6,117.0,181.0,69.0,792.0,140.0,130.0,13.2,10.1,15.0,16.0,31.0,0.0,363.0,63.19088981486857,14.660189794376493,
2121,1717663666,5780.0,0.0,23.7,115.0,182.0,67.0,794.0,130.0,180.0,10.1,15.7,14.0,15.0,29.0,0.0,363.0,63.190840277820826,14.660093570128083,
2121,1717663667,5787.27,0.0,24.2,115.0,183.0,69.0,795.0,130.0,150.0,11.2,12.4,14.0,15.0,29.0,0.0,363.0,63.19079786539078,14.659983264282346,
2121,1717663668,5793.86,0.0,23.7,115.0,183.0,71.0,796.0,130.0,150.0,10.6,12.5,14.0,15.0,29.0,0.0,363.0,63.190756207332015,14.659889722242951,
2121,1717663669,5801.18,0.0,23.0,115.0,183.0,71.0,797.0,150.0,160.0,14.1,11.3,15.0,15.0,30.0,0.0,363.0,63.19070164114237,14.659807998687029,
2121,1717663670,5807.59,0.0,22.6,113.0,183.0,71.0,798.0,140.0,130.0,11.6,10.3,15.0,15.0,30.0,0.0,361.0,63.19064732640982,14.659765418618917,
2121,1717663671,5811.68,0.0,21.4,112.0,183.0,69.0,800.0,140.0,150.0,11.9,12.6,15.0,15.0,30.0,0.0,361.0,63.190616481006145,14.659720994532108,
2121,1717663672,5818.04,0.0,23.1,112.0,183.0,69.0,801.0,160.0,170.0,15.2,12.8,15.0,14.0,29.0,0.0,361.0,63.19057465530932,14.65963457711041,
2121,1717663673,5825.38,0.0,23.1,107.0,184.0,71.0,802.0,110.0,140.0,10.3,11.0,15.0,14.0,29.0,0.0,360.0,63.19052092730999,14.659549500793219,
2121,1717663674,5833.26,0.0,23.1,104.0,184.0,71.0,803.0,130.0,150.0,11.1,10.4,13.0,14.0,27.0,0.0,360.0,63.19046753458679,14.659446068108082,
2121,1717663675,5837.32,0.0,22.4,93.0,183.0,70.0,804.0,110.0,160.0,8.4,11.6,12.0,13.0,25.0,0.0,360.0,63.19044766947627,14.659378258511424,
2121,1717663676,5842.72,0.0,21.3,92.0,184.0,68.0,806.0,110.0,150.0,8.0,9.7,11.0,13.0,24.0,0.0,360.0,63.19041732698679,14.659294188022614,
2121,1717663677,5847.96,0.0,21.3,92.0,184.0,67.0,806.0,130.0,140.0,8.1,9.2,12.0,13.0,25.0,0.0,359.0,63.190392684191465,14.659205004572868,
2121,1717663678,5852.52,0.0,21.3,92.0,184.0,50.0,808.0,110.0,160.0,8.3,12.4,13.0,13.0,26.0,0.0,359.0,63.19036259315908,14.659143146127462,
2121,1717663679,5858.74,0.0,22.3,92.0,184.0,69.0,808.0,160.0,150.0,14.3,10.7,14.0,13.0,27.0,0.0,360.0,63.19032755680382,14.659046670421958,
2121,1717663680,5865.74,0.0,23.8,92.0,184.0,69.0,810.0,110.0,140.0,7.6,9.8,14.0,12.0,26.0,0.0,360.0,63.190281791612506,14.658950781449676,
2121,1717663681,5867.98,0.0,20.3,88.0,185.0,67.0,810.0,170.0,130.0,15.1,6.7,13.0,12.0,25.0,0.0,360.0,63.19027315825224,14.65891046449542,
2121,1717663682,5875.45,0.0,22.0,85.0,185.0,50.0,812.0,120.0,150.0,9.2,12.1,12.0,12.0,24.0,0.0,360.0,63.1902268063277,14.658802757039666,
2121,1717663683,5881.57,0.0,20.5,82.0,185.0,50.0,812.0,120.0,150.0,9.2,9.9,11.0,12.0,23.0,0.0,361.0,63.19019788876176,14.65869890525937,
2121,1717663684,5887.6,0.0,20.5,82.0,185.0,67.0,814.0,120.0,150.0,8.4,8.8,11.0,12.0,23.0,0.0,361.0,63.19017022848129,14.658595472574234,
2121,1717663685,5894.17,0.0,20.5,82.0,185.0,66.0,814.0,120.0,160.0,9.4,10.6,12.0,12.0,24.0,0.0,361.0,63.19013888016343,14.658484412357211,
2121,1717663686,5900.64,0.0,22.7,83.0,186.0,67.0,816.0,140.0,150.0,9.8,9.3,11.0,12.0,23.0,0.0,361.0,63.19011046551168,14.658371759578586,
2121,1717663687,5907.43,0.0,23.3,83.0,186.0,69.0,817.0,120.0,150.0,9.5,12.0,11.0,12.0,23.0,0.0,361.0,63.19007425568998,14.658262878656387,
2121,1717663688,5913.11,0.0,22.7,83.0,186.0,67.0,818.0,110.0,130.0,7.3,8.9,11.0,11.0,22.0,0.0,361.0,63.190050534904,14.658162547275424,
2121,1717663689,5922.19,0.0,22.7,80.0,186.0,41.0,819.0,110.0,160.0,8.8,10.6,11.0,10.0,21.0,0.0,361.0,63.19000233896077,14.65801628306508,
2121,1717663690,5928.12,0.0,22.3,79.0,186.0,41.0,820.0,130.0,160.0,11.1,10.6,12.0,8.0,20.0,0.0,362.0,63.18997551687062,14.657914275303483,
2121,1717663691,5933.69,0.0,20.1,79.0,186.0,38.0,820.0,110.0,0.0,7.7,0.0,12.0,8.0,20.0,0.0,362.0,63.18995263427496,14.657815285027027,
2121,1717663692,5939.36,0.0,20.6,79.0,186.0,0.0,820.0,130.0,0.0,12.5,0.0,13.0,10.0,23.0,0.0,363.0,63.18992782384157,14.65771671384573,
2121,1717663693,5944.73,0.0,20.1,97.0,187.0,67.0,822.0,180.0,210.0,19.4,17.0,16.0,13.0,29.0,0.0,363.0,63.18990762345493,14.657619399949908,
2121,1717663694,5950.1,0.0,19.9,97.0,187.0,71.0,822.0,140.0,150.0,14.1,11.7,18.0,14.0,32.0,0.0,363.0,63.18989756517112,14.657514542341232,
2121,1717663695,5959.02,0.0,18.6,97.0,187.0,67.0,824.0,150.0,130.0,15.1,10.7,18.0,14.0,32.0,0.0,361.0,63.18989756517112,14.657366098836064,
2121,1717663696,5964.01,0.0,13.2,79.0,188.0,67.0,825.0,150.0,160.0,15.1,13.7,18.0,14.0,32.0,0.0,361.0,63.18989756517112,14.657319579273462,
2121,1717663697,5967.53,0.0,15.3,76.0,187.0,68.0,826.0,150.0,120.0,16.1,9.6,17.0,14.0,31.0,0.0,361.0,63.18992371670902,14.657319579273462,
2121,1717663698,5973.51,0.0,15.3,74.0,187.0,68.0,827.0,140.0,150.0,16.2,11.6,15.0,14.0,29.0,0.0,361.0,63.18997752852738,14.657319579273462,
2121,1717663699,5979.56,0.0,16.9,74.0,187.0,67.0,828.0,120.0,170.0,10.2,13.5,14.0,13.0,27.0,0.0,360.0,63.19003041833639,14.657332068309188,
2121,1717663700,5985.4,0.0,17.0,68.0,187.0,69.0,830.0,110.0,140.0,9.0,9.8,12.0,12.0,24.0,0.0,360.0,63.190078949555755,14.657376827672124,
2121,1717663701,5991.35,0.0,20.0,63.0,187.0,66.0,830.0,120.0,140.0,10.3,9.6,10.0,9.0,19.0,0.0,360.0,63.19011063314974,14.65747238136828,
2121,1717663702,5997.61,0.0,20.6,41.0,187.0,35.0,832.0,130.0,130.0,10.3,9.1,7.0,5.0,12.0,0.0,360.0,63.190158661454916,14.657537257298827,
2121,1717663703,6006.73,0.0,20.6,17.0,187.0,35.0,832.0,130.0,130.0,10.3,9.1,3.0,2.0,5.0,0.0,361.0,63.19023108109832,14.657622752711177,
2121,1717663704,6013.14,0.0,20.6,3.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,361.0,63.190273493528366,14.657709337770939,
2121,1717663705,6019.34,0.0,20.8,0.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190311044454575,14.657800616696477,
2121,1717663706,6025.97,0.0,19.7,0.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.19035002030432,14.657900612801313,
2121,1717663707,6031.34,0.0,19.7,0.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19038354791701,14.657977893948555,
2121,1717663708,6036.72,0.0,18.8,0.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.190413219854236,14.658062467351556,
2121,1717663709,6042.8,0.0,18.8,0.0,188.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190413219854236,14.65817604213953,
2121,1717663710,6046.47,0.0,18.5,0.0,188.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,63.190413219854236,14.658239493146539,
2121,1717663711,6050.81,0.0,14.6,2.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,362.0,63.19038162007928,14.658239493146539,
2121,1717663712,6053.08,0.0,14.6,2.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,362.0,63.190361922606826,14.658239493146539,
2121,1717663713,6056.77,0.0,12.3,4.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,363.0,63.190335938706994,14.658193811774254,
2121,1717663714,6061.01,0.0,12.3,4.0,187.0,0.0,832.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,363.0,63.19030400365591,14.658147543668747,
2121,1717663715,6063.71,0.0,11.9,4.0,186.0,0.0,832.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,363.0,63.190300734713674,14.65809540823102,
