sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR
2132,1717857303,2203.03,0.0,19.6,87.0,0.0,58.0,333.0,160.0,170.0,11.9,14.1,12.0,15.0,27.0,0.0,355.0,63.19164435379207,14.661059835925698,
2132,1717857304,2209.3,0.0,21.4,87.0,0.0,61.0,334.0,130.0,200.0,9.5,16.8,12.0,14.0,26.0,0.0,355.0,63.19169271737337,14.66112395748496,
2132,1717857305,2215.15,0.0,22.6,87.0,0.0,64.0,335.0,160.0,130.0,11.6,7.6,11.0,12.0,23.0,0.0,355.0,63.1917379796505,14.661183385178447,
2132,1717857306,2221.43,0.0,22.6,75.0,0.0,60.0,336.0,140.0,140.0,8.7,7.8,10.0,10.0,20.0,0.0,356.0,63.19179128855467,14.661224288865924,
2132,1717857307,2226.26,0.0,21.3,69.0,0.0,61.0,337.0,130.0,110.0,7.8,6.8,9.0,10.0,19.0,0.0,356.0,63.1918312702328,14.661262426525354,
2132,1717857308,2231.35,0.0,20.5,69.0,0.0,45.0,338.0,110.0,140.0,8.1,9.5,10.0,10.0,20.0,0.0,357.0,63.19187150336802,14.661310790106654,
2132,1717857309,2236.32,0.0,18.9,68.0,0.0,46.0,338.0,110.0,110.0,8.1,7.8,11.0,11.0,22.0,0.0,358.0,63.19191064685583,14.661358566954732,
2132,1717857310,2240.89,0.0,18.9,68.0,0.0,61.0,340.0,160.0,130.0,12.0,8.1,12.0,11.0,23.0,0.0,359.0,63.1919433362782,14.661413803696632,
2132,1717857311,2244.01,0.0,16.7,69.0,0.0,60.0,340.0,150.0,120.0,10.5,8.8,12.0,12.0,24.0,0.0,359.0,63.19195808842778,14.661466693505645,
2132,1717857312,2252.56,0.0,16.7,72.0,0.0,57.0,342.0,130.0,190.0,10.8,14.5,11.0,13.0,24.0,0.0,359.0,63.19202749058604,14.661539951339364,
2132,1717857313,2258.81,0.0,22.6,73.0,0.0,56.0,342.0,150.0,120.0,14.2,9.7,11.0,13.0,24.0,0.0,358.0,63.192078871652484,14.661590410396457,
2132,1717857314,2265.46,0.0,22.6,73.0,0.0,44.0,344.0,110.0,170.0,6.3,12.6,10.0,12.0,22.0,0.0,358.0,63.19213192909956,14.661651849746704,
2132,1717857315,2271.75,0.0,21.9,73.0,0.0,30.0,344.0,140.0,170.0,10.3,12.6,10.0,10.0,20.0,0.0,358.0,63.192183058708906,14.661705577746034,
2132,1717857316,2278.39,0.0,21.7,73.0,0.0,30.0,344.0,140.0,140.0,10.3,8.1,10.0,9.0,19.0,0.0,358.0,63.1922369543463,14.661762658506632,
2132,1717857317,2286.01,0.0,22.4,73.0,0.0,45.0,345.0,120.0,140.0,8.8,8.1,10.0,9.0,19.0,0.0,358.0,63.19229889661074,14.661827199161053,
2132,1717857318,2292.05,0.0,23.7,83.0,0.0,60.0,346.0,120.0,110.0,8.2,6.7,11.0,10.0,21.0,0.0,358.0,63.192341309040785,14.661902552470565,
2132,1717857319,2299.66,0.0,23.2,83.0,0.0,59.0,347.0,110.0,170.0,7.3,12.6,12.0,11.0,23.0,0.0,358.0,63.19239294156432,14.662002380937338,
2132,1717857320,2304.7,0.0,23.2,85.0,0.0,59.0,348.0,180.0,110.0,14.7,7.3,13.0,11.0,24.0,0.0,358.0,63.19242428988218,14.662074884399772,
2132,1717857321,2309.19,0.0,20.1,85.0,0.0,45.0,349.0,170.0,110.0,11.2,7.5,12.0,11.0,23.0,0.0,358.0,63.1924459990114,14.662150405347347,
2132,1717857322,2314.52,0.0,21.4,85.0,0.0,45.0,350.0,130.0,110.0,11.0,7.5,12.0,12.0,24.0,0.0,358.0,63.192468881607056,14.662243779748678,
2132,1717857323,2319.79,0.0,21.4,85.0,0.0,60.0,350.0,150.0,150.0,11.4,15.5,11.0,13.0,24.0,0.0,359.0,63.192496206611395,14.662329694256186,
2132,1717857324,2326.74,0.0,21.4,85.0,0.0,55.0,352.0,150.0,160.0,10.6,13.4,11.0,14.0,25.0,0.0,359.0,63.19253208115697,14.66244318522513,
2132,1717857325,2331.87,0.0,20.0,80.0,0.0,57.0,352.0,150.0,160.0,9.4,13.4,11.0,13.0,24.0,0.0,360.0,63.1925530359149,14.662534296512604,
2132,1717857326,2337.19,0.0,20.0,80.0,0.0,44.0,353.0,150.0,170.0,11.2,12.0,11.0,11.0,22.0,0.0,360.0,63.192569967359304,14.662633454427123,
2132,1717857327,2342.58,0.0,19.5,80.0,0.0,46.0,354.0,120.0,170.0,7.3,12.0,13.0,10.0,23.0,0.0,359.0,63.19258430041373,14.662736216560006,
2132,1717857328,2347.25,0.0,19.0,82.0,0.0,63.0,354.0,140.0,110.0,11.6,6.5,15.0,11.0,26.0,0.0,359.0,63.192593436688185,14.662826238200068,
2132,1717857329,2352.07,0.0,16.0,82.0,0.0,62.0,356.0,180.0,140.0,16.5,9.1,17.0,14.0,31.0,0.0,360.0,63.19259469397366,14.66292162425816,
2132,1717857330,2355.11,0.0,16.0,97.0,0.0,64.0,357.0,160.0,180.0,13.4,15.2,19.0,18.0,37.0,0.0,360.0,63.19260005839169,14.662980465218425,
2132,1717857331,2359.28,0.0,13.0,97.0,0.0,66.0,358.0,200.0,230.0,16.3,19.6,21.0,24.0,45.0,0.0,360.0,63.19260098040104,14.663059003651142,
2132,1717857332,2362.52,0.0,12.8,98.0,0.0,64.0,359.0,230.0,280.0,23.6,30.0,23.0,28.0,51.0,0.0,360.0,63.19260098040104,14.663122622296214,
2132,1717857333,2365.75,0.0,9.6,97.0,0.0,66.0,360.0,230.0,230.0,17.1,23.6,25.0,29.0,54.0,0.0,362.0,63.19260098040104,14.66318691149354,
2132,1717857334,2368.64,0.0,10.3,96.0,0.0,63.0,362.0,250.0,260.0,23.0,26.9,28.0,29.0,57.0,0.0,362.0,63.192598884925246,14.663243992254138,
2132,1717857335,2371.66,0.0,9.6,96.0,0.0,66.0,362.0,280.0,270.0,32.5,23.4,29.0,29.0,58.0,0.0,363.0,63.192598884925246,14.663302581757307,
2132,1717857336,2374.79,0.0,10.3,98.0,0.0,67.0,364.0,210.0,240.0,18.2,26.2,28.0,28.0,56.0,0.0,363.0,63.192598884925246,14.663364859297872,
2132,1717857337,2378.62,0.0,13.6,100.0,0.0,64.0,364.0,230.0,260.0,26.5,23.7,25.0,27.0,52.0,0.0,364.0,63.19259989075363,14.66344054788351,
2132,1717857338,2382.33,0.0,13.6,101.0,0.0,62.0,366.0,200.0,240.0,17.1,20.7,22.0,25.0,47.0,0.0,366.0,63.19259989075363,14.663514476269484,
2132,1717857339,2386.43,0.0,13.6,107.0,0.0,65.0,366.0,200.0,200.0,20.6,20.3,20.0,24.0,44.0,0.0,366.0,63.19259989075363,14.663596116006374,
2132,1717857340,2390.49,0.0,14.8,107.0,0.0,67.0,368.0,110.0,190.0,9.8,18.5,19.0,22.0,41.0,0.0,368.0,63.19259461015463,14.66367607936263,
2132,1717857341,2394.85,0.0,15.8,108.0,0.0,65.0,369.0,190.0,190.0,17.9,15.7,20.0,21.0,41.0,0.0,368.0,63.19258782081306,14.663761658594012,
2132,1717857342,2399.35,0.0,16.2,108.0,0.0,62.0,370.0,210.0,210.0,14.9,17.4,22.0,21.0,43.0,0.0,368.0,63.19258195348084,14.66385050676763,
2132,1717857343,2403.4,0.0,15.8,108.0,0.0,64.0,371.0,230.0,190.0,21.8,17.2,23.0,21.0,44.0,0.0,368.0,63.19257667288184,14.663930470123887,
2132,1717857344,2407.37,0.0,14.6,102.0,0.0,63.0,372.0,200.0,200.0,23.0,21.5,22.0,20.0,42.0,0.0,368.0,63.192569464445114,14.664007918909192,
2132,1717857345,2411.21,0.0,13.4,87.0,0.0,63.0,373.0,200.0,140.0,18.4,11.2,20.0,19.0,39.0,0.0,368.0,63.192559741437435,14.664081344380975,
2132,1717857346,2415.05,0.0,13.8,87.0,0.0,65.0,374.0,160.0,160.0,13.2,11.7,19.0,18.0,37.0,0.0,369.0,63.19254884496331,14.664154015481472,
2132,1717857347,2419.04,0.0,13.4,87.0,0.0,65.0,376.0,190.0,220.0,15.3,17.6,20.0,19.0,39.0,0.0,369.0,63.19253811612725,14.664229955524206,
2132,1717857348,2422.59,0.0,13.3,88.0,0.0,64.0,376.0,210.0,160.0,20.0,13.4,21.0,21.0,42.0,0.0,370.0,63.19252881221473,14.664297681301832,
2132,1717857349,2425.66,0.0,12.0,88.0,0.0,61.0,378.0,200.0,250.0,17.5,21.7,22.0,22.0,44.0,0.0,370.0,63.192519173026085,14.664355013519526,
2132,1717857350,2428.65,0.0,12.0,92.0,0.0,65.0,378.0,200.0,210.0,21.0,17.4,23.0,23.0,46.0,0.0,371.0,63.19250609725714,14.664407148957253,
2132,1717857351,2431.01,0.0,11.1,92.0,0.0,64.0,380.0,220.0,240.0,17.1,21.8,23.0,25.0,48.0,0.0,371.0,63.192495787516236,14.664448304101825,
2132,1717857352,2433.56,0.0,11.1,92.0,0.0,64.0,380.0,210.0,200.0,23.3,18.3,23.0,27.0,50.0,0.0,372.0,63.192484555765986,14.664492644369602,
2132,1717857353,2436.84,0.0,12.5,104.0,0.0,65.0,382.0,220.0,250.0,19.7,29.0,23.0,27.0,50.0,0.0,372.0,63.19247248582542,14.664552323520184,
2132,1717857354,2440.25,0.0,12.5,104.0,0.0,66.0,382.0,180.0,200.0,15.7,19.5,23.0,27.0,50.0,0.0,372.0,63.19246075116098,14.664615271613002,
2132,1717857355,2443.79,0.0,12.5,104.0,0.0,64.0,384.0,240.0,220.0,19.7,21.5,25.0,28.0,53.0,0.0,372.0,63.19245153106749,14.664682745933533,
2132,1717857356,2447.31,0.0,12.4,104.0,0.0,64.0,384.0,230.0,240.0,25.1,22.5,27.0,29.0,56.0,0.0,372.0,63.19244172424078,14.664749465882778,
2132,1717857357,2450.18,0.0,9.7,97.0,0.0,66.0,386.0,220.0,240.0,22.3,25.0,29.0,29.0,58.0,0.0,372.0,63.192432252690196,14.66480277478695,
2132,1717857358,2452.81,0.0,9.7,97.0,0.0,64.0,387.0,260.0,210.0,27.9,22.8,29.0,29.0,58.0,0.0,370.0,63.192421942949295,14.664849797263741,
2132,1717857359,2455.8,0.0,9.7,97.0,0.0,67.0,388.0,230.0,200.0,23.9,19.6,30.0,30.0,60.0,0.0,368.0,63.1924061011523,14.66489807702601,
2132,1717857360,2459.1,0.0,10.6,101.0,0.0,67.0,390.0,220.0,230.0,28.5,26.6,30.0,31.0,61.0,0.0,368.0,63.192385733127594,14.664945937693119,
2132,1717857361,2462.15,0.0,10.5,101.0,0.0,65.0,390.0,220.0,230.0,24.4,28.0,30.0,31.0,61.0,0.0,368.0,63.192367209121585,14.664990864694118,
2132,1717857362,2465.15,0.0,10.5,101.0,0.0,68.0,392.0,260.0,250.0,23.8,27.9,29.0,29.0,58.0,0.0,368.0,63.192352121695876,14.665040401741862,
2132,1717857363,2467.82,0.0,10.1,101.0,0.0,68.0,392.0,250.0,220.0,28.2,18.6,29.0,28.0,57.0,0.0,368.0,63.192343236878514,14.665089771151543,
2132,1717857364,2470.97,0.0,10.1,101.0,0.0,66.0,394.0,240.0,260.0,23.3,27.9,29.0,28.0,57.0,0.0,368.0,63.19233468733728,14.66514970175922,
2132,1717857365,2474.52,0.0,11.5,99.0,0.0,66.0,394.0,230.0,220.0,23.6,20.4,28.0,28.0,56.0,0.0,368.0,63.19232244975865,14.665214996784925,
2132,1717857366,2477.91,0.0,11.5,99.0,0.0,66.0,396.0,230.0,230.0,23.5,19.1,28.0,28.0,56.0,0.0,368.0,63.19231079891324,14.665277525782585,
2132,1717857367,2481.2,0.0,11.2,99.0,0.0,68.0,397.0,230.0,270.0,26.1,23.3,27.0,26.0,53.0,0.0,368.0,63.192300237715244,14.665338965132833,
2132,1717857368,2484.15,0.0,11.2,93.0,0.0,68.0,398.0,190.0,240.0,17.7,22.1,25.0,25.0,50.0,0.0,368.0,63.192291017621756,14.665394118055701,
2132,1717857369,2486.36,0.0,5.9,88.0,0.0,69.0,400.0,180.0,210.0,13.2,16.5,24.0,23.0,47.0,0.0,369.0,63.19228355772793,14.665434937924147,
2132,1717857370,2489.33,0.0,11.0,88.0,0.0,68.0,400.0,220.0,180.0,21.9,15.2,24.0,23.0,47.0,0.0,369.0,63.19227593019605,14.665491599589586,
2132,1717857371,2493.12,0.0,11.0,88.0,0.0,69.0,402.0,190.0,200.0,16.7,21.6,24.0,24.0,48.0,0.0,369.0,63.192267464473844,14.665564857423306,
2132,1717857372,2497.16,0.0,11.3,96.0,0.0,69.0,402.0,230.0,190.0,23.1,16.1,25.0,26.0,51.0,0.0,369.0,63.192263189703226,14.665644820779562,
2132,1717857373,2501.23,0.0,11.9,105.0,0.0,66.0,404.0,210.0,240.0,20.3,23.5,25.0,28.0,53.0,0.0,369.0,63.1922594178468,14.665725622326136,
2132,1717857374,2505.13,0.0,11.9,105.0,0.0,66.0,405.0,200.0,290.0,20.5,31.6,24.0,30.0,54.0,0.0,369.0,63.19225539453328,14.665802903473377,
2132,1717857375,2509.31,0.0,11.9,105.0,0.0,69.0,406.0,230.0,220.0,20.9,24.9,24.0,29.0,53.0,0.0,369.0,63.19225271232426,14.665885884314775,
2132,1717857376,2513.34,0.0,11.9,101.0,0.0,66.0,407.0,200.0,220.0,20.9,20.0,23.0,28.0,51.0,0.0,369.0,63.19225271232426,14.665966099128127,
2132,1717857377,2517.21,0.0,12.1,99.0,0.0,64.0,408.0,270.0,240.0,26.2,21.1,22.0,27.0,49.0,0.0,369.0,63.19225271232426,14.666043380275369,
2132,1717857378,2520.9,0.0,12.1,99.0,0.0,68.0,410.0,170.0,220.0,12.4,22.7,21.0,28.0,49.0,0.0,369.0,63.19225455634296,14.666116554290056,
2132,1717857379,2524.38,0.0,11.2,95.0,0.0,68.0,410.0,210.0,240.0,18.1,28.0,21.0,29.0,50.0,0.0,369.0,63.19226109422743,14.666184363886714,
2132,1717857380,2528.01,0.0,11.2,93.0,0.0,67.0,412.0,230.0,210.0,16.3,19.7,20.0,26.0,46.0,0.0,369.0,63.19227274507284,14.666251922026277,
2132,1717857381,2532.24,0.0,15.0,86.0,0.0,66.0,412.0,210.0,230.0,21.7,26.2,17.0,21.0,38.0,0.0,368.0,63.19229084998369,14.666326269507408,
2132,1717857382,2536.93,0.0,16.2,84.0,0.0,50.0,414.0,130.0,180.0,8.2,13.8,14.0,17.0,31.0,0.0,368.0,63.19231063127518,14.666408663615584,
2132,1717857383,2542.02,0.0,16.2,73.0,0.0,58.0,414.0,170.0,200.0,15.4,15.9,12.0,15.0,27.0,0.0,368.0,63.19233284331858,14.666497511789203,
2132,1717857384,2546.8,0.0,16.2,68.0,0.0,61.0,416.0,130.0,150.0,8.3,10.2,11.0,14.0,25.0,0.0,368.0,63.19235480390489,14.666579570621252,
2132,1717857385,2551.83,0.0,17.6,61.0,0.0,57.0,416.0,130.0,160.0,8.1,13.6,9.0,12.0,21.0,0.0,368.0,63.19238263182342,14.66665861196816,
2132,1717857386,2556.87,0.0,16.2,49.0,0.0,56.0,418.0,110.0,120.0,6.5,8.1,8.0,10.0,18.0,0.0,368.0,63.19241431541741,14.66673044487834,
2132,1717857387,2565.2,0.0,20.0,47.0,0.0,0.0,418.0,130.0,140.0,7.5,8.3,7.0,7.0,14.0,0.0,368.0,63.19248028099537,14.66680915094912,
2132,1717857388,2570.7,0.0,20.0,33.0,0.0,0.0,418.0,130.0,140.0,7.5,8.3,5.0,5.0,10.0,0.0,368.0,63.19251121021807,14.666894813999534,
2132,1717857389,2576.21,0.0,20.1,33.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,368.0,63.19251364096999,14.667004365473986,
2132,1717857390,2581.93,0.0,20.1,33.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,368.0,63.19253208115697,14.667110815644264,
2132,1717857391,2588.77,0.0,22.4,30.0,0.0,0.0,419.0,0.0,110.0,0.0,6.2,5.0,5.0,10.0,0.0,370.0,63.19256594404578,14.66722497716546,
2132,1717857392,2595.63,0.0,23.5,30.0,0.0,0.0,420.0,140.0,110.0,8.8,6.2,5.0,4.0,9.0,0.0,370.0,63.192580277100205,14.667357746511698,
2132,1717857393,2601.65,0.0,22.4,19.0,0.0,0.0,420.0,140.0,0.0,8.8,0.0,3.0,2.0,5.0,0.0,370.0,63.192599806934595,14.667469980195165,
2132,1717857394,2607.13,0.0,22.6,4.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,368.0,63.1926204264164,14.667569054290652,
2132,1717857395,2614.09,0.0,22.4,3.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19262788631022,14.667706852778792,
2132,1717857396,2619.37,0.0,19.7,3.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19263827987015,14.667806094512343,
2132,1717857397,2621.17,0.0,19.7,3.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,368.0,63.19263827987015,14.667841801419854,
2132,1717857398,2626.35,0.0,13.9,12.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,368.0,63.19263827987015,14.667944647371769,
2132,1717857399,2630.86,0.0,13.9,35.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,6.0,9.0,15.0,0.0,369.0,63.19261849857867,14.668023101985455,
2132,1717857400,2635.33,0.0,13.9,70.0,0.0,72.0,420.0,150.0,150.0,8.8,10.8,14.0,16.0,30.0,0.0,369.0,63.19260257296264,14.668104909360409,
2132,1717857401,2639.02,0.0,10.6,74.0,0.0,71.0,422.0,170.0,180.0,16.5,16.2,21.0,21.0,42.0,0.0,369.0,63.192599304020405,14.668178167194128,
2132,1717857402,2646.02,0.0,13.0,80.0,0.0,66.0,423.0,240.0,270.0,26.5,28.1,25.0,23.0,48.0,0.0,367.0,63.192541133612394,14.668231392279267,
2132,1717857403,2649.92,0.0,10.6,80.0,0.0,64.0,424.0,250.0,190.0,22.9,14.0,24.0,21.0,45.0,0.0,367.0,63.19253099150956,14.668305907398462,
2132,1717857404,2653.11,0.0,12.5,80.0,0.0,64.0,425.0,240.0,140.0,22.3,13.6,22.0,19.0,41.0,0.0,367.0,63.192511377856135,14.668352426961064,
2132,1717857405,2655.29,0.0,9.7,68.0,0.0,67.0,426.0,200.0,110.0,18.8,8.1,20.0,19.0,39.0,0.0,367.0,63.192494278773665,14.668373381718993,
2132,1717857406,2657.04,0.0,4.1,65.0,0.0,55.0,428.0,240.0,270.0,17.8,22.7,19.0,21.0,40.0,0.0,367.0,63.19247944280505,14.668385032564402,
2132,1717857407,2659.49,0.0,9.3,65.0,0.0,53.0,428.0,240.0,300.0,17.8,24.7,19.0,25.0,44.0,0.0,366.0,63.192458655685186,14.668401377275586,
2132,1717857408,2662.29,0.0,8.1,65.0,0.0,51.0,429.0,300.0,310.0,17.3,34.8,21.0,27.0,48.0,0.0,366.0,63.1924338452518,14.668411184102297,
2132,1717857409,2664.08,0.0,8.1,65.0,0.0,49.0,430.0,320.0,310.0,26.6,34.8,22.0,27.0,49.0,0.0,366.0,63.1924182549119,14.668419398367405,
2132,1717857410,2665.24,0.0,4.8,40.0,0.0,49.0,430.0,340.0,270.0,24.9,29.9,22.0,24.0,46.0,0.0,367.0,63.192409789189696,14.668433144688606,
2132,1717857411,2666.65,0.0,5.3,39.0,0.0,51.0,432.0,240.0,250.0,14.3,19.0,22.0,22.0,44.0,0.0,370.0,63.19240123964846,14.668454015627503,
2132,1717857412,2667.95,0.0,5.3,36.0,0.0,49.0,432.0,370.0,260.0,26.7,20.8,22.0,23.0,45.0,0.0,370.0,63.19239151664078,14.668462984263897,
2132,1717857413,2668.68,0.0,3.6,39.0,0.0,49.0,433.0,370.0,320.0,26.7,31.6,21.0,25.0,46.0,0.0,370.0,63.19238489493728,14.668462984263897,
2132,1717857414,2670.42,0.0,3.6,40.0,0.0,49.0,434.0,340.0,320.0,24.3,31.6,21.0,26.0,47.0,0.0,370.0,63.19236938841641,14.668466839939356,
2132,1717857415,2672.44,0.0,6.6,49.0,0.0,50.0,434.0,260.0,270.0,17.7,26.4,21.0,25.0,46.0,0.0,370.0,63.19235128350556,14.668466839939356,
2132,1717857416,2674.53,0.0,6.4,49.0,0.0,51.0,436.0,340.0,220.0,26.8,22.8,20.0,26.0,46.0,0.0,370.0,63.19233267568052,14.668466839939356,
2132,1717857417,2676.25,0.0,6.4,49.0,0.0,51.0,436.0,260.0,300.0,15.9,31.5,20.0,26.0,46.0,0.0,370.0,63.19231758825481,14.668473964557052,
2132,1717857418,2677.9,0.0,4.6,33.0,0.0,47.0,438.0,280.0,300.0,19.5,30.9,20.0,23.0,43.0,0.0,370.0,63.192303255200386,14.668473964557052,
2132,1717857419,2679.4,0.0,4.6,33.0,0.0,49.0,438.0,280.0,160.0,19.5,13.3,20.0,20.0,40.0,0.0,370.0,63.19228976033628,14.668473964557052,
2132,1717857420,2681.64,0.0,5.0,33.0,0.0,51.0,438.0,260.0,160.0,16.7,13.3,20.0,19.0,39.0,0.0,370.0,63.19227006286383,14.668471282348037,
2132,1717857421,2683.97,0.0,5.7,36.0,0.0,49.0,440.0,360.0,230.0,24.3,17.4,19.0,19.0,38.0,0.0,370.0,63.19224977865815,14.668459547683597,
2132,1717857422,2686.15,0.0,6.2,38.0,0.0,50.0,440.0,240.0,260.0,16.4,21.8,18.0,19.0,37.0,0.0,370.0,63.192230332642794,14.66845527291298,
2132,1717857423,2688.47,0.0,6.2,38.0,0.0,50.0,442.0,300.0,190.0,19.1,15.5,18.0,19.0,37.0,0.0,370.0,63.192210299894214,14.668442197144032,
2132,1717857424,2691.03,0.0,8.0,43.0,0.0,48.0,442.0,300.0,230.0,20.4,19.7,17.0,20.0,37.0,0.0,371.0,63.19218808785081,14.668428199365735,
2132,1717857425,2693.48,0.0,8.0,44.0,0.0,48.0,442.0,300.0,230.0,20.4,19.7,16.0,21.0,37.0,0.0,372.0,63.19216646254063,14.668418476358056,
2132,1717857426,2695.86,0.0,7.0,50.0,0.0,49.0,444.0,230.0,240.0,15.1,22.4,16.0,21.0,37.0,0.0,372.0,63.19214517250657,14.668414704501629,
2132,1717857427,2698.12,0.0,7.0,50.0,0.0,49.0,444.0,210.0,230.0,13.7,20.5,17.0,21.0,38.0,0.0,372.0,63.192124888300896,14.668414369225502,
2132,1717857428,2701.72,0.0,7.0,51.0,0.0,52.0,446.0,300.0,230.0,19.0,18.2,20.0,24.0,44.0,0.0,372.0,63.192093037068844,14.668401293456554,
2132,1717857429,2705.7,0.0,10.4,51.0,0.0,49.0,446.0,310.0,340.0,25.1,34.5,22.0,28.0,50.0,0.0,372.0,63.192057916894555,14.668386373668909,
2132,1717857430,2709.18,0.0,10.4,51.0,0.0,49.0,447.0,310.0,370.0,25.1,34.4,23.0,29.0,52.0,0.0,373.0,63.19202698767185,14.66837715357542,
2132,1717857431,2711.99,0.0,4.8,40.0,0.0,50.0,448.0,300.0,370.0,21.2,34.4,22.0,28.0,50.0,0.0,374.0,63.192001758143306,14.66837665066123,
2132,1717857432,2714.32,0.0,4.8,38.0,0.0,49.0,448.0,290.0,300.0,22.9,28.0,21.0,26.0,47.0,0.0,375.0,63.19198080338538,14.668375393375754,
2132,1717857433,2716.35,0.0,4.6,36.0,0.0,48.0,450.0,330.0,320.0,22.3,27.8,21.0,24.0,45.0,0.0,376.0,63.19196253083646,14.668373968452215,
2132,1717857434,2718.42,0.0,4.6,36.0,0.0,49.0,450.0,350.0,270.0,23.3,23.3,21.0,24.0,45.0,0.0,376.0,63.19194434210658,14.668369023129344,
2132,1717857435,2720.72,0.0,4.9,36.0,0.0,49.0,452.0,330.0,260.0,25.7,25.2,21.0,23.0,44.0,0.0,377.0,63.19192464463413,14.668354941532016,
2132,1717857436,2723.19,0.0,7.4,47.0,0.0,48.0,452.0,330.0,220.0,25.7,18.4,20.0,21.0,41.0,0.0,377.0,63.19190385751426,14.668337758630514,
2132,1717857437,2725.89,0.0,7.8,47.0,0.0,49.0,452.0,230.0,220.0,15.1,18.4,19.0,20.0,39.0,0.0,377.0,63.191881058737636,14.668318731710315,
2132,1717857438,2728.13,0.0,7.4,47.0,0.0,47.0,454.0,340.0,230.0,22.4,20.6,18.0,20.0,38.0,0.0,377.0,63.191861947998405,14.668304901570082,
2132,1717857439,2730.05,0.0,5.9,46.0,0.0,48.0,454.0,310.0,190.0,21.1,17.6,17.0,20.0,37.0,0.0,377.0,63.19184577092528,14.668291322886944,
2132,1717857440,2732.55,0.0,5.9,45.0,0.0,48.0,456.0,240.0,230.0,13.6,23.5,15.0,20.0,35.0,0.0,376.0,63.19182615727186,14.668266763910651,
2132,1717857441,2735.37,0.0,8.1,45.0,0.0,48.0,456.0,240.0,220.0,13.6,16.0,14.0,20.0,34.0,0.0,376.0,63.19180411286652,14.668239187449217,
2132,1717857442,2737.91,0.0,8.1,46.0,0.0,50.0,456.0,190.0,220.0,11.4,16.0,14.0,19.0,33.0,0.0,377.0,63.191782822832465,14.668220831081271,
2132,1717857443,2740.71,0.0,8.1,49.0,0.0,48.0,458.0,200.0,280.0,11.7,22.1,15.0,21.0,36.0,0.0,377.0,63.19175910204649,14.668201804161072,
2132,1717857444,2743.43,0.0,7.8,51.0,0.0,49.0,458.0,210.0,210.0,14.1,18.7,16.0,23.0,39.0,0.0,377.0,63.19173621945083,14.668182861059904,
2132,1717857445,2745.58,0.0,7.8,52.0,0.0,51.0,460.0,200.0,290.0,12.3,29.3,17.0,26.0,43.0,0.0,377.0,63.191718868911266,14.668163750320673,
2132,1717857446,2747.55,0.0,6.6,52.0,0.0,51.0,460.0,200.0,310.0,12.3,31.7,19.0,28.0,47.0,0.0,377.0,63.19170294329524,14.668146567419171,
2132,1717857447,2749.19,0.0,6.6,52.0,0.0,49.0,460.0,280.0,310.0,20.7,31.7,21.0,28.0,49.0,0.0,378.0,63.19168986752629,14.668131731450558,
2132,1717857448,2750.6,0.0,4.9,49.0,0.0,49.0,462.0,340.0,310.0,27.5,33.3,23.0,28.0,51.0,0.0,378.0,63.191677713766694,14.66812351718545,
2132,1717857449,2752.18,0.0,4.9,44.0,0.0,51.0,462.0,300.0,260.0,22.5,26.2,25.0,28.0,53.0,0.0,378.0,63.19166430272162,14.668113039806485,
2132,1717857450,2753.99,0.0,5.3,42.0,0.0,50.0,464.0,360.0,270.0,30.8,26.8,26.0,30.0,56.0,0.0,379.0,63.19164871238172,14.668102813884616,
2132,1717857451,2755.51,0.0,3.0,35.0,0.0,49.0,464.0,420.0,310.0,30.7,36.5,28.0,33.0,61.0,0.0,380.0,63.19163513369858,14.668099544942379,
2132,1717857452,2756.74,0.0,3.3,35.0,0.0,50.0,465.0,420.0,310.0,30.7,36.0,29.0,34.0,63.0,0.0,380.0,63.191624069586396,14.668099209666252,
2132,1717857453,2758.09,0.0,3.3,35.0,0.0,50.0,466.0,480.0,310.0,39.0,36.0,30.0,34.0,64.0,0.0,380.0,63.1916119158268,14.668097281828523,
2132,1717857454,2759.69,0.0,4.1,43.0,0.0,49.0,466.0,390.0,310.0,31.7,36.0,29.0,34.0,63.0,0.0,380.0,63.191597582772374,14.668095018714666,
2132,1717857455,2761.56,0.0,4.6,47.0,0.0,50.0,468.0,370.0,310.0,33.9,34.0,29.0,34.0,63.0,0.0,381.0,63.19158090278506,14.668090911582112,
